id,cliente_id,data,valor,moeda
530115,47,2025-04-30,193.13,USD
530116,38,2025-05-02,2997.87,USD
530117,99,2025-04-28,2095.47,BRL
530118,24,2025-04-29,1545.58,EUR
530119,42,2025-05-12,3197.42,BRL
530120,20,2025-04-22,3916.04,BRL
530121,35,2025-05-03,4667.52,BRL
530122,50,2025-05-07,4590.84,BRL
530123,53,2025-04-22,350.56,USD
530124,14,2025-05-21,3074.65,EUR
530125,25,2025-04-28,935.07,USD
530126,48,2025-05-08,1804.06,USD
530127,54,2025-05-14,4732.5,EUR
530128,8,2025-05-14,695.15,EUR
530129,0,2025-05-06,1723.96,USD
530130,59,2025-04-25,829.0,USD
530131,87,2025-05-17,940.64,USD
530132,23,2025-05-02,2760.04,EUR
530133,6,2025-05-12,1813.97,EUR
530134,94,2025-05-04,3299.43,USD
530135,2,2025-04-26,3856.34,USD
530136,11,2025-05-07,2359.41,EUR
530137,93,2025-05-13,976.8,USD
530138,29,2025-05-12,180.05,BRL
530139,45,2025-05-01,3917.56,EUR
530140,99,2025-05-05,2351.43,USD
530141,77,2025-05-07,1429.97,USD
530142,67,2025-04-28,416.95,BRL
530143,43,2025-04-26,3860.58,BRL
530144,92,2025-04-30,1656.12,USD
530145,93,2025-05-16,962.63,USD
530146,82,2025-04-27,4855.63,EUR
530147,95,2025-05-06,3450.3,USD
530148,16,2025-05-01,1438.26,USD
530149,67,2025-05-22,1069.35,BRL
530150,65,2025-04-29,1120.16,EUR
530151,27,2025-05-01,3370.91,USD
530152,16,2025-05-08,3991.46,USD
530153,69,2025-05-01,1788.15,USD
530154,17,2025-05-08,85.94,BRL
530155,15,2025-05-04,3262.7,EUR
530156,36,2025-04-23,2175.07,BRL
530157,69,2025-05-02,2313.27,EUR
530158,64,2025-04-23,4322.95,USD
530159,86,2025-04-29,661.6,USD
530160,96,2025-05-07,498.01,EUR
530161,31,2025-04-23,3853.56,BRL
530162,75,2025-05-04,3862.99,BRL
530163,2,2025-05-14,2866.72,EUR
530164,13,2025-05-09,4189.57,USD
530165,7,2025-05-06,2603.81,EUR
530166,30,2025-05-14,544.91,BRL
530167,58,2025-05-13,2283.02,BRL
530168,11,2025-05-18,4964.07,BRL
530169,94,2025-04-28,3524.57,USD
530170,73,2025-05-15,4618.47,BRL
530171,31,2025-04-30,4443.18,BRL
530172,53,2025-05-02,4219.8,USD
530173,49,2025-05-17,4653.64,BRL
530174,20,2025-05-01,4609.16,BRL
530175,98,2025-04-29,3361.1,BRL
530176,86,2025-05-05,1483.79,EUR
530177,77,2025-04-22,1364.35,USD
530178,66,2025-04-27,914.71,USD
530179,98,2025-05-08,1394.57,USD
530180,22,2025-04-30,1981.4,EUR
530181,69,2025-05-15,1530.58,BRL
530182,50,2025-05-12,55.42,EUR
530183,11,2025-05-04,269.16,USD
530184,69,2025-04-28,3286.52,BRL
530185,20,2025-05-14,4149.43,BRL
530186,96,2025-05-12,645.38,BRL
530187,52,2025-04-28,2053.63,BRL
530188,94,2025-05-10,90.46,EUR
530189,81,2025-04-25,1789.75,BRL
530190,61,2025-05-16,1003.19,EUR
530191,18,2025-05-21,4336.18,EUR
530192,8,2025-05-21,1840.84,USD
530193,34,2025-05-07,2930.72,BRL
530194,32,2025-05-04,2564.97,USD
530195,0,2025-05-12,2286.55,EUR
530196,87,2025-05-04,4499.88,USD
530197,1,2025-05-02,2303.63,EUR
530198,88,2025-05-19,1500.56,BRL
530199,7,2025-05-16,3333.9,EUR
530200,98,2025-04-29,3808.37,USD
530201,6,2025-05-14,4625.7,USD
530202,99,2025-05-17,4182.6,BRL
530203,24,2025-05-15,3143.5,USD
530204,62,2025-04-26,3657.62,BRL
530205,54,2025-05-16,779.97,USD
530206,81,2025-05-01,458.76,EUR
530207,55,2025-05-05,3297.82,EUR
530208,46,2025-05-08,4245.91,EUR
530209,70,2025-05-16,2226.07,EUR
530210,5,2025-05-02,4218.6,USD
530211,90,2025-05-19,3049.9,BRL
530212,6,2025-05-02,2112.78,EUR
530213,31,2025-05-22,2077.25,USD
530214,48,2025-05-22,2877.56,USD
530215,98,2025-05-15,768.81,USD
530216,17,2025-05-17,1393.33,BRL
530217,21,2025-05-01,2110.4,USD
530218,30,2025-04-27,3913.7,EUR
530219,5,2025-04-28,1134.58,EUR
530220,47,2025-05-03,4758.75,USD
530221,93,2025-05-15,3000.87,EUR
530222,9,2025-05-07,4177.7,USD
530223,31,2025-05-05,1016.23,USD
530224,91,2025-05-04,4220.36,BRL
530225,63,2025-05-15,2621.96,EUR
530226,58,2025-04-25,1463.51,EUR
530227,47,2025-05-22,635.52,USD
530228,50,2025-05-03,1827.9,BRL
530229,0,2025-04-26,4597.75,EUR
530230,30,2025-05-01,1822.45,USD
530231,40,2025-05-14,1788.9,EUR
530232,7,2025-04-26,2224.65,USD
530233,33,2025-04-28,4867.9,BRL
530234,1,2025-05-13,4234.25,USD
530235,49,2025-05-05,707.37,EUR
530236,92,2025-05-14,1946.78,BRL
530237,18,2025-05-16,2530.24,EUR
530238,81,2025-05-14,548.37,EUR
530239,96,2025-05-16,4568.63,USD
530240,36,2025-05-22,3875.78,USD
530241,68,2025-04-30,4483.47,EUR
530242,23,2025-05-15,3903.54,USD
530243,71,2025-05-21,4061.16,BRL
530244,12,2025-05-20,3100.91,USD
530245,40,2025-05-15,2987.37,BRL
530246,85,2025-05-03,582.25,BRL
530247,43,2025-04-28,172.67,BRL
530248,98,2025-05-09,661.42,BRL
530249,19,2025-05-01,1532.39,EUR
530250,50,2025-05-13,4157.28,USD
530251,70,2025-04-30,3019.21,EUR
530252,4,2025-05-19,3697.34,EUR
530253,45,2025-05-06,605.24,BRL
530254,8,2025-05-17,3563.04,USD
530255,56,2025-04-29,2539.31,BRL
530256,85,2025-05-11,1125.35,EUR
530257,61,2025-05-12,1115.8,USD
530258,30,2025-04-28,3180.27,USD
530259,97,2025-05-05,4149.24,USD
530260,78,2025-05-03,554.54,BRL
530261,28,2025-04-28,4864.5,BRL
530262,83,2025-04-25,807.03,BRL
530263,1,2025-05-02,2758.82,BRL
530264,33,2025-04-26,572.88,BRL
530265,19,2025-04-24,3322.13,EUR
530266,70,2025-05-08,4011.44,BRL
530267,51,2025-05-02,1277.14,EUR
530268,32,2025-04-30,4705.56,USD
530269,94,2025-05-06,2725.63,EUR
530270,0,2025-04-26,3643.55,EUR
530271,11,2025-05-10,3495.47,BRL
530272,73,2025-05-08,3084.85,BRL
530273,72,2025-05-15,76.3,BRL
530274,35,2025-04-27,1696.22,BRL
530275,71,2025-05-16,1650.89,USD
530276,98,2025-05-17,125.06,USD
530277,38,2025-05-20,3267.81,BRL
530278,5,2025-05-20,4107.04,EUR
530279,58,2025-04-29,4701.98,USD
530280,4,2025-05-14,2950.63,EUR
530281,49,2025-04-28,670.01,BRL
530282,6,2025-05-05,1026.9,EUR
530283,18,2025-05-19,1002.9,BRL
530284,34,2025-05-13,2454.52,USD
530285,2,2025-05-02,4619.82,EUR
530286,25,2025-05-11,839.97,EUR
530287,96,2025-05-06,3776.7,BRL
530288,37,2025-05-13,4947.59,USD
530289,86,2025-05-17,1434.43,EUR
530290,92,2025-04-29,2422.07,BRL
530291,95,2025-04-26,1814.06,EUR
530292,64,2025-05-18,2394.02,BRL
530293,43,2025-05-13,88.05,EUR
530294,1,2025-05-18,3704.88,BRL
530295,53,2025-05-16,1407.78,USD
530296,79,2025-05-15,4159.23,BRL
530297,65,2025-04-28,3655.78,USD
530298,73,2025-05-12,1753.48,BRL
530299,40,2025-04-23,2974.61,USD
530300,97,2025-04-25,2856.96,EUR
530301,61,2025-05-13,3622.01,BRL
530302,4,2025-04-28,4163.04,USD
530303,66,2025-05-18,330.94,BRL
530304,61,2025-04-23,1943.79,USD
530305,46,2025-05-14,2246.17,EUR
530306,4,2025-05-20,3997.79,BRL
530307,25,2025-05-18,4694.46,USD
530308,12,2025-05-03,4447.02,BRL
530309,39,2025-04-28,881.64,BRL
530310,6,2025-04-29,2231.36,BRL
530311,24,2025-05-07,846.65,USD
530312,87,2025-05-02,1672.1,USD
530313,23,2025-04-28,2708.07,EUR
530314,10,2025-05-15,1573.1,EUR
530315,99,2025-05-12,4845.52,EUR
530316,29,2025-05-12,3352.03,USD
530317,98,2025-05-18,3326.39,EUR
530318,22,2025-05-18,2865.81,USD
530319,11,2025-05-04,355.6,BRL
530320,0,2025-05-01,2807.73,USD
530321,90,2025-05-16,4093.29,BRL
530322,14,2025-05-02,146.45,USD
530323,67,2025-04-22,2213.83,BRL
530324,70,2025-04-22,1805.88,BRL
530325,88,2025-04-29,2806.92,EUR
530326,88,2025-05-22,534.28,USD
530327,35,2025-05-19,469.53,EUR
530328,47,2025-05-06,2752.67,EUR
530329,24,2025-05-13,4248.13,EUR
530330,33,2025-04-22,4347.34,USD
530331,6,2025-05-12,3890.42,EUR
530332,60,2025-05-08,1000.97,USD
530333,66,2025-05-07,4187.46,USD
530334,45,2025-05-13,3123.08,BRL
530335,69,2025-04-24,4102.95,EUR
530336,52,2025-05-19,1185.02,EUR
530337,44,2025-05-11,4932.24,BRL
530338,73,2025-05-01,4644.46,USD
530339,64,2025-05-04,1306.28,BRL
530340,78,2025-05-10,3048.91,BRL
530341,93,2025-04-23,1587.8,BRL
530342,72,2025-05-02,866.97,USD
530343,2,2025-05-15,2793.8,USD
530344,76,2025-04-24,469.97,USD
530345,63,2025-05-05,4901.06,BRL
530346,81,2025-05-01,3394.1,USD
530347,96,2025-05-12,3021.26,EUR
530348,81,2025-05-06,915.51,USD
530349,87,2025-04-25,1769.09,EUR
530350,52,2025-05-12,4399.61,USD
530351,96,2025-05-09,1536.02,USD
530352,4,2025-05-13,4381.45,USD
530353,55,2025-04-25,2936.28,BRL
530354,94,2025-05-09,809.17,USD
530355,21,2025-04-24,3860.78,BRL
530356,21,2025-05-01,293.34,USD
530357,21,2025-05-07,3952.41,USD
530358,37,2025-05-07,2737.12,EUR
530359,18,2025-04-24,2389.32,BRL
530360,58,2025-05-21,710.11,BRL
530361,67,2025-05-18,4009.62,BRL
530362,93,2025-05-08,679.08,BRL
530363,46,2025-05-14,1050.03,EUR
530364,89,2025-05-09,2866.26,USD
530365,76,2025-04-27,3528.89,USD
530366,83,2025-04-25,4316.96,EUR
530367,92,2025-04-23,2624.94,EUR
530368,52,2025-04-30,1564.24,EUR
530369,57,2025-05-08,4807.89,USD
530370,58,2025-05-02,2199.37,EUR
530371,0,2025-05-22,1653.9,BRL
530372,61,2025-04-22,1438.02,EUR
530373,81,2025-04-28,3577.17,USD
530374,86,2025-05-05,2886.06,EUR
530375,82,2025-05-06,4361.58,EUR
530376,74,2025-05-22,3908.31,USD
530377,63,2025-05-07,1581.6,BRL
530378,92,2025-04-24,1503.19,EUR
530379,35,2025-05-21,2204.29,USD
530380,17,2025-05-06,1406.85,BRL
530381,43,2025-04-24,1181.2,USD
530382,61,2025-05-22,3579.93,BRL
530383,9,2025-04-28,3861.0,BRL
530384,5,2025-05-15,327.44,BRL
530385,57,2025-05-02,1058.07,USD
530386,13,2025-05-01,3605.88,BRL
530387,59,2025-04-24,3667.9,BRL
530388,13,2025-04-27,3823.18,USD
530389,17,2025-04-27,4217.0,USD
530390,19,2025-05-06,3580.09,EUR
530391,25,2025-04-30,1804.15,BRL
530392,30,2025-05-12,2492.87,EUR
530393,53,2025-05-04,4645.84,EUR
530394,86,2025-04-24,2770.55,BRL
530395,72,2025-05-14,4013.73,USD
530396,9,2025-04-22,2123.64,EUR
530397,78,2025-04-27,4586.07,USD
530398,15,2025-05-09,2057.95,BRL
530399,0,2025-05-04,2245.26,USD
530400,98,2025-04-25,1947.66,USD
530401,15,2025-04-23,515.35,USD
530402,90,2025-05-11,317.47,USD
530403,95,2025-05-18,3602.46,USD
530404,78,2025-05-21,1005.35,EUR
530405,82,2025-05-13,3174.68,USD
530406,90,2025-04-24,3263.35,EUR
530407,67,2025-04-29,2612.72,BRL
530408,99,2025-04-24,904.63,BRL
530409,40,2025-05-13,1966.06,EUR
530410,45,2025-05-20,4493.81,EUR
530411,51,2025-05-16,2433.95,BRL
530412,28,2025-04-30,3909.3,BRL
530413,4,2025-05-10,691.75,BRL
530414,85,2025-05-03,3059.07,USD
530415,44,2025-05-19,2615.81,USD
530416,54,2025-05-06,75.72,BRL
530417,2,2025-05-04,1541.28,EUR
530418,22,2025-05-01,2331.26,USD
530419,32,2025-05-17,1592.73,EUR
530420,54,2025-05-10,814.32,BRL
530421,18,2025-04-30,4273.58,USD
530422,25,2025-04-27,3430.42,EUR
530423,84,2025-04-24,1527.94,BRL
530424,75,2025-04-25,4495.76,USD
530425,40,2025-04-25,115.04,EUR
530426,83,2025-04-29,1337.06,EUR
530427,49,2025-04-22,318.19,USD
530428,61,2025-04-23,77.76,EUR
530429,78,2025-04-26,4244.05,EUR
530430,12,2025-04-30,2816.18,EUR
530431,70,2025-04-29,4849.66,BRL
530432,86,2025-05-14,1117.23,USD
530433,66,2025-05-21,4595.39,EUR
530434,26,2025-04-26,4477.26,USD
530435,15,2025-05-09,2744.61,USD
530436,58,2025-05-12,3765.4,BRL
530437,52,2025-04-29,2733.24,EUR
530438,3,2025-05-03,4414.96,EUR
530439,19,2025-05-09,3522.0,EUR
530440,78,2025-04-29,2209.2,USD
530441,33,2025-05-19,3094.24,EUR
530442,18,2025-05-14,3512.83,USD
530443,41,2025-05-04,4256.71,EUR
530444,95,2025-04-22,3765.35,BRL
530445,9,2025-04-28,197.5,USD
530446,33,2025-05-18,3025.35,EUR
530447,66,2025-05-13,281.7,EUR
530448,12,2025-04-26,3353.18,USD
530449,54,2025-05-17,4758.02,BRL
530450,14,2025-05-21,4967.67,USD
530451,90,2025-05-05,2103.52,USD
530452,46,2025-05-18,3842.32,EUR
530453,91,2025-05-21,1123.57,BRL
530454,19,2025-05-21,4343.48,BRL
530455,44,2025-04-22,3212.29,USD
530456,79,2025-05-18,3058.88,BRL
530457,94,2025-05-04,1788.09,EUR
530458,84,2025-05-10,1826.97,EUR
530459,34,2025-05-09,1812.0,EUR
530460,35,2025-05-02,4678.03,EUR
530461,0,2025-05-16,2907.06,USD
530462,99,2025-05-19,1072.23,BRL
530463,20,2025-05-17,1917.89,EUR
530464,33,2025-05-08,201.28,EUR
530465,90,2025-05-05,564.83,EUR
530466,37,2025-04-24,3055.2,EUR
530467,91,2025-05-10,4072.28,BRL
530468,33,2025-05-20,3674.53,EUR
530469,44,2025-05-21,1914.33,USD
530470,98,2025-05-19,4000.03,BRL
530471,27,2025-05-11,4924.25,BRL
530472,95,2025-05-05,4642.92,EUR
530473,79,2025-05-09,988.67,EUR
530474,50,2025-05-22,3567.1,BRL
530475,4,2025-05-10,979.47,USD
530476,18,2025-05-10,787.32,USD
530477,25,2025-05-18,4443.83,BRL
530478,21,2025-05-21,2864.36,USD
530479,82,2025-05-09,4419.65,USD
530480,58,2025-04-24,3589.2,EUR
530481,95,2025-05-19,913.85,BRL
530482,87,2025-04-29,619.81,EUR
530483,76,2025-05-07,447.12,BRL
530484,45,2025-04-30,4843.36,BRL
530485,91,2025-04-28,4222.39,BRL
530486,85,2025-04-27,1004.08,BRL
530487,54,2025-05-08,3735.0,EUR
530488,5,2025-04-23,883.8,BRL
530489,7,2025-04-24,138.18,USD
530490,26,2025-05-17,744.26,USD
530491,55,2025-05-12,389.47,USD
530492,18,2025-05-04,3332.91,EUR
530493,87,2025-04-29,1413.24,BRL
530494,7,2025-05-01,1506.84,USD
530495,81,2025-05-10,3141.73,BRL
530496,37,2025-04-26,4523.84,USD
530497,17,2025-05-06,2250.5,BRL
530498,37,2025-05-17,1772.02,BRL
530499,47,2025-05-20,321.56,EUR
530500,55,2025-05-19,2344.66,BRL
530501,87,2025-04-28,894.38,USD
530502,89,2025-05-11,1025.2,EUR
530503,50,2025-04-27,4561.07,BRL
530504,82,2025-04-28,1846.68,BRL
530505,73,2025-05-13,1671.02,EUR
530506,27,2025-04-28,4603.53,USD
530507,76,2025-05-10,1508.78,BRL
530508,85,2025-05-20,4039.17,USD
530509,87,2025-04-26,4676.0,BRL
530510,56,2025-05-18,53.94,EUR
530511,53,2025-05-03,4828.52,BRL
530512,43,2025-05-22,2361.2,EUR
530513,59,2025-05-22,3794.83,USD
530514,23,2025-04-28,2942.57,EUR
530515,84,2025-05-06,3330.34,BRL
530516,93,2025-04-24,4929.77,EUR
530517,19,2025-05-16,173.98,USD
530518,9,2025-05-08,2266.19,BRL
530519,67,2025-05-12,3079.92,BRL
530520,22,2025-05-08,609.19,EUR
530521,19,2025-05-01,583.83,EUR
530522,38,2025-05-06,168.45,BRL
530523,83,2025-05-04,507.09,EUR
530524,29,2025-05-05,1821.78,BRL
530525,72,2025-04-26,4039.82,EUR
530526,96,2025-05-14,4031.43,EUR
530527,5,2025-05-17,155.94,BRL
530528,90,2025-04-27,1404.89,USD
530529,80,2025-05-15,2375.28,EUR
530530,87,2025-05-18,262.26,BRL
530531,20,2025-05-03,4243.84,EUR
530532,41,2025-05-17,1849.51,BRL
530533,17,2025-04-25,3809.35,BRL
530534,48,2025-05-01,3740.07,EUR
530535,70,2025-05-05,1642.49,EUR
530536,53,2025-05-08,306.89,USD
530537,84,2025-05-12,1323.51,EUR
530538,60,2025-05-22,1526.96,BRL
530539,38,2025-04-22,1716.38,EUR
530540,78,2025-05-21,3398.65,BRL
530541,90,2025-04-24,4792.53,BRL
530542,12,2025-05-08,4119.25,USD
530543,79,2025-04-29,4612.04,USD
530544,53,2025-04-28,1598.85,BRL
530545,19,2025-05-20,3253.93,BRL
530546,49,2025-04-28,203.99,USD
530547,26,2025-05-09,593.92,EUR
530548,14,2025-04-25,1045.66,BRL
530549,35,2025-05-05,3785.76,EUR
530550,95,2025-05-16,3993.3,USD
530551,89,2025-05-18,224.63,USD
530552,55,2025-04-23,782.5,USD
530553,57,2025-05-17,2003.49,BRL
530554,30,2025-05-02,716.31,BRL
530555,88,2025-05-02,2959.05,EUR
530556,86,2025-05-21,1518.32,BRL
530557,84,2025-05-18,2170.98,EUR
530558,69,2025-05-19,4657.72,USD
530559,16,2025-04-30,609.25,USD
530560,10,2025-05-20,4288.33,USD
530561,90,2025-05-14,1043.7,USD
530562,46,2025-05-01,2819.68,BRL
530563,51,2025-04-28,1626.27,USD
530564,46,2025-04-30,1838.85,EUR
530565,29,2025-05-11,283.51,BRL
530566,7,2025-05-07,4854.93,USD
530567,24,2025-05-16,1277.65,USD
530568,65,2025-05-07,4273.67,USD
530569,41,2025-04-30,1369.91,USD
530570,47,2025-04-24,4878.6,BRL
530571,23,2025-05-01,4562.02,EUR
530572,5,2025-04-22,731.95,BRL
530573,84,2025-05-17,1181.04,EUR
530574,20,2025-05-01,3747.85,USD
530575,15,2025-04-29,1937.41,BRL
530576,2,2025-05-14,165.44,EUR
530577,62,2025-04-27,3075.98,BRL
530578,13,2025-05-17,2205.48,USD
530579,23,2025-04-24,746.81,BRL
530580,33,2025-04-28,879.18,BRL
530581,44,2025-05-07,3345.53,USD
530582,85,2025-05-21,2369.0,EUR
530583,53,2025-05-09,3890.75,BRL
530584,31,2025-05-02,3020.01,USD
530585,39,2025-05-15,3684.64,USD
530586,57,2025-05-06,2190.44,EUR
530587,97,2025-05-07,3350.86,USD
530588,15,2025-05-21,1312.36,BRL
530589,1,2025-05-22,1013.26,USD
530590,96,2025-04-28,3980.55,BRL
530591,75,2025-05-17,1268.99,USD
530592,40,2025-05-20,1875.58,USD
530593,56,2025-05-17,145.21,BRL
530594,62,2025-05-03,581.23,USD
530595,42,2025-04-23,2518.27,USD
530596,86,2025-05-14,1843.24,USD
530597,98,2025-05-05,3926.53,EUR
530598,16,2025-05-16,4474.39,USD
530599,46,2025-05-17,787.26,BRL
530600,64,2025-04-24,4480.86,USD
530601,24,2025-05-08,2849.02,USD
530602,89,2025-05-13,2072.97,USD
530603,76,2025-05-20,2089.22,EUR
530604,42,2025-05-15,1086.43,EUR
530605,18,2025-05-13,1370.53,EUR
530606,76,2025-05-05,2152.74,USD
530607,13,2025-04-28,4396.78,BRL
530608,41,2025-05-17,3905.07,USD
530609,60,2025-05-20,2354.68,BRL
530610,47,2025-05-20,4422.47,EUR
530611,17,2025-05-03,3264.23,USD
530612,36,2025-05-14,2607.14,EUR
530613,19,2025-05-11,3286.57,USD
530614,98,2025-04-28,161.0,EUR
530615,61,2025-04-28,3837.11,BRL
530616,89,2025-04-23,3715.59,BRL
530617,38,2025-05-06,3384.34,BRL
530618,98,2025-05-04,4084.54,USD
530619,87,2025-05-09,2578.57,BRL
530620,52,2025-05-20,4902.49,BRL
530621,61,2025-05-12,4519.82,USD
530622,93,2025-05-11,1412.78,USD
530623,50,2025-04-30,3929.28,BRL
530624,59,2025-05-18,204.51,EUR
530625,22,2025-05-18,3640.7,BRL
530626,60,2025-04-28,1499.45,EUR
530627,24,2025-04-23,3271.49,BRL
530628,91,2025-05-21,4108.44,EUR
530629,73,2025-04-22,1647.06,USD
530630,20,2025-04-28,4517.83,BRL
530631,7,2025-05-06,4042.77,USD
530632,41,2025-05-18,3021.6,USD
530633,8,2025-04-29,1749.0,USD
530634,77,2025-05-16,4160.68,BRL
530635,28,2025-05-09,3090.56,USD
530636,33,2025-05-09,1727.57,BRL
530637,18,2025-04-25,276.42,BRL
530638,4,2025-05-07,1858.79,BRL
530639,18,2025-05-17,3085.24,EUR
530640,71,2025-04-23,3159.26,BRL
530641,78,2025-05-19,862.45,USD
530642,47,2025-05-18,3163.53,BRL
530643,37,2025-05-02,937.59,USD
530644,88,2025-04-22,1757.99,USD
530645,22,2025-05-09,1264.03,USD
530646,74,2025-04-22,112.8,USD
530647,10,2025-05-07,4934.29,USD
530648,97,2025-05-11,1690.11,USD
530649,86,2025-05-06,523.67,EUR
530650,81,2025-04-29,2161.43,BRL
530651,83,2025-05-14,371.6,EUR
530652,33,2025-05-04,1287.1,EUR
530653,58,2025-04-27,4045.99,USD
530654,62,2025-05-12,931.5,BRL
530655,78,2025-05-06,3363.79,EUR
530656,46,2025-05-14,3287.26,BRL
530657,29,2025-04-28,2936.55,BRL
530658,93,2025-05-21,1829.06,BRL
530659,18,2025-05-05,2666.37,USD
530660,6,2025-05-15,2916.08,EUR
530661,86,2025-05-20,2552.17,EUR
530662,55,2025-04-29,135.48,EUR
530663,67,2025-05-10,2862.14,USD
530664,7,2025-05-14,3716.02,USD
530665,30,2025-05-13,2818.71,USD
530666,16,2025-05-19,3717.26,USD
530667,12,2025-05-09,539.79,USD
530668,20,2025-05-02,1684.52,BRL
530669,63,2025-05-22,4613.56,EUR
530670,98,2025-04-23,3591.54,USD
530671,38,2025-05-21,257.02,EUR
530672,78,2025-05-19,2615.13,USD
530673,41,2025-05-03,1784.23,EUR
530674,65,2025-05-04,4245.62,USD
530675,33,2025-04-22,2975.23,BRL
530676,27,2025-05-22,4477.35,BRL
530677,65,2025-04-30,4372.03,USD
530678,18,2025-05-19,4369.84,EUR
530679,26,2025-05-06,3806.87,EUR
530680,88,2025-05-02,2547.7,EUR
530681,20,2025-04-30,3348.91,USD
530682,25,2025-05-07,2770.65,USD
