id,cliente_id,data,valor,moeda
560111,44,2025-03-24,1654.4,USD
560112,67,2025-04-09,4451.02,BRL
560113,41,2025-03-27,699.15,EUR
560114,0,2025-04-04,880.99,EUR
560115,60,2025-04-07,668.63,EUR
560116,11,2025-03-30,4135.41,USD
560117,33,2025-04-13,3814.18,BRL
560118,52,2025-04-10,4910.36,USD
560119,23,2025-04-06,1516.53,EUR
560120,24,2025-04-02,4697.24,BRL
560121,61,2025-04-16,24.65,USD
560122,59,2025-03-31,1256.33,EUR
560123,31,2025-04-07,381.81,EUR
560124,23,2025-04-20,1686.6,BRL
560125,14,2025-03-27,2975.54,BRL
560126,1,2025-04-11,146.02,EUR
560127,63,2025-03-30,1268.77,BRL
560128,82,2025-04-09,377.03,BRL
560129,58,2025-04-22,4789.55,BRL
560130,67,2025-04-19,2334.62,EUR
560131,98,2025-04-19,648.14,EUR
560132,44,2025-03-26,848.41,BRL
560133,87,2025-04-03,3545.2,USD
560134,23,2025-04-17,2037.94,BRL
560135,80,2025-03-24,3317.07,USD
560136,60,2025-04-21,3171.59,BRL
560137,96,2025-03-26,1869.58,EUR
560138,74,2025-04-14,2431.23,USD
560139,45,2025-04-13,4363.49,EUR
560140,87,2025-03-26,4696.08,EUR
560141,80,2025-04-11,2261.49,EUR
560142,80,2025-04-15,2909.11,USD
560143,55,2025-04-05,2975.09,EUR
560144,20,2025-03-25,678.87,USD
560145,42,2025-04-19,3117.64,USD
560146,53,2025-04-04,1665.21,USD
560147,31,2025-04-12,1244.28,BRL
560148,98,2025-04-07,4950.59,BRL
560149,20,2025-04-01,4919.86,USD
560150,55,2025-04-18,3631.9,EUR
560151,60,2025-04-12,4722.38,BRL
560152,4,2025-04-09,298.92,BRL
560153,73,2025-04-09,3729.58,USD
560154,84,2025-04-06,1145.96,EUR
560155,71,2025-04-20,2357.07,USD
560156,95,2025-03-28,1510.25,EUR
560157,28,2025-04-06,1758.06,BRL
560158,0,2025-03-28,2056.84,EUR
560159,16,2025-04-20,334.92,USD
560160,90,2025-03-23,2808.95,EUR
560161,13,2025-04-20,113.09,BRL
560162,41,2025-04-16,162.71,EUR
560163,2,2025-03-23,3084.41,USD
560164,77,2025-03-26,1506.94,USD
560165,28,2025-04-13,3698.21,BRL
560166,42,2025-04-20,93.11,EUR
560167,88,2025-03-27,498.25,EUR
560168,40,2025-03-28,2947.58,EUR
560169,20,2025-04-06,2497.13,USD
560170,62,2025-04-10,3547.59,USD
560171,16,2025-04-01,930.28,EUR
560172,78,2025-04-05,1192.14,USD
560173,75,2025-04-06,3910.84,BRL
560174,38,2025-03-27,4058.5,EUR
560175,29,2025-03-29,317.58,BRL
560176,39,2025-04-02,4562.33,BRL
560177,46,2025-04-08,603.76,USD
560178,41,2025-04-14,458.96,EUR
560179,29,2025-03-26,4254.74,EUR
560180,71,2025-04-11,1765.2,USD
560181,98,2025-03-30,4559.05,EUR
560182,27,2025-04-12,3362.85,EUR
560183,17,2025-03-29,2658.07,BRL
560184,88,2025-04-08,3729.45,BRL
560185,58,2025-04-19,4551.01,USD
560186,61,2025-04-19,2770.87,USD
560187,85,2025-04-11,273.76,BRL
560188,79,2025-04-08,1531.5,USD
560189,38,2025-03-28,4344.6,EUR
560190,5,2025-04-11,334.61,USD
560191,17,2025-04-06,3460.24,EUR
560192,72,2025-04-18,3694.36,EUR
560193,68,2025-04-21,3860.43,USD
560194,36,2025-04-05,3606.75,EUR
560195,2,2025-04-13,3165.85,EUR
560196,99,2025-03-23,2034.53,USD
560197,76,2025-04-08,2868.22,BRL
560198,66,2025-04-10,3881.21,BRL
560199,83,2025-04-14,2309.16,BRL
560200,37,2025-03-30,63.94,USD
560201,65,2025-03-31,558.72,BRL
560202,42,2025-03-31,4153.66,USD
560203,23,2025-03-29,1713.35,EUR
560204,71,2025-04-17,658.84,EUR
560205,13,2025-03-24,4303.39,EUR
560206,87,2025-04-22,4143.94,BRL
560207,44,2025-04-11,4099.42,USD
560208,89,2025-04-06,4440.16,EUR
560209,87,2025-03-26,1372.01,BRL
560210,69,2025-04-15,2940.24,EUR
560211,73,2025-04-06,4185.98,USD
560212,1,2025-04-08,2967.37,EUR
560213,58,2025-04-04,1632.69,BRL
560214,34,2025-04-04,4636.31,BRL
560215,53,2025-03-28,2784.58,USD
560216,14,2025-04-05,3678.73,EUR
560217,98,2025-04-20,3725.79,EUR
560218,20,2025-04-01,4361.84,USD
560219,3,2025-03-25,672.75,USD
560220,5,2025-03-30,1368.6,BRL
560221,84,2025-03-28,784.61,BRL
560222,96,2025-03-26,4853.64,USD
560223,0,2025-04-07,4025.99,EUR
560224,57,2025-04-09,816.99,BRL
560225,48,2025-04-04,533.88,USD
560226,96,2025-04-10,1642.25,BRL
560227,89,2025-04-12,312.6,EUR
560228,37,2025-04-06,230.68,USD
560229,3,2025-03-28,4641.64,USD
560230,80,2025-04-20,1847.72,USD
560231,32,2025-04-18,3751.16,EUR
560232,67,2025-03-24,960.11,USD
560233,65,2025-04-08,2615.34,EUR
560234,71,2025-04-20,3990.32,EUR
560235,13,2025-03-31,424.18,BRL
560236,27,2025-04-06,3262.09,EUR
560237,21,2025-03-26,2031.53,EUR
560238,46,2025-04-10,2030.05,EUR
560239,68,2025-04-09,3431.26,USD
560240,13,2025-03-27,4284.11,BRL
560241,79,2025-03-24,1957.02,EUR
560242,76,2025-04-06,922.53,EUR
560243,35,2025-03-30,3137.45,EUR
560244,0,2025-03-31,2317.72,USD
560245,99,2025-03-28,2063.36,USD
560246,87,2025-04-01,4494.29,EUR
560247,45,2025-04-19,2118.41,EUR
560248,4,2025-03-28,1734.34,EUR
560249,54,2025-04-20,880.06,EUR
560250,87,2025-03-24,4544.57,BRL
560251,30,2025-04-12,1891.6,USD
560252,16,2025-04-02,819.14,USD
560253,56,2025-04-02,1205.04,BRL
560254,33,2025-04-22,782.94,USD
560255,97,2025-03-25,1070.38,EUR
560256,60,2025-03-25,3194.83,USD
560257,61,2025-04-06,1490.81,BRL
560258,19,2025-04-09,2363.51,USD
560259,22,2025-04-10,2464.41,EUR
560260,74,2025-03-25,813.91,EUR
560261,39,2025-04-03,1482.53,USD
560262,46,2025-04-08,1044.91,USD
560263,11,2025-04-10,4441.12,USD
560264,20,2025-04-22,1519.23,EUR
560265,48,2025-04-10,3812.18,USD
560266,31,2025-04-09,4096.81,USD
560267,65,2025-04-18,4202.78,EUR
560268,17,2025-03-24,932.71,BRL
560269,44,2025-04-04,3343.85,USD
560270,27,2025-03-23,1602.26,EUR
560271,68,2025-03-27,4886.74,EUR
560272,9,2025-04-07,2141.07,BRL
560273,32,2025-04-18,2874.07,EUR
560274,57,2025-04-13,691.94,BRL
560275,13,2025-03-24,4142.35,BRL
560276,67,2025-03-28,2307.73,BRL
560277,49,2025-04-04,1857.6,USD
560278,49,2025-03-30,4006.39,BRL
560279,99,2025-04-12,3712.86,EUR
560280,46,2025-04-11,4131.69,BRL
560281,18,2025-03-31,272.25,BRL
560282,55,2025-04-11,4833.48,USD
560283,33,2025-03-27,4386.9,EUR
560284,30,2025-04-10,2356.0,EUR
560285,79,2025-04-16,3439.44,BRL
560286,87,2025-04-09,2734.24,USD
560287,32,2025-04-16,2308.23,EUR
560288,64,2025-03-29,699.44,EUR
560289,6,2025-04-17,4592.28,USD
560290,9,2025-04-19,876.13,EUR
560291,94,2025-03-27,3291.99,EUR
560292,21,2025-04-04,1666.33,USD
560293,14,2025-04-10,4592.95,BRL
560294,86,2025-04-05,518.73,BRL
560295,84,2025-04-02,3487.13,EUR
560296,44,2025-04-01,4755.86,BRL
560297,34,2025-03-23,788.54,BRL
560298,81,2025-04-12,2873.79,EUR
560299,34,2025-04-15,2056.56,EUR
560300,16,2025-04-03,4446.44,BRL
560301,47,2025-04-07,4106.62,USD
560302,25,2025-04-01,3631.95,BRL
560303,67,2025-04-02,1329.19,EUR
560304,26,2025-04-17,2755.04,USD
560305,72,2025-04-11,2637.09,EUR
560306,67,2025-04-06,1743.64,BRL
560307,53,2025-04-17,434.94,EUR
560308,90,2025-03-29,3504.4,USD
560309,27,2025-04-16,3801.82,BRL
560310,31,2025-03-23,4880.11,EUR
560311,20,2025-03-26,4902.14,BRL
560312,34,2025-04-21,3119.08,EUR
560313,80,2025-03-29,3230.91,BRL
560314,35,2025-04-19,947.41,EUR
560315,18,2025-03-25,1820.6,BRL
560316,21,2025-04-15,3613.38,USD
560317,28,2025-03-31,3351.92,EUR
560318,91,2025-03-25,1013.32,EUR
560319,39,2025-04-07,453.6,USD
560320,53,2025-03-30,352.04,BRL
560321,65,2025-04-01,3639.63,USD
560322,14,2025-04-22,3251.14,EUR
560323,78,2025-04-02,812.69,USD
560324,19,2025-04-15,4762.38,BRL
560325,58,2025-04-03,1807.94,USD
560326,97,2025-04-18,4187.21,USD
560327,66,2025-03-27,4509.41,EUR
560328,56,2025-04-07,3545.44,BRL
560329,52,2025-04-15,4516.57,USD
560330,33,2025-04-21,475.67,USD
560331,29,2025-03-28,456.71,BRL
560332,52,2025-04-03,3323.43,USD
560333,47,2025-04-05,1595.4,EUR
560334,15,2025-04-05,1452.19,EUR
560335,78,2025-03-30,3031.19,BRL
560336,14,2025-04-18,262.77,USD
560337,53,2025-04-10,4844.08,BRL
560338,19,2025-03-25,2764.62,EUR
560339,54,2025-03-31,684.24,EUR
560340,68,2025-04-04,249.24,USD
560341,92,2025-04-03,830.9,USD
560342,35,2025-04-15,220.11,EUR
560343,44,2025-03-27,1638.51,BRL
560344,87,2025-03-28,3262.5,EUR
560345,31,2025-04-09,1989.97,BRL
560346,68,2025-04-15,3625.82,BRL
560347,50,2025-03-30,4310.1,BRL
560348,55,2025-04-06,235.87,EUR
560349,80,2025-04-21,1814.49,BRL
560350,65,2025-04-02,381.11,BRL
560351,19,2025-04-01,2900.19,EUR
560352,85,2025-04-05,4458.81,EUR
560353,17,2025-04-07,896.95,BRL
560354,42,2025-04-12,3047.37,BRL
560355,22,2025-04-01,2371.68,USD
560356,72,2025-04-14,662.27,EUR
560357,30,2025-04-05,1215.6,USD
560358,34,2025-03-25,3710.45,BRL
560359,59,2025-04-09,490.53,EUR
560360,4,2025-03-31,3906.05,USD
560361,33,2025-03-30,591.47,BRL
560362,45,2025-04-13,4539.26,BRL
560363,97,2025-04-16,4581.93,BRL
560364,42,2025-04-09,1728.42,BRL
560365,82,2025-04-09,1213.19,EUR
560366,80,2025-04-10,528.8,BRL
560367,37,2025-04-07,2282.65,BRL
560368,77,2025-04-14,1919.07,USD
560369,27,2025-03-27,4576.32,EUR
560370,71,2025-04-03,46.93,BRL
560371,66,2025-04-13,4012.18,EUR
560372,13,2025-03-24,2806.65,EUR
560373,46,2025-04-14,38.22,BRL
560374,99,2025-04-18,4289.26,BRL
560375,6,2025-03-25,987.34,USD
560376,36,2025-04-04,1999.26,BRL
560377,10,2025-04-16,3064.02,BRL
560378,79,2025-04-01,3104.05,BRL
560379,42,2025-03-25,210.53,BRL
560380,12,2025-04-22,2779.63,USD
560381,8,2025-04-01,4505.54,USD
560382,74,2025-04-06,339.57,USD
560383,30,2025-04-03,1982.15,EUR
560384,56,2025-04-10,3543.81,BRL
560385,72,2025-03-28,534.47,USD
560386,29,2025-04-17,54.04,USD
560387,96,2025-04-05,2530.06,USD
560388,16,2025-04-01,1701.03,BRL
560389,94,2025-04-13,1976.6,USD
560390,62,2025-04-18,2639.72,USD
560391,74,2025-04-22,1895.68,USD
560392,49,2025-04-10,3958.68,EUR
560393,36,2025-04-11,4245.05,USD
560394,6,2025-04-07,4840.14,BRL
560395,29,2025-03-25,1706.26,BRL
560396,13,2025-04-14,1229.73,BRL
560397,42,2025-04-09,456.05,USD
560398,91,2025-04-09,2412.52,BRL
560399,57,2025-04-22,157.27,BRL
560400,35,2025-03-24,1951.49,BRL
560401,7,2025-03-28,2297.68,BRL
560402,71,2025-03-31,4726.8,BRL
560403,38,2025-04-14,3276.51,EUR
560404,24,2025-04-09,3542.59,BRL
560405,4,2025-03-31,3793.98,USD
560406,44,2025-04-05,4147.12,BRL
560407,53,2025-03-25,1701.64,BRL
560408,79,2025-03-23,169.93,BRL
560409,94,2025-04-06,4818.39,EUR
560410,13,2025-04-22,433.48,EUR
560411,83,2025-03-28,1883.16,BRL
560412,77,2025-04-06,1975.72,USD
560413,74,2025-04-08,1958.67,EUR
560414,93,2025-04-14,2777.18,BRL
560415,90,2025-04-10,2067.57,EUR
560416,2,2025-04-10,2628.07,USD
560417,74,2025-03-29,1847.67,USD
560418,80,2025-04-04,1339.04,USD
560419,38,2025-04-06,494.05,BRL
560420,75,2025-04-01,156.57,EUR
560421,37,2025-04-09,2321.08,USD
560422,69,2025-04-10,3528.68,USD
560423,91,2025-04-09,1926.93,EUR
560424,36,2025-03-23,3789.05,USD
560425,22,2025-03-29,3871.72,USD
560426,32,2025-03-24,3314.45,EUR
560427,19,2025-04-17,3530.66,BRL
560428,34,2025-04-02,1118.69,BRL
560429,65,2025-04-06,3612.63,EUR
560430,5,2025-04-17,3902.02,BRL
560431,7,2025-04-07,4010.38,USD
560432,96,2025-04-07,1797.1,BRL
560433,41,2025-04-21,1269.36,USD
560434,49,2025-04-10,2788.76,BRL
560435,50,2025-04-07,3505.98,BRL
560436,21,2025-04-04,3309.73,BRL
560437,47,2025-04-12,4935.24,BRL
560438,68,2025-04-20,1844.36,BRL
560439,2,2025-03-24,611.27,BRL
560440,92,2025-04-01,746.27,USD
560441,71,2025-03-30,1357.06,USD
560442,72,2025-04-07,4864.43,EUR
560443,42,2025-04-07,4302.06,EUR
560444,58,2025-03-26,1630.55,BRL
560445,37,2025-04-22,3540.44,USD
560446,90,2025-03-25,3581.65,USD
560447,92,2025-04-19,2486.84,EUR
560448,96,2025-04-21,443.61,USD
560449,41,2025-03-28,4957.65,BRL
560450,13,2025-04-03,4089.57,EUR
560451,55,2025-04-13,2702.96,BRL
560452,5,2025-04-04,3203.45,EUR
560453,24,2025-04-19,4577.78,EUR
560454,73,2025-03-29,1348.89,EUR
560455,53,2025-04-08,2539.11,EUR
560456,12,2025-03-31,2885.79,EUR
560457,18,2025-04-16,2002.24,USD
560458,58,2025-04-17,4248.29,EUR
560459,58,2025-03-31,449.64,BRL
560460,78,2025-04-07,2793.1,BRL
560461,73,2025-04-01,3616.51,USD
560462,72,2025-04-03,4245.7,USD
560463,74,2025-04-07,1066.71,USD
560464,18,2025-04-19,3111.35,USD
560465,54,2025-04-04,4660.89,BRL
560466,37,2025-04-08,3515.91,USD
560467,16,2025-03-29,1759.08,EUR
560468,78,2025-04-06,750.66,USD
560469,52,2025-04-11,3776.36,USD
560470,57,2025-04-07,3659.49,BRL
560471,99,2025-04-15,4647.17,EUR
560472,30,2025-04-01,2283.3,EUR
560473,48,2025-04-04,4752.86,USD
560474,64,2025-04-06,962.58,USD
560475,45,2025-04-06,1908.19,USD
560476,96,2025-04-10,2116.78,EUR
560477,84,2025-04-11,172.13,USD
560478,97,2025-04-10,2987.76,BRL
560479,52,2025-04-05,1802.5,USD
560480,14,2025-04-06,4252.49,USD
560481,31,2025-04-19,199.16,EUR
560482,59,2025-03-25,273.77,EUR
560483,18,2025-04-04,692.59,USD
560484,23,2025-04-17,3235.52,USD
560485,29,2025-03-31,2846.54,BRL
560486,10,2025-03-25,1035.33,EUR
560487,98,2025-04-14,1215.8,EUR
560488,40,2025-04-19,3736.48,USD
560489,31,2025-04-04,4435.44,EUR
560490,16,2025-03-28,2400.72,USD
560491,38,2025-04-11,2415.52,BRL
560492,3,2025-03-23,2819.41,BRL
560493,61,2025-04-02,211.5,BRL
560494,30,2025-04-02,1587.39,BRL
560495,42,2025-03-30,4539.83,BRL
560496,36,2025-03-25,1335.78,BRL
560497,9,2025-03-23,4202.86,USD
560498,24,2025-04-07,880.98,EUR
560499,36,2025-04-13,3637.88,USD
560500,45,2025-03-30,1689.6,USD
560501,9,2025-04-12,205.22,EUR
560502,5,2025-04-06,819.56,EUR
560503,93,2025-04-06,392.31,BRL
560504,17,2025-04-08,2435.13,USD
560505,8,2025-03-24,459.04,EUR
560506,36,2025-04-16,1670.5,USD
560507,84,2025-04-15,2094.78,USD
560508,5,2025-03-24,2932.79,USD
560509,52,2025-04-05,543.05,BRL
560510,86,2025-03-29,3560.73,USD
560511,78,2025-03-30,2206.27,USD
560512,7,2025-04-10,4067.29,EUR
560513,45,2025-04-16,3321.59,USD
560514,50,2025-04-17,718.36,USD
560515,21,2025-04-16,1614.29,EUR
560516,99,2025-04-05,3587.02,EUR
560517,45,2025-03-28,3089.9,USD
560518,77,2025-03-29,1204.48,EUR
560519,92,2025-04-14,4719.49,EUR
560520,55,2025-04-04,2422.72,EUR
560521,31,2025-04-09,2946.53,BRL
560522,15,2025-04-22,4630.88,EUR
560523,23,2025-04-08,2080.31,EUR
560524,29,2025-04-15,1724.04,BRL
560525,42,2025-04-09,3182.31,BRL
560526,13,2025-03-28,4235.94,EUR
560527,20,2025-03-28,1975.35,USD
560528,9,2025-04-01,475.16,EUR
560529,36,2025-04-09,146.94,BRL
560530,95,2025-04-17,2353.21,USD
560531,31,2025-03-31,1853.41,EUR
560532,97,2025-04-14,4220.76,USD
560533,67,2025-04-20,3176.71,USD
560534,53,2025-04-22,2228.63,USD
560535,75,2025-03-26,174.6,USD
560536,63,2025-03-27,3774.78,USD
560537,79,2025-04-16,1998.37,USD
560538,92,2025-04-14,4217.58,USD
560539,75,2025-03-28,1359.81,USD
560540,75,2025-04-01,3368.17,BRL
560541,5,2025-03-28,4208.19,USD
560542,69,2025-03-27,4185.18,EUR
560543,43,2025-04-11,1688.64,USD
560544,67,2025-03-27,1662.99,USD
560545,24,2025-04-16,750.14,USD
560546,51,2025-04-11,643.14,BRL
560547,28,2025-03-31,3934.38,USD
560548,5,2025-04-19,3394.38,EUR
560549,45,2025-04-21,1203.77,BRL
560550,46,2025-04-11,3710.49,BRL
560551,35,2025-03-26,3921.6,EUR
560552,30,2025-03-29,3618.25,EUR
560553,18,2025-04-22,1296.24,EUR
560554,54,2025-04-17,3543.44,BRL
560555,61,2025-04-18,2969.76,USD
560556,56,2025-03-23,4984.49,USD
560557,25,2025-04-19,3191.08,EUR
560558,64,2025-04-09,1851.19,EUR
560559,71,2025-04-04,3847.75,BRL
560560,46,2025-04-03,3696.1,USD
560561,98,2025-04-16,2509.07,USD
560562,10,2025-03-24,793.62,USD
560563,54,2025-03-28,3218.48,USD
560564,65,2025-04-12,2537.62,EUR
560565,87,2025-04-11,153.82,USD
560566,97,2025-04-16,2210.39,EUR
560567,35,2025-03-29,2627.19,BRL
560568,14,2025-04-17,1737.34,BRL
560569,34,2025-04-07,3975.91,USD
560570,92,2025-03-25,1843.77,USD
560571,71,2025-03-23,2004.2,EUR
560572,5,2025-04-08,4438.6,USD
560573,54,2025-04-22,4482.18,USD
560574,67,2025-04-08,4971.33,EUR
560575,18,2025-04-06,306.63,BRL
560576,47,2025-03-25,2932.36,BRL
560577,20,2025-04-10,4948.72,EUR
560578,25,2025-03-30,777.61,BRL
560579,61,2025-04-04,3793.31,BRL
560580,92,2025-04-08,1316.92,EUR
560581,48,2025-04-01,411.77,USD
560582,29,2025-03-27,1204.19,USD
560583,24,2025-04-14,1869.52,USD
560584,38,2025-04-20,2879.62,BRL
560585,54,2025-04-06,2978.86,EUR
560586,51,2025-03-31,1606.78,EUR
560587,51,2025-04-09,3093.22,EUR
560588,77,2025-04-11,3420.96,EUR
560589,68,2025-03-23,3774.27,USD
560590,37,2025-04-22,1638.44,USD
560591,46,2025-03-24,4276.43,BRL
560592,27,2025-03-28,754.26,USD
560593,90,2025-04-20,1523.8,BRL
560594,84,2025-04-20,3217.79,USD
560595,52,2025-04-19,2983.74,BRL
560596,49,2025-04-08,1439.99,BRL
560597,36,2025-03-24,4479.52,BRL
560598,25,2025-04-04,742.53,USD
560599,30,2025-04-11,3037.43,USD
560600,26,2025-04-11,4183.33,BRL
560601,39,2025-03-28,2618.8,BRL
560602,40,2025-04-21,1146.6,BRL
560603,40,2025-04-12,2666.26,BRL
560604,36,2025-04-12,3334.85,EUR
560605,8,2025-04-14,174.54,BRL
560606,43,2025-04-15,1418.13,EUR
560607,94,2025-03-31,4997.09,BRL
560608,58,2025-04-17,4589.9,BRL
560609,76,2025-04-03,267.62,BRL
560610,77,2025-04-20,262.13,USD
560611,7,2025-04-11,4207.64,EUR
560612,81,2025-04-18,487.39,BRL
560613,80,2025-04-19,3273.77,BRL
560614,16,2025-04-22,4497.3,EUR
560615,3,2025-04-19,2279.71,BRL
560616,84,2025-03-27,2694.27,BRL
560617,60,2025-03-29,4267.01,EUR
560618,8,2025-03-29,696.83,EUR
560619,19,2025-04-15,2175.15,USD
560620,70,2025-04-12,711.15,BRL
560621,79,2025-04-17,958.97,BRL
560622,0,2025-04-19,4899.19,EUR
560623,96,2025-04-18,1970.37,EUR
560624,82,2025-03-24,697.78,EUR
560625,60,2025-04-14,2283.4,BRL
560626,5,2025-04-08,1927.02,USD
560627,8,2025-03-25,2287.76,EUR
560628,92,2025-04-03,2083.96,USD
560629,25,2025-03-29,4444.19,EUR
560630,90,2025-04-15,2160.31,USD
560631,49,2025-04-17,4718.88,EUR
560632,47,2025-04-18,4511.05,BRL
560633,29,2025-03-25,127.7,BRL
560634,60,2025-03-25,3456.9,EUR
560635,40,2025-04-12,2502.57,BRL
560636,47,2025-04-06,1762.33,EUR
560637,22,2025-03-31,905.66,BRL
560638,3,2025-04-01,1229.4,EUR
560639,59,2025-03-28,3973.0,USD
560640,20,2025-04-15,2634.99,BRL
560641,4,2025-04-10,4124.51,EUR
560642,58,2025-04-08,2180.08,USD
560643,67,2025-04-17,84.39,USD
560644,66,2025-03-31,823.73,BRL
560645,69,2025-04-15,2657.99,EUR
560646,16,2025-03-25,1816.28,BRL
560647,2,2025-04-07,3652.76,EUR
560648,77,2025-04-09,851.29,USD
560649,74,2025-04-06,71.81,BRL
560650,0,2025-04-18,1556.05,USD
560651,76,2025-04-22,4822.55,EUR
560652,75,2025-04-16,4441.76,BRL
560653,72,2025-04-13,1123.07,EUR
560654,4,2025-04-11,2467.41,USD
560655,7,2025-04-12,1720.69,USD
560656,85,2025-03-30,1659.08,EUR
560657,61,2025-04-05,3336.67,BRL
560658,8,2025-03-29,3437.15,USD
560659,32,2025-04-04,1966.59,EUR
560660,55,2025-04-13,975.95,EUR
560661,87,2025-03-23,3321.68,EUR
560662,30,2025-04-22,1810.81,BRL
560663,0,2025-03-26,427.21,USD
560664,72,2025-04-14,3955.32,BRL
560665,8,2025-04-19,314.94,BRL
560666,89,2025-04-18,1271.04,EUR
560667,42,2025-03-24,3997.62,EUR
560668,96,2025-04-15,4233.34,BRL
560669,52,2025-03-31,4756.86,EUR
560670,26,2025-04-12,4952.27,BRL
560671,46,2025-04-12,1530.86,BRL
560672,27,2025-04-08,878.77,BRL
560673,49,2025-04-08,2319.4,EUR
560674,22,2025-04-10,3971.27,EUR
560675,51,2025-04-08,1613.05,USD
560676,72,2025-04-09,2180.61,EUR
560677,48,2025-04-19,1747.91,USD
560678,92,2025-04-07,2272.91,EUR
560679,8,2025-04-18,3104.75,USD
560680,85,2025-04-02,4530.05,EUR
560681,73,2025-04-16,1259.77,USD
560682,71,2025-04-16,3669.72,EUR
