id,cliente_id,data,valor,moeda
540049,6,2025-04-25,2220.82,EUR
540050,80,2025-05-05,955.53,USD
540051,5,2025-05-05,3375.64,BRL
540052,51,2025-05-18,2340.78,USD
540053,34,2025-05-03,4602.87,USD
540054,19,2025-04-27,1744.28,BRL
540055,94,2025-05-15,480.34,BRL
540056,59,2025-05-19,2512.72,USD
540057,61,2025-05-18,605.82,EUR
540058,23,2025-05-19,999.81,BRL
540059,92,2025-05-01,3543.14,USD
540060,78,2025-05-03,2386.26,EUR
540061,44,2025-04-22,3466.53,EUR
540062,76,2025-05-02,3803.98,BRL
540063,94,2025-05-06,223.5,USD
540064,23,2025-04-26,703.9,BRL
540065,87,2025-05-07,696.53,EUR
540066,84,2025-05-02,482.45,USD
540067,79,2025-05-04,1020.81,BRL
540068,87,2025-05-01,2137.39,EUR
540069,50,2025-05-11,1639.26,EUR
540070,54,2025-04-30,2589.35,BRL
540071,78,2025-04-23,2193.79,BRL
540072,86,2025-05-02,767.73,BRL
540073,54,2025-04-30,3418.91,EUR
540074,27,2025-04-27,3034.28,BRL
540075,70,2025-05-09,1943.31,USD
540076,6,2025-04-26,607.6,USD
540077,74,2025-04-26,2588.84,EUR
540078,10,2025-05-07,3778.41,USD
540079,13,2025-04-28,1145.02,USD
540080,61,2025-04-28,4634.59,BRL
540081,46,2025-04-22,922.5,EUR
540082,16,2025-05-22,1458.38,BRL
540083,3,2025-04-22,4159.45,USD
540084,60,2025-05-14,3551.65,USD
540085,74,2025-04-28,1579.39,EUR
540086,93,2025-05-01,3164.72,BRL
540087,43,2025-04-28,2099.69,USD
540088,27,2025-04-26,4760.32,EUR
540089,86,2025-05-21,606.5,BRL
540090,7,2025-04-29,3710.93,USD
540091,47,2025-05-10,3443.65,BRL
540092,77,2025-05-19,478.78,USD
540093,9,2025-05-11,2362.67,BRL
540094,82,2025-05-01,2750.43,BRL
540095,74,2025-05-05,3343.26,BRL
540096,43,2025-05-02,4933.21,USD
540097,73,2025-05-14,827.2,USD
540098,4,2025-05-22,516.38,EUR
540099,47,2025-05-09,3392.65,EUR
540100,75,2025-05-03,367.93,BRL
540101,81,2025-04-25,801.75,USD
540102,83,2025-05-22,4897.41,BRL
540103,80,2025-05-05,4131.45,EUR
540104,18,2025-05-10,2872.03,USD
540105,59,2025-05-10,3996.24,USD
540106,84,2025-05-04,2130.98,EUR
540107,18,2025-04-27,3687.41,BRL
540108,7,2025-05-02,4207.31,EUR
540109,87,2025-04-25,2765.86,EUR
540110,71,2025-04-23,2593.16,BRL
540111,79,2025-05-15,3920.84,USD
540112,70,2025-04-28,4701.33,USD
540113,77,2025-05-10,3911.1,USD
540114,8,2025-04-29,1487.55,EUR
540115,70,2025-05-01,1533.58,BRL
540116,34,2025-05-15,4742.98,EUR
540117,5,2025-05-14,2286.72,EUR
540118,87,2025-05-22,2735.37,BRL
540119,17,2025-05-09,3873.64,BRL
540120,41,2025-05-05,1347.06,BRL
540121,1,2025-05-10,2512.22,BRL
540122,47,2025-05-20,3051.21,USD
540123,55,2025-05-16,1334.5,BRL
540124,18,2025-05-17,2581.73,USD
540125,55,2025-05-09,1664.46,USD
540126,29,2025-04-23,3028.31,USD
540127,80,2025-05-05,2049.57,EUR
540128,17,2025-05-07,1678.61,EUR
540129,64,2025-05-12,908.21,BRL
540130,7,2025-05-04,563.51,BRL
540131,60,2025-04-28,21.78,EUR
540132,80,2025-05-02,409.2,BRL
540133,65,2025-05-17,4227.05,BRL
540134,22,2025-05-18,241.25,EUR
540135,60,2025-05-06,4635.96,BRL
540136,9,2025-04-29,2162.66,BRL
540137,64,2025-05-11,3995.03,USD
540138,49,2025-05-19,3597.96,USD
540139,36,2025-04-29,4324.11,BRL
540140,69,2025-05-01,1912.66,USD
540141,76,2025-05-21,588.33,USD
540142,38,2025-04-27,2731.46,BRL
540143,39,2025-05-21,2396.23,BRL
540144,59,2025-05-12,1305.69,USD
540145,98,2025-04-28,1409.28,EUR
540146,29,2025-05-13,4277.57,USD
540147,30,2025-04-27,4336.3,EUR
540148,51,2025-05-14,3953.11,USD
540149,77,2025-05-01,589.82,USD
540150,99,2025-05-20,3282.25,BRL
540151,0,2025-05-16,2919.11,BRL
540152,56,2025-04-24,2773.01,BRL
540153,31,2025-05-21,2947.25,BRL
540154,93,2025-05-01,2482.15,EUR
540155,25,2025-05-11,2341.12,USD
540156,57,2025-04-26,2552.93,BRL
540157,67,2025-05-07,1223.79,EUR
540158,85,2025-05-13,612.96,BRL
540159,17,2025-05-15,2536.75,EUR
540160,1,2025-05-01,3323.32,USD
540161,9,2025-05-17,4630.0,USD
540162,32,2025-04-29,1819.69,EUR
540163,13,2025-04-27,1789.48,USD
540164,48,2025-04-29,4172.78,USD
540165,41,2025-04-25,4050.19,EUR
540166,0,2025-05-05,3605.82,BRL
540167,38,2025-05-13,3151.57,EUR
540168,59,2025-05-02,580.74,EUR
540169,77,2025-05-03,3017.53,EUR
540170,96,2025-05-10,3906.08,EUR
540171,51,2025-05-14,4627.78,BRL
540172,86,2025-05-19,4877.34,BRL
540173,81,2025-05-05,153.23,EUR
540174,33,2025-04-23,1253.48,BRL
540175,74,2025-05-02,77.34,USD
540176,3,2025-05-03,2793.58,USD
540177,39,2025-05-08,1424.71,BRL
540178,99,2025-04-25,1730.55,USD
540179,75,2025-05-11,2701.15,USD
540180,9,2025-05-13,4190.49,BRL
540181,86,2025-04-23,940.45,USD
540182,48,2025-05-02,3592.61,BRL
540183,73,2025-05-17,799.52,BRL
540184,87,2025-04-26,1577.08,USD
540185,71,2025-05-08,535.18,BRL
540186,31,2025-05-03,4402.6,BRL
540187,85,2025-04-25,654.62,BRL
540188,92,2025-04-24,4320.8,EUR
540189,21,2025-05-04,437.36,BRL
540190,14,2025-05-11,1130.69,EUR
540191,49,2025-05-19,1961.86,USD
540192,44,2025-05-12,2011.99,USD
540193,19,2025-05-15,2001.35,EUR
540194,37,2025-05-03,4424.91,USD
540195,72,2025-05-08,1223.82,BRL
540196,56,2025-05-16,2886.48,BRL
540197,74,2025-05-07,2053.67,BRL
540198,96,2025-05-12,1346.48,EUR
540199,5,2025-05-19,1252.38,EUR
540200,56,2025-05-15,1084.33,BRL
540201,70,2025-05-04,3309.18,BRL
540202,60,2025-04-26,3558.83,BRL
540203,29,2025-05-05,558.42,EUR
540204,73,2025-04-24,560.29,EUR
540205,36,2025-05-11,3913.55,USD
540206,28,2025-05-11,3051.93,EUR
540207,81,2025-05-15,3289.48,USD
540208,62,2025-05-01,3905.45,EUR
540209,40,2025-05-03,3771.73,USD
540210,45,2025-04-22,1664.6,USD
540211,69,2025-05-19,487.76,USD
540212,30,2025-05-20,3326.96,BRL
540213,94,2025-05-08,3657.16,BRL
540214,96,2025-05-15,1655.4,USD
540215,93,2025-05-16,2570.21,USD
540216,55,2025-04-30,2245.34,EUR
540217,34,2025-05-17,3497.83,BRL
540218,1,2025-04-30,3347.91,USD
540219,94,2025-05-22,159.32,EUR
540220,35,2025-05-08,4439.85,BRL
540221,65,2025-04-27,724.13,BRL
540222,45,2025-04-22,3756.24,USD
540223,31,2025-05-01,911.84,EUR
540224,42,2025-05-12,1658.68,USD
540225,45,2025-05-08,386.3,BRL
540226,68,2025-04-28,2992.74,EUR
540227,73,2025-05-17,1256.32,EUR
540228,11,2025-04-22,1759.84,USD
540229,95,2025-04-24,2315.21,USD
540230,21,2025-04-25,555.3,EUR
540231,15,2025-04-23,2779.37,BRL
540232,19,2025-04-28,4327.4,EUR
540233,72,2025-05-07,1749.12,EUR
540234,34,2025-04-28,2264.49,EUR
540235,77,2025-05-06,745.8,USD
540236,20,2025-05-04,1349.29,BRL
540237,96,2025-05-12,1924.92,EUR
540238,65,2025-04-30,4537.35,USD
540239,62,2025-05-02,3225.51,BRL
540240,89,2025-05-07,3679.58,EUR
540241,48,2025-05-08,1048.75,USD
540242,48,2025-05-04,2368.41,EUR
540243,87,2025-05-18,2433.65,EUR
540244,41,2025-04-29,1601.29,EUR
540245,80,2025-05-01,189.51,BRL
540246,93,2025-05-07,1790.61,EUR
540247,5,2025-05-14,2163.52,BRL
540248,42,2025-05-22,1051.29,EUR
540249,40,2025-05-21,4983.23,EUR
540250,95,2025-05-14,4834.62,EUR
540251,34,2025-04-30,2591.59,USD
540252,45,2025-05-16,4729.18,USD
540253,37,2025-04-27,47.4,USD
540254,31,2025-05-22,4594.68,BRL
540255,71,2025-05-11,1755.84,EUR
540256,89,2025-04-30,2084.63,BRL
540257,26,2025-05-04,1867.24,BRL
540258,58,2025-04-30,3696.56,BRL
540259,25,2025-05-11,3597.15,EUR
540260,11,2025-04-27,2043.68,BRL
540261,5,2025-05-16,3471.1,EUR
540262,31,2025-05-08,418.35,USD
540263,22,2025-04-22,1335.01,USD
540264,20,2025-05-06,4915.46,USD
540265,88,2025-05-17,4475.17,EUR
540266,51,2025-04-28,1122.55,USD
540267,8,2025-04-29,4356.07,EUR
540268,71,2025-05-16,2240.11,USD
540269,87,2025-05-09,1999.74,BRL
540270,47,2025-05-10,2252.11,EUR
540271,39,2025-05-11,2896.07,BRL
540272,76,2025-05-11,713.88,EUR
540273,75,2025-05-11,4369.32,USD
540274,20,2025-05-06,2878.48,USD
540275,5,2025-05-17,4386.86,USD
540276,33,2025-05-17,4782.71,USD
540277,73,2025-05-14,4190.36,EUR
540278,60,2025-05-01,4852.81,BRL
540279,1,2025-05-11,2160.61,USD
540280,5,2025-05-11,4763.35,BRL
540281,19,2025-05-11,946.17,EUR
540282,62,2025-04-30,791.24,USD
540283,34,2025-04-28,819.24,EUR
540284,5,2025-05-11,3828.54,EUR
540285,31,2025-05-16,2721.49,BRL
540286,79,2025-05-18,4165.45,BRL
540287,18,2025-05-07,880.91,EUR
540288,13,2025-05-17,2693.6,BRL
540289,67,2025-04-28,4960.14,BRL
540290,8,2025-04-27,394.45,USD
540291,88,2025-04-27,4000.72,EUR
540292,3,2025-05-10,3770.35,BRL
540293,80,2025-05-04,4390.74,USD
540294,66,2025-05-17,1315.69,EUR
540295,44,2025-05-18,2558.66,BRL
540296,42,2025-05-11,2306.42,EUR
540297,81,2025-05-07,4354.11,USD
540298,80,2025-05-07,1477.78,EUR
540299,62,2025-04-24,3820.53,USD
540300,40,2025-05-12,4500.27,BRL
540301,53,2025-04-25,4118.21,USD
540302,33,2025-05-01,1271.24,USD
540303,82,2025-05-02,476.76,BRL
540304,16,2025-04-24,4159.08,USD
540305,94,2025-05-14,1612.22,BRL
540306,93,2025-04-22,3566.56,USD
540307,50,2025-05-10,3173.34,EUR
540308,49,2025-04-23,3192.2,EUR
540309,66,2025-05-05,2151.96,EUR
540310,70,2025-05-07,170.4,EUR
540311,37,2025-05-04,2044.85,BRL
540312,5,2025-04-23,937.71,EUR
540313,43,2025-05-03,715.13,EUR
540314,94,2025-05-02,1907.39,EUR
540315,34,2025-05-16,2170.71,EUR
540316,29,2025-04-26,2398.11,BRL
540317,4,2025-05-18,734.52,USD
540318,73,2025-05-04,1731.61,USD
540319,67,2025-04-22,3378.52,EUR
540320,72,2025-05-16,1904.33,BRL
540321,12,2025-04-26,4524.8,USD
540322,32,2025-05-14,4668.35,USD
540323,51,2025-05-19,4003.3,BRL
540324,70,2025-05-15,2908.88,BRL
540325,10,2025-04-25,34.93,USD
540326,29,2025-04-25,4217.57,USD
540327,80,2025-05-15,2979.15,BRL
540328,14,2025-05-02,3085.98,EUR
540329,42,2025-04-27,2909.93,BRL
540330,27,2025-05-18,157.54,EUR
540331,56,2025-05-03,278.57,BRL
540332,34,2025-05-05,3489.39,USD
540333,72,2025-05-06,4617.31,BRL
540334,60,2025-05-05,521.55,EUR
540335,79,2025-05-16,3943.77,USD
540336,42,2025-05-09,3067.86,EUR
540337,7,2025-05-10,304.51,USD
540338,47,2025-05-05,2252.8,USD
540339,9,2025-05-20,132.38,EUR
540340,53,2025-05-10,1697.7,USD
540341,0,2025-05-01,148.99,EUR
540342,86,2025-04-30,4054.54,USD
540343,72,2025-04-23,3636.12,BRL
540344,89,2025-05-04,4464.45,BRL
540345,19,2025-04-28,2884.22,EUR
540346,42,2025-05-15,4273.73,USD
540347,75,2025-05-09,4297.63,BRL
540348,59,2025-05-21,366.4,EUR
540349,13,2025-05-15,1526.75,USD
540350,94,2025-05-13,3499.93,USD
540351,50,2025-04-27,3140.85,BRL
540352,76,2025-05-15,2777.45,USD
540353,91,2025-04-24,3333.12,EUR
540354,39,2025-04-29,2961.75,EUR
540355,33,2025-05-01,2282.74,BRL
540356,7,2025-05-16,4049.6,EUR
540357,15,2025-05-02,1365.89,EUR
540358,39,2025-05-09,1372.38,EUR
540359,30,2025-05-06,1216.72,USD
540360,0,2025-05-06,3238.05,USD
540361,31,2025-05-15,1207.64,BRL
540362,6,2025-05-21,513.2,USD
540363,11,2025-04-25,555.14,BRL
540364,66,2025-05-02,4775.36,BRL
540365,1,2025-05-13,3050.31,EUR
540366,25,2025-04-24,353.02,BRL
540367,5,2025-05-22,4940.61,BRL
540368,34,2025-05-05,999.95,BRL
540369,14,2025-05-08,322.39,BRL
540370,57,2025-05-02,1810.18,BRL
540371,41,2025-05-01,4976.53,USD
540372,4,2025-05-15,1358.0,BRL
540373,62,2025-05-18,3342.37,EUR
540374,86,2025-04-27,2008.6,USD
540375,14,2025-05-08,2157.96,EUR
540376,8,2025-05-12,1618.58,EUR
540377,88,2025-04-27,474.11,BRL
540378,19,2025-04-22,964.45,USD
540379,99,2025-05-03,2441.21,EUR
540380,65,2025-05-21,269.65,EUR
540381,22,2025-05-08,4451.54,BRL
540382,97,2025-05-04,141.04,USD
540383,83,2025-05-14,4143.0,BRL
540384,27,2025-05-22,3761.79,USD
540385,25,2025-05-09,1874.04,EUR
540386,57,2025-05-10,1811.85,EUR
540387,28,2025-05-03,2216.52,EUR
540388,38,2025-04-25,3044.45,EUR
540389,95,2025-05-14,4871.3,USD
540390,90,2025-05-05,910.28,BRL
540391,10,2025-05-16,309.17,EUR
540392,3,2025-05-05,2299.54,EUR
540393,59,2025-05-17,3722.57,BRL
540394,36,2025-04-24,3018.57,EUR
540395,52,2025-05-03,4459.12,EUR
540396,81,2025-05-10,4649.28,EUR
540397,43,2025-04-25,3638.11,EUR
540398,81,2025-05-06,4882.01,BRL
540399,97,2025-05-18,2348.31,USD
540400,26,2025-04-24,1442.04,USD
540401,5,2025-04-24,4012.13,BRL
540402,3,2025-04-26,4637.99,EUR
540403,14,2025-05-19,3766.46,USD
540404,50,2025-05-22,2529.24,BRL
540405,2,2025-04-25,2802.99,BRL
540406,69,2025-04-27,3614.74,EUR
540407,28,2025-05-08,3256.08,EUR
540408,79,2025-04-30,965.18,EUR
540409,21,2025-05-05,2925.42,BRL
540410,7,2025-04-28,4397.91,BRL
540411,75,2025-05-17,1388.17,EUR
540412,54,2025-05-03,3744.06,BRL
540413,0,2025-04-22,1364.5,BRL
540414,30,2025-05-08,153.36,EUR
540415,93,2025-04-26,3612.08,USD
540416,71,2025-05-15,4602.53,BRL
540417,21,2025-05-17,4695.55,BRL
540418,35,2025-05-01,1863.81,BRL
540419,60,2025-04-22,3267.24,EUR
540420,86,2025-05-03,801.7,USD
540421,13,2025-05-22,241.12,USD
540422,10,2025-05-11,4615.35,BRL
540423,85,2025-05-10,1870.98,EUR
540424,12,2025-04-28,3531.44,USD
540425,27,2025-05-16,4497.93,USD
540426,58,2025-05-09,1943.43,BRL
540427,29,2025-05-04,4796.17,EUR
540428,2,2025-05-16,1575.32,EUR
540429,78,2025-04-22,78.57,BRL
540430,75,2025-05-06,3034.37,BRL
540431,96,2025-05-10,1535.97,EUR
540432,90,2025-05-10,2968.68,USD
540433,4,2025-05-16,4745.18,USD
540434,94,2025-05-03,1984.63,USD
540435,66,2025-05-05,726.69,EUR
540436,32,2025-05-04,3161.36,USD
540437,84,2025-04-25,394.11,USD
540438,89,2025-05-09,2676.25,EUR
540439,38,2025-05-18,2685.1,EUR
540440,20,2025-04-26,3575.05,BRL
540441,80,2025-05-16,3682.95,USD
540442,31,2025-05-17,2480.05,USD
540443,84,2025-05-05,579.67,USD
540444,94,2025-05-08,587.7,EUR
540445,47,2025-05-03,1969.51,BRL
540446,10,2025-05-01,2123.49,EUR
540447,96,2025-04-27,1124.14,BRL
540448,14,2025-04-23,2008.67,BRL
540449,19,2025-04-30,741.84,EUR
540450,88,2025-04-23,3232.53,USD
540451,52,2025-05-05,2591.37,EUR
540452,80,2025-05-12,2596.54,EUR
540453,48,2025-05-03,4140.92,BRL
540454,24,2025-05-19,1573.87,EUR
540455,76,2025-05-06,1688.42,USD
540456,76,2025-05-07,1799.16,USD
540457,87,2025-04-30,2316.91,BRL
540458,77,2025-05-04,3318.73,USD
540459,56,2025-05-18,2405.94,EUR
540460,19,2025-05-16,249.52,BRL
540461,53,2025-04-30,2475.48,EUR
540462,93,2025-05-06,1925.38,USD
540463,75,2025-04-29,1619.91,USD
540464,11,2025-05-21,4338.96,USD
540465,21,2025-05-16,4533.1,USD
540466,95,2025-05-13,2226.33,EUR
540467,53,2025-05-13,2741.01,EUR
540468,4,2025-05-16,2862.08,USD
540469,3,2025-05-16,3348.07,USD
540470,29,2025-05-21,1110.82,USD
540471,23,2025-05-09,4554.49,USD
540472,26,2025-04-22,3435.29,EUR
540473,80,2025-05-05,761.91,EUR
540474,63,2025-05-01,1436.6,BRL
540475,40,2025-05-15,28.56,BRL
540476,32,2025-05-05,130.47,BRL
540477,19,2025-05-07,3601.65,USD
540478,43,2025-04-30,3100.65,EUR
540479,20,2025-05-07,3930.18,EUR
540480,30,2025-05-12,4835.73,BRL
540481,95,2025-04-30,121.58,EUR
540482,24,2025-04-22,3251.5,EUR
540483,66,2025-04-28,4010.96,USD
540484,5,2025-05-07,2996.79,BRL
540485,92,2025-05-17,3576.14,EUR
540486,21,2025-04-27,3923.41,EUR
540487,44,2025-04-30,4862.4,EUR
540488,57,2025-04-27,3865.37,BRL
540489,86,2025-04-29,2428.79,EUR
540490,95,2025-05-02,4270.22,BRL
540491,4,2025-05-07,4560.92,BRL
540492,77,2025-05-16,232.28,EUR
540493,52,2025-05-15,3027.03,BRL
540494,48,2025-04-27,4150.1,BRL
540495,31,2025-05-06,2612.12,EUR
540496,19,2025-05-18,963.13,BRL
540497,69,2025-05-11,493.28,EUR
540498,63,2025-04-22,4501.61,BRL
540499,23,2025-05-22,4989.92,USD
540500,75,2025-05-16,2819.33,BRL
540501,14,2025-05-16,1972.62,USD
540502,28,2025-05-09,4407.12,EUR
540503,84,2025-05-17,405.82,USD
540504,56,2025-05-19,4011.54,BRL
540505,47,2025-05-18,4103.47,EUR
540506,3,2025-04-23,4877.06,BRL
540507,94,2025-05-19,2407.89,BRL
540508,86,2025-05-14,3243.58,BRL
540509,28,2025-04-28,3117.05,BRL
540510,29,2025-05-17,3830.69,EUR
540511,72,2025-05-18,3043.52,BRL
540512,9,2025-05-12,2336.85,USD
540513,57,2025-05-20,2322.43,EUR
540514,60,2025-05-01,763.73,EUR
540515,15,2025-05-21,576.96,BRL
540516,11,2025-04-27,4158.0,EUR
540517,38,2025-04-27,595.34,EUR
540518,58,2025-05-15,2957.91,EUR
540519,14,2025-05-18,4650.79,USD
540520,29,2025-05-01,196.16,USD
540521,16,2025-05-11,4788.3,BRL
540522,26,2025-04-29,1561.3,USD
540523,73,2025-05-07,216.02,EUR
540524,85,2025-05-10,683.42,BRL
540525,97,2025-04-26,1982.36,BRL
540526,74,2025-05-10,46.59,BRL
540527,68,2025-04-22,394.92,BRL
540528,59,2025-05-16,615.08,BRL
540529,67,2025-05-16,3766.85,EUR
540530,45,2025-04-23,870.96,BRL
540531,38,2025-05-03,3694.49,BRL
540532,39,2025-05-06,4492.32,BRL
540533,87,2025-05-07,3400.81,BRL
540534,23,2025-05-04,3051.08,BRL
540535,19,2025-05-06,3187.09,EUR
540536,64,2025-05-12,2327.99,EUR
540537,33,2025-05-13,3595.92,EUR
540538,1,2025-04-23,3085.54,BRL
540539,15,2025-05-04,3203.12,USD
540540,45,2025-05-12,3350.23,USD
540541,82,2025-05-01,697.15,EUR
540542,28,2025-05-01,2946.88,EUR
540543,49,2025-05-21,4557.47,USD
540544,49,2025-05-10,397.94,BRL
540545,3,2025-04-30,2605.48,EUR
540546,42,2025-05-18,4812.55,USD
540547,57,2025-05-16,3824.82,BRL
540548,69,2025-05-11,1606.93,EUR
540549,88,2025-05-07,2492.6,BRL
540550,51,2025-05-12,2769.1,USD
540551,81,2025-05-11,1245.99,EUR
540552,20,2025-04-30,3430.24,BRL
540553,93,2025-05-21,2371.89,USD
540554,50,2025-05-09,1394.41,EUR
540555,86,2025-04-24,2089.38,USD
540556,70,2025-04-28,3792.81,EUR
540557,22,2025-05-14,2226.56,USD
540558,70,2025-05-04,2518.18,EUR
540559,8,2025-05-02,1718.3,USD
540560,79,2025-04-27,3276.78,BRL
540561,25,2025-05-10,3859.67,EUR
540562,14,2025-04-23,1178.1,EUR
540563,97,2025-05-08,2442.61,EUR
540564,89,2025-05-01,1976.98,BRL
540565,15,2025-05-10,1265.22,BRL
540566,88,2025-05-10,2499.48,EUR
540567,33,2025-05-19,4824.51,BRL
540568,64,2025-05-02,1190.25,USD
540569,32,2025-04-23,4743.32,BRL
540570,99,2025-04-26,4440.01,BRL
540571,54,2025-05-20,3900.57,EUR
540572,24,2025-04-23,4357.34,USD
540573,55,2025-05-11,1323.23,USD
540574,55,2025-05-19,3252.28,EUR
540575,29,2025-05-09,3153.09,BRL
540576,9,2025-04-23,1207.8,BRL
540577,39,2025-05-21,3905.79,USD
540578,6,2025-04-25,4715.18,EUR
540579,70,2025-05-09,3983.1,USD
540580,3,2025-05-12,3634.43,EUR
540581,91,2025-05-12,2916.25,BRL
540582,94,2025-05-08,3261.66,BRL
540583,66,2025-05-15,1194.06,BRL
540584,33,2025-04-28,768.96,USD
540585,11,2025-05-01,3759.94,EUR
540586,32,2025-05-07,3581.48,USD
540587,48,2025-05-17,4972.1,EUR
540588,35,2025-05-16,3423.08,EUR
540589,33,2025-05-03,2422.01,USD
540590,40,2025-05-06,861.49,BRL
540591,70,2025-05-02,2162.61,USD
540592,69,2025-05-07,556.63,BRL
540593,63,2025-05-22,2479.93,BRL
540594,12,2025-05-01,158.98,USD
540595,38,2025-05-10,1963.8,EUR
540596,31,2025-05-08,356.21,EUR
540597,11,2025-05-06,3415.7,EUR
540598,16,2025-05-10,2409.34,EUR
540599,61,2025-04-22,2332.96,BRL
540600,51,2025-05-07,4402.87,USD
540601,20,2025-05-11,4460.2,EUR
540602,35,2025-05-17,2022.88,EUR
540603,55,2025-05-18,2162.51,BRL
540604,38,2025-05-16,3091.96,EUR
540605,57,2025-05-17,2986.6,USD
540606,57,2025-05-18,3881.84,BRL
540607,3,2025-04-29,4606.32,USD
540608,25,2025-05-07,3965.99,USD
540609,58,2025-05-18,4502.91,BRL
540610,7,2025-05-12,1005.8,BRL
540611,16,2025-05-09,3673.57,USD
540612,60,2025-05-13,1172.11,BRL
540613,60,2025-04-26,2469.97,USD
540614,46,2025-05-22,4151.38,USD
540615,76,2025-04-27,1798.74,BRL
540616,75,2025-04-24,2493.77,BRL
540617,57,2025-05-20,1751.27,BRL
540618,49,2025-05-13,4021.93,EUR
540619,83,2025-05-17,2420.33,EUR
540620,56,2025-05-10,315.79,EUR
540621,18,2025-05-18,4711.26,BRL
540622,82,2025-05-06,3047.63,USD
540623,22,2025-05-05,3081.19,EUR
540624,32,2025-04-27,2188.16,USD
540625,43,2025-05-11,1497.91,USD
540626,63,2025-04-28,1550.99,EUR
540627,87,2025-05-21,4284.24,EUR
540628,61,2025-05-20,827.19,EUR
540629,30,2025-05-08,3191.81,USD
540630,70,2025-05-09,1526.44,BRL
540631,11,2025-05-01,545.46,USD
540632,34,2025-04-22,725.23,USD
540633,62,2025-05-15,4564.8,USD
540634,73,2025-04-29,2291.61,EUR
540635,50,2025-05-15,2719.13,USD
540636,49,2025-04-29,1854.68,BRL
540637,39,2025-05-14,2328.55,EUR
540638,80,2025-04-25,2546.71,EUR
540639,49,2025-05-04,549.41,USD
540640,51,2025-04-30,349.86,BRL
540641,51,2025-04-30,4385.74,EUR
540642,70,2025-05-16,2107.94,BRL
540643,1,2025-04-25,2362.06,BRL
540644,2,2025-05-17,1894.23,EUR
540645,92,2025-04-23,1023.72,BRL
540646,13,2025-05-04,371.87,USD
540647,76,2025-05-01,885.43,EUR
540648,26,2025-05-19,2477.44,EUR
540649,33,2025-05-22,3379.74,EUR
540650,37,2025-05-08,27.55,EUR
540651,66,2025-05-10,3593.05,BRL
540652,58,2025-05-06,2812.47,EUR
540653,89,2025-05-17,1488.58,EUR
540654,62,2025-05-19,1228.16,BRL
540655,79,2025-05-19,321.13,BRL
540656,56,2025-05-11,3758.39,USD
540657,34,2025-05-11,2248.71,BRL
540658,86,2025-05-20,3960.67,USD
540659,75,2025-05-12,4353.84,BRL
540660,48,2025-05-16,272.6,USD
540661,79,2025-04-30,4659.7,BRL
540662,84,2025-04-27,2161.17,USD
540663,98,2025-05-18,2172.93,EUR
540664,2,2025-04-23,2667.41,USD
540665,71,2025-04-28,843.0,EUR
540666,82,2025-05-18,1186.35,EUR
540667,92,2025-04-27,3886.39,BRL
540668,4,2025-04-27,2314.63,EUR
540669,61,2025-05-20,3806.36,USD
540670,82,2025-05-01,4684.0,BRL
540671,84,2025-04-26,4426.75,BRL
540672,57,2025-05-01,2694.27,USD
540673,70,2025-04-27,2210.77,USD
540674,3,2025-05-20,4109.69,EUR
540675,3,2025-05-13,2330.44,USD
540676,72,2025-05-19,3062.97,EUR
540677,23,2025-04-29,2230.92,BRL
540678,64,2025-05-16,2133.32,EUR
540679,21,2025-05-07,4225.96,EUR
540680,66,2025-05-13,3437.86,USD
540681,51,2025-04-24,3333.8,BRL
