id,cliente_id,data,valor,moeda
550125,0,2025-04-16,2779.86,EUR
550126,38,2025-04-01,3756.93,BRL
550127,24,2025-04-06,2066.13,BRL
550128,59,2025-04-20,4474.61,USD
550129,96,2025-04-07,2650.2,EUR
550130,31,2025-04-19,3956.29,BRL
550131,85,2025-03-26,2719.21,EUR
550132,41,2025-04-20,76.52,BRL
550133,43,2025-04-10,3521.63,BRL
550134,20,2025-04-10,3334.25,EUR
550135,80,2025-04-21,2834.86,USD
550136,41,2025-04-22,2943.83,USD
550137,64,2025-04-06,2552.06,BRL
550138,84,2025-04-15,2026.51,BRL
550139,47,2025-04-22,3259.87,BRL
550140,37,2025-04-08,4555.26,USD
550141,86,2025-04-17,4625.74,BRL
550142,96,2025-03-27,4279.16,EUR
550143,34,2025-04-10,979.43,BRL
550144,9,2025-04-08,4862.12,BRL
550145,32,2025-04-11,3568.62,BRL
550146,42,2025-03-25,1625.16,USD
550147,56,2025-03-26,4725.98,EUR
550148,81,2025-03-24,1320.77,BRL
550149,76,2025-04-04,300.35,BRL
550150,18,2025-04-16,80.71,BRL
550151,38,2025-04-08,2928.21,EUR
550152,65,2025-04-12,1345.51,EUR
550153,22,2025-04-06,4133.34,USD
550154,64,2025-04-09,3897.51,BRL
550155,46,2025-04-10,4726.18,EUR
550156,72,2025-04-14,3014.05,USD
550157,19,2025-04-18,3869.95,BRL
550158,13,2025-04-08,1416.04,USD
550159,18,2025-04-16,149.35,USD
550160,86,2025-04-06,1154.17,EUR
550161,1,2025-03-23,2947.54,EUR
550162,97,2025-03-29,1148.34,USD
550163,42,2025-03-23,3066.5,BRL
550164,41,2025-03-26,3366.7,BRL
550165,78,2025-04-02,4698.29,EUR
550166,26,2025-04-13,2638.77,USD
550167,14,2025-04-10,1631.99,EUR
550168,60,2025-04-11,4668.85,EUR
550169,13,2025-03-25,163.09,EUR
550170,31,2025-03-28,1656.16,BRL
550171,42,2025-04-03,2575.61,USD
550172,35,2025-04-13,966.36,EUR
550173,97,2025-04-05,3611.42,BRL
550174,10,2025-04-11,4953.16,EUR
550175,95,2025-04-22,3777.84,USD
550176,26,2025-04-11,4671.77,USD
550177,91,2025-04-05,3545.59,BRL
550178,28,2025-04-02,243.02,BRL
550179,37,2025-04-20,1427.98,BRL
550180,5,2025-04-19,4305.33,EUR
550181,47,2025-04-07,4988.64,BRL
550182,54,2025-03-26,4659.99,BRL
550183,97,2025-04-13,3713.85,EUR
550184,1,2025-03-24,1350.74,USD
550185,76,2025-04-17,3943.72,EUR
550186,48,2025-04-16,2168.99,USD
550187,73,2025-04-14,4915.88,BRL
550188,20,2025-03-31,1335.12,USD
550189,53,2025-04-04,850.15,BRL
550190,4,2025-04-11,1101.28,USD
550191,57,2025-03-25,4698.58,EUR
550192,49,2025-04-09,1713.07,EUR
550193,26,2025-03-24,295.47,BRL
550194,5,2025-04-20,1420.62,USD
550195,77,2025-04-02,1436.3,USD
550196,91,2025-03-27,403.13,BRL
550197,82,2025-04-09,4264.48,BRL
550198,37,2025-04-22,3166.48,EUR
550199,51,2025-04-09,3733.77,USD
550200,58,2025-04-20,1233.48,BRL
550201,4,2025-03-31,2224.27,EUR
550202,95,2025-04-17,4718.46,EUR
550203,75,2025-04-20,3807.95,EUR
550204,39,2025-04-07,2417.69,EUR
550205,5,2025-04-05,3293.89,BRL
550206,67,2025-03-31,4976.16,BRL
550207,49,2025-04-20,4034.31,EUR
550208,53,2025-04-03,903.65,EUR
550209,18,2025-04-13,317.9,EUR
550210,24,2025-04-04,671.01,USD
550211,99,2025-04-19,3893.08,BRL
550212,63,2025-04-21,1287.27,EUR
550213,49,2025-04-17,393.27,EUR
550214,35,2025-04-19,1835.8,EUR
550215,70,2025-04-10,2745.09,USD
550216,85,2025-04-22,1863.93,USD
550217,19,2025-04-03,750.36,BRL
550218,30,2025-04-19,4842.3,EUR
550219,41,2025-04-20,4506.91,BRL
550220,0,2025-04-10,1036.32,BRL
550221,86,2025-04-11,2865.67,EUR
550222,0,2025-04-21,3740.18,BRL
550223,8,2025-04-17,1922.87,USD
550224,70,2025-03-24,1878.6,USD
550225,0,2025-03-29,3126.81,BRL
550226,23,2025-03-31,3031.13,USD
550227,85,2025-03-25,3299.06,EUR
550228,55,2025-03-30,3561.8,BRL
550229,4,2025-03-26,626.4,BRL
550230,7,2025-04-04,3775.99,BRL
550231,48,2025-03-30,3019.56,USD
550232,29,2025-04-12,4224.46,USD
550233,33,2025-03-30,3384.43,EUR
550234,96,2025-03-30,3646.26,USD
550235,68,2025-04-21,2228.04,USD
550236,27,2025-03-23,4556.52,USD
550237,35,2025-03-30,2979.42,BRL
550238,73,2025-04-14,111.4,BRL
550239,51,2025-04-21,1227.4,EUR
550240,35,2025-03-29,2513.21,BRL
550241,74,2025-04-02,3791.28,EUR
550242,94,2025-04-15,1575.69,EUR
550243,79,2025-04-09,3327.42,EUR
550244,4,2025-03-26,1950.1,EUR
550245,48,2025-04-16,3212.88,BRL
550246,92,2025-03-29,1796.95,USD
550247,45,2025-04-22,2251.26,USD
550248,24,2025-04-13,3120.64,BRL
550249,15,2025-04-07,4520.41,EUR
550250,0,2025-03-24,2537.15,USD
550251,0,2025-04-13,1990.8,USD
550252,69,2025-04-22,344.4,EUR
550253,69,2025-04-07,1597.18,EUR
550254,77,2025-04-21,2567.27,BRL
550255,72,2025-03-26,227.14,EUR
550256,31,2025-04-08,1175.56,BRL
550257,34,2025-04-21,3042.2,BRL
550258,84,2025-03-26,1134.08,BRL
550259,95,2025-03-23,2138.19,EUR
550260,2,2025-04-02,1587.82,USD
550261,80,2025-03-24,3109.86,USD
550262,16,2025-04-17,1444.33,USD
550263,8,2025-03-23,3083.21,BRL
550264,77,2025-03-25,2492.53,EUR
550265,55,2025-03-29,3589.68,USD
550266,78,2025-03-27,4498.46,USD
550267,59,2025-04-01,4448.23,EUR
550268,48,2025-04-03,4180.74,EUR
550269,55,2025-04-16,550.18,EUR
550270,65,2025-04-09,3260.63,EUR
550271,84,2025-03-26,3513.86,USD
550272,12,2025-04-16,2333.83,BRL
550273,60,2025-03-25,138.0,BRL
550274,94,2025-03-29,104.96,BRL
550275,57,2025-04-05,4374.02,EUR
550276,68,2025-04-09,88.79,EUR
550277,3,2025-04-16,3462.29,USD
550278,55,2025-03-28,201.28,EUR
550279,19,2025-04-07,3397.3,BRL
550280,89,2025-04-16,2126.98,BRL
550281,60,2025-04-14,2681.68,BRL
550282,18,2025-04-16,4336.99,EUR
550283,3,2025-04-18,4929.38,USD
550284,45,2025-04-13,4806.42,BRL
550285,10,2025-04-15,1630.92,USD
550286,50,2025-04-04,2728.87,EUR
550287,86,2025-04-02,4220.7,USD
550288,72,2025-04-08,851.25,EUR
550289,4,2025-04-20,2626.89,USD
550290,10,2025-04-03,630.68,USD
550291,26,2025-04-06,1343.82,EUR
550292,50,2025-04-17,2211.66,USD
550293,29,2025-04-19,2941.72,BRL
550294,38,2025-04-22,4620.05,USD
550295,79,2025-04-18,3661.97,BRL
550296,52,2025-03-31,110.84,USD
550297,56,2025-03-26,4960.18,BRL
550298,93,2025-04-17,746.45,BRL
550299,38,2025-04-21,2382.06,BRL
550300,15,2025-04-03,2071.26,USD
550301,76,2025-04-04,321.11,USD
550302,17,2025-03-26,4031.94,USD
550303,26,2025-04-09,1928.34,EUR
550304,61,2025-03-29,3879.83,USD
550305,88,2025-04-11,19.46,BRL
550306,52,2025-04-12,3011.34,BRL
550307,87,2025-04-08,4694.78,USD
550308,80,2025-03-30,1408.01,BRL
550309,37,2025-04-12,1884.88,BRL
550310,57,2025-04-07,2550.18,EUR
550311,19,2025-03-27,4846.65,EUR
550312,33,2025-04-07,4619.94,EUR
550313,8,2025-03-28,1496.26,BRL
550314,10,2025-03-29,3563.71,USD
550315,38,2025-04-09,4742.83,USD
550316,41,2025-03-28,229.3,USD
550317,22,2025-04-16,3255.26,USD
550318,34,2025-04-19,2957.97,BRL
550319,4,2025-03-31,2336.62,BRL
550320,23,2025-04-15,162.18,USD
550321,31,2025-03-29,731.07,EUR
550322,29,2025-04-21,3415.62,BRL
550323,66,2025-04-11,1467.57,BRL
550324,21,2025-04-16,3933.59,BRL
550325,85,2025-04-22,3275.0,BRL
550326,36,2025-04-03,1173.95,BRL
550327,73,2025-04-01,3073.43,EUR
550328,65,2025-03-30,3671.02,USD
550329,86,2025-04-14,1213.52,EUR
550330,9,2025-04-22,2166.95,BRL
550331,25,2025-04-12,3060.83,BRL
550332,54,2025-04-20,4398.68,EUR
550333,61,2025-04-02,2477.51,USD
550334,84,2025-04-08,2020.11,BRL
550335,0,2025-04-04,1544.35,USD
550336,40,2025-03-28,4891.54,BRL
550337,48,2025-04-19,188.27,EUR
550338,4,2025-04-19,2727.42,BRL
550339,31,2025-04-17,531.27,USD
550340,59,2025-04-08,2974.81,EUR
550341,48,2025-04-21,4868.39,BRL
550342,94,2025-04-02,1307.18,BRL
550343,51,2025-03-25,4608.79,USD
550344,21,2025-04-20,1953.98,USD
550345,20,2025-04-20,277.2,BRL
550346,23,2025-04-04,218.14,EUR
550347,51,2025-04-09,752.14,EUR
550348,18,2025-04-03,3794.34,EUR
550349,64,2025-04-02,1456.29,BRL
550350,46,2025-04-11,1959.85,BRL
550351,93,2025-03-31,1109.68,USD
550352,2,2025-03-30,1453.87,USD
550353,49,2025-03-24,3306.96,USD
550354,44,2025-04-16,1317.27,BRL
550355,46,2025-04-17,4119.97,EUR
550356,85,2025-04-10,1960.73,BRL
550357,98,2025-04-12,4728.18,USD
550358,33,2025-04-08,2205.79,BRL
550359,19,2025-04-19,1186.64,USD
550360,40,2025-04-13,4354.99,USD
550361,29,2025-04-09,4298.43,EUR
550362,16,2025-04-06,979.71,USD
550363,10,2025-04-04,762.73,EUR
550364,54,2025-04-19,265.49,BRL
550365,62,2025-04-07,2935.32,BRL
550366,28,2025-04-13,4088.16,USD
550367,24,2025-04-05,3983.1,BRL
550368,70,2025-04-01,3178.19,EUR
550369,33,2025-04-05,1350.71,EUR
550370,65,2025-04-01,1290.15,EUR
550371,50,2025-03-31,3672.48,BRL
550372,16,2025-03-27,3184.57,BRL
550373,98,2025-04-04,2274.98,USD
550374,0,2025-03-24,4563.19,EUR
550375,21,2025-04-15,395.14,USD
550376,37,2025-04-20,419.47,USD
550377,1,2025-03-31,3573.64,EUR
550378,45,2025-04-09,3507.53,EUR
550379,16,2025-03-30,3959.35,USD
550380,55,2025-04-19,2726.17,USD
550381,15,2025-03-23,2843.79,EUR
550382,27,2025-04-18,3743.11,EUR
550383,60,2025-03-28,2204.37,EUR
550384,96,2025-03-24,3447.79,BRL
550385,20,2025-03-26,4374.36,USD
550386,47,2025-03-23,1327.72,EUR
550387,31,2025-04-03,3257.83,USD
550388,84,2025-03-25,3319.37,BRL
550389,34,2025-03-28,258.46,USD
550390,95,2025-03-27,3951.23,EUR
550391,64,2025-04-07,2522.9,EUR
550392,5,2025-04-20,1719.33,EUR
550393,36,2025-03-25,4294.86,BRL
550394,29,2025-04-21,1421.36,USD
550395,84,2025-03-26,1026.0,USD
550396,51,2025-04-10,4808.85,EUR
550397,54,2025-04-16,3098.38,BRL
550398,31,2025-03-29,3998.11,BRL
550399,28,2025-04-16,2236.76,BRL
550400,17,2025-03-28,358.71,BRL
550401,84,2025-04-04,4021.82,BRL
550402,83,2025-04-21,4322.41,EUR
550403,5,2025-04-11,901.84,EUR
550404,63,2025-04-10,2693.07,USD
550405,51,2025-04-10,1501.79,EUR
550406,19,2025-04-13,3218.69,USD
550407,46,2025-04-14,4306.47,USD
550408,20,2025-04-16,2061.78,BRL
550409,37,2025-04-07,2839.04,EUR
550410,56,2025-04-13,334.62,BRL
550411,74,2025-04-21,4780.57,EUR
550412,66,2025-04-02,56.25,EUR
550413,35,2025-04-07,651.14,USD
550414,35,2025-04-15,3364.35,USD
550415,93,2025-04-17,4700.83,USD
550416,83,2025-03-31,2817.45,BRL
550417,16,2025-04-22,2565.28,USD
550418,7,2025-04-02,3457.82,USD
550419,13,2025-03-31,1729.66,USD
550420,40,2025-03-25,1978.03,BRL
550421,60,2025-04-05,1407.37,BRL
550422,62,2025-03-29,3071.32,BRL
550423,79,2025-03-25,712.92,BRL
550424,62,2025-03-27,2515.81,EUR
550425,39,2025-03-27,4460.55,USD
550426,34,2025-04-10,236.05,BRL
550427,65,2025-04-06,1301.06,USD
550428,11,2025-04-09,3615.29,BRL
550429,9,2025-03-24,3921.8,EUR
550430,71,2025-03-23,1742.86,USD
550431,72,2025-04-12,339.29,BRL
550432,52,2025-03-24,1462.76,BRL
550433,1,2025-03-26,111.76,EUR
550434,92,2025-04-16,1732.97,BRL
550435,46,2025-03-30,592.35,EUR
550436,10,2025-04-14,3980.85,EUR
550437,95,2025-03-30,2495.6,BRL
550438,65,2025-04-18,219.92,USD
550439,35,2025-04-16,1187.23,EUR
550440,34,2025-04-17,1436.11,BRL
550441,41,2025-04-02,441.71,BRL
550442,41,2025-04-18,2472.53,USD
550443,54,2025-03-27,1140.85,BRL
550444,44,2025-03-30,2415.11,BRL
550445,68,2025-04-01,4339.95,USD
550446,47,2025-04-14,877.09,BRL
550447,58,2025-04-18,2601.96,BRL
550448,68,2025-04-09,2137.2,BRL
550449,74,2025-04-01,1321.75,BRL
550450,64,2025-03-30,4421.78,EUR
550451,52,2025-03-26,4363.87,USD
550452,8,2025-04-04,2981.65,BRL
550453,46,2025-03-25,1770.59,EUR
550454,72,2025-04-03,1973.78,USD
550455,30,2025-03-27,3044.06,USD
550456,54,2025-04-17,3227.56,EUR
550457,72,2025-04-07,4980.56,USD
550458,81,2025-03-27,698.83,USD
550459,14,2025-04-07,4938.0,BRL
550460,72,2025-04-01,2801.34,BRL
550461,8,2025-04-03,3918.25,EUR
550462,2,2025-04-05,4131.11,EUR
550463,26,2025-04-18,301.26,USD
550464,45,2025-04-01,2259.6,USD
550465,28,2025-03-31,1580.47,USD
550466,59,2025-04-15,1587.84,EUR
550467,53,2025-03-27,1394.79,USD
550468,4,2025-04-07,472.13,EUR
550469,60,2025-04-11,453.48,BRL
550470,22,2025-03-31,116.95,USD
550471,44,2025-04-21,2811.24,BRL
550472,3,2025-04-09,2530.88,EUR
550473,72,2025-04-15,4177.31,USD
550474,50,2025-04-20,568.52,BRL
550475,14,2025-03-25,2038.49,EUR
550476,67,2025-03-27,309.06,USD
550477,67,2025-04-19,1891.46,BRL
550478,30,2025-03-24,2434.02,USD
550479,76,2025-04-03,1606.38,USD
550480,79,2025-04-19,219.5,EUR
550481,86,2025-04-07,3264.34,USD
550482,62,2025-03-23,2406.09,BRL
550483,42,2025-04-18,4695.86,EUR
550484,47,2025-04-16,1590.71,USD
550485,4,2025-04-09,675.29,USD
550486,54,2025-03-27,1975.52,EUR
550487,22,2025-04-22,237.53,USD
550488,93,2025-03-23,2029.88,EUR
550489,56,2025-04-09,3012.34,EUR
550490,63,2025-03-23,938.46,EUR
550491,90,2025-03-27,1233.63,BRL
550492,48,2025-04-07,2089.62,USD
550493,28,2025-03-31,2000.27,USD
550494,19,2025-03-28,4616.93,EUR
550495,58,2025-03-30,2367.74,USD
550496,19,2025-04-10,3981.31,BRL
550497,7,2025-03-24,2662.93,BRL
550498,1,2025-03-24,3966.28,EUR
550499,69,2025-04-17,1516.2,USD
550500,26,2025-04-15,4788.7,BRL
550501,67,2025-04-11,1457.61,USD
550502,80,2025-04-02,4387.37,EUR
550503,71,2025-04-07,551.01,BRL
550504,98,2025-03-25,1650.36,EUR
550505,51,2025-04-11,3195.83,USD
550506,85,2025-04-19,945.24,EUR
550507,47,2025-03-31,117.97,EUR
550508,27,2025-03-31,531.59,BRL
550509,28,2025-03-23,4084.43,USD
550510,42,2025-04-13,361.19,BRL
550511,9,2025-03-26,3899.85,USD
550512,36,2025-03-29,104.59,EUR
550513,9,2025-03-25,1472.66,USD
550514,59,2025-03-25,3059.68,USD
550515,32,2025-04-02,974.9,EUR
550516,2,2025-03-23,2640.47,BRL
550517,25,2025-04-04,1650.02,USD
550518,32,2025-04-12,1493.4,USD
550519,23,2025-03-25,1612.29,BRL
550520,47,2025-04-15,3586.36,EUR
550521,63,2025-04-09,503.04,EUR
550522,31,2025-04-03,4407.42,BRL
550523,15,2025-03-29,4693.68,EUR
550524,83,2025-04-01,2655.04,USD
550525,33,2025-04-21,4760.27,BRL
550526,14,2025-04-14,2204.23,BRL
550527,43,2025-04-19,361.7,BRL
550528,91,2025-03-31,1873.53,BRL
550529,77,2025-04-10,3142.09,USD
550530,97,2025-03-28,3971.03,EUR
550531,83,2025-03-25,3205.48,BRL
550532,98,2025-03-29,1113.21,EUR
550533,94,2025-03-31,3323.48,BRL
550534,6,2025-04-05,2994.64,BRL
550535,61,2025-04-12,33.88,USD
550536,36,2025-04-18,1156.03,EUR
550537,38,2025-04-01,4982.18,BRL
550538,3,2025-04-11,2409.87,USD
550539,55,2025-03-24,1255.36,USD
550540,35,2025-03-26,2389.03,USD
550541,13,2025-04-19,1083.42,EUR
550542,84,2025-04-09,4130.5,EUR
550543,63,2025-04-04,2461.88,EUR
550544,17,2025-04-14,1726.33,USD
550545,5,2025-04-14,2723.3,EUR
550546,22,2025-04-06,1816.33,BRL
550547,70,2025-03-23,2830.97,EUR
550548,13,2025-04-19,4842.42,USD
550549,68,2025-04-12,1465.36,BRL
550550,0,2025-04-03,3059.54,EUR
550551,41,2025-03-23,2513.15,EUR
550552,39,2025-03-30,2941.63,EUR
550553,91,2025-04-01,2859.93,BRL
550554,0,2025-04-05,2647.32,BRL
550555,92,2025-04-04,2320.83,EUR
550556,61,2025-04-18,2200.44,BRL
550557,35,2025-03-29,1261.26,USD
550558,61,2025-04-04,1298.83,BRL
550559,28,2025-04-07,3466.49,USD
550560,86,2025-04-05,2440.49,EUR
550561,35,2025-03-29,3988.8,USD
550562,41,2025-04-11,3306.32,EUR
550563,55,2025-03-31,4063.33,EUR
550564,67,2025-04-16,3946.27,BRL
550565,66,2025-04-14,4946.32,BRL
550566,21,2025-04-05,250.25,BRL
550567,44,2025-04-15,4759.89,BRL
550568,60,2025-04-18,521.11,BRL
550569,77,2025-03-25,2934.02,EUR
550570,39,2025-03-27,38.03,USD
550571,24,2025-04-03,2010.58,USD
550572,23,2025-04-09,1168.93,EUR
550573,39,2025-04-07,2422.25,USD
550574,46,2025-04-03,4754.94,EUR
550575,44,2025-03-31,1137.65,BRL
550576,18,2025-04-12,1988.46,USD
550577,7,2025-04-03,4177.19,EUR
550578,95,2025-03-29,3210.88,EUR
550579,80,2025-03-25,1921.4,USD
550580,70,2025-04-17,4316.67,EUR
550581,33,2025-04-04,4044.33,BRL
550582,86,2025-04-03,1389.15,EUR
550583,42,2025-04-07,2516.08,EUR
550584,24,2025-04-12,3226.38,EUR
550585,85,2025-04-21,4711.31,USD
550586,93,2025-04-06,4860.35,USD
550587,69,2025-04-05,3264.25,BRL
550588,34,2025-04-21,4410.79,USD
550589,12,2025-03-27,3560.68,BRL
550590,37,2025-04-02,1721.52,BRL
550591,25,2025-04-08,1051.91,BRL
550592,21,2025-04-18,346.03,EUR
550593,63,2025-03-28,2875.23,EUR
550594,57,2025-03-26,4819.81,EUR
550595,69,2025-04-05,1523.54,EUR
550596,45,2025-04-03,3762.72,BRL
550597,79,2025-03-27,4428.26,EUR
550598,65,2025-03-30,4395.4,EUR
550599,45,2025-04-09,601.77,BRL
550600,76,2025-03-31,4832.62,BRL
550601,63,2025-03-26,4783.17,USD
550602,1,2025-03-30,2676.22,BRL
550603,25,2025-04-17,1608.93,BRL
550604,28,2025-04-12,2845.62,USD
550605,54,2025-04-07,4246.63,USD
550606,1,2025-04-21,1953.89,EUR
550607,12,2025-04-02,1030.6,USD
550608,38,2025-04-18,969.7,BRL
550609,57,2025-04-13,3491.16,USD
550610,87,2025-04-08,1475.58,USD
550611,41,2025-04-05,4707.15,USD
550612,80,2025-04-15,1110.86,BRL
550613,94,2025-04-21,1343.42,EUR
550614,28,2025-03-23,1188.47,EUR
550615,90,2025-04-01,2924.76,USD
550616,41,2025-04-16,1403.38,BRL
550617,87,2025-04-02,2988.02,EUR
550618,1,2025-04-18,464.73,EUR
550619,45,2025-04-03,1091.97,BRL
550620,77,2025-03-24,2489.93,EUR
550621,4,2025-04-08,341.78,USD
550622,56,2025-04-16,4275.68,EUR
550623,89,2025-04-04,2907.19,BRL
550624,32,2025-04-18,4008.13,EUR
550625,12,2025-03-24,1498.03,EUR
550626,67,2025-04-08,969.24,BRL
550627,24,2025-04-15,4442.9,EUR
550628,40,2025-03-23,3487.37,EUR
550629,67,2025-03-28,4737.56,USD
550630,93,2025-03-28,3518.3,EUR
550631,29,2025-04-09,1087.88,USD
550632,5,2025-03-28,2581.11,USD
550633,88,2025-04-17,1215.26,BRL
550634,87,2025-03-25,936.01,USD
550635,86,2025-04-12,647.51,EUR
550636,99,2025-04-07,2246.39,BRL
550637,49,2025-04-15,2967.15,EUR
550638,23,2025-04-20,1141.18,BRL
550639,12,2025-04-21,185.86,EUR
550640,64,2025-03-25,923.91,USD
550641,73,2025-03-23,2791.57,EUR
550642,59,2025-04-12,878.61,BRL
550643,10,2025-04-22,1610.66,EUR
550644,96,2025-04-02,2289.37,EUR
550645,38,2025-04-02,1218.59,BRL
550646,35,2025-03-26,4348.48,USD
550647,76,2025-04-07,3297.02,BRL
550648,62,2025-04-12,2321.44,EUR
550649,0,2025-03-26,815.47,USD
550650,78,2025-04-07,4228.19,USD
550651,66,2025-04-08,557.71,BRL
550652,63,2025-03-29,253.4,USD
550653,39,2025-03-29,2796.98,EUR
550654,0,2025-04-08,4759.56,EUR
550655,92,2025-04-14,3166.65,EUR
550656,19,2025-04-16,2322.89,EUR
550657,70,2025-04-15,3227.65,BRL
550658,98,2025-04-12,3700.38,USD
550659,70,2025-04-16,1844.72,EUR
550660,93,2025-04-13,4425.37,BRL
550661,15,2025-04-20,1460.15,BRL
550662,18,2025-04-14,4518.81,BRL
550663,62,2025-04-05,3940.22,BRL
550664,49,2025-03-27,337.92,USD
550665,31,2025-04-04,2348.75,USD
550666,86,2025-04-12,4364.48,USD
550667,9,2025-03-24,4819.43,EUR
550668,74,2025-03-26,4723.26,EUR
550669,76,2025-04-22,3066.0,EUR
550670,86,2025-04-12,2545.66,USD
550671,22,2025-04-19,3286.01,EUR
550672,72,2025-04-15,648.29,EUR
550673,94,2025-04-01,1892.7,USD
550674,67,2025-04-01,4107.52,BRL
550675,61,2025-04-03,3357.87,BRL
550676,14,2025-03-29,4165.69,BRL
550677,54,2025-04-01,4296.43,BRL
550678,39,2025-04-09,3646.27,USD
550679,39,2025-04-04,4269.74,EUR
550680,63,2025-03-28,4703.92,BRL
