id,cliente_id,data,valor,moeda
540088,95,2025-04-06,2856.08,BRL
540089,2,2025-03-27,3343.07,BRL
540090,23,2025-04-13,1542.39,BRL
540091,81,2025-04-08,2253.16,BRL
540092,44,2025-04-18,1561.32,USD
540093,77,2025-03-25,1958.72,EUR
540094,12,2025-04-03,1467.23,BRL
540095,42,2025-04-07,3326.22,EUR
540096,84,2025-04-03,3350.78,EUR
540097,40,2025-04-20,4382.08,EUR
540098,78,2025-03-29,4116.88,USD
540099,13,2025-04-01,4747.79,USD
540100,17,2025-04-22,3495.74,BRL
540101,65,2025-04-18,1029.02,BRL
540102,8,2025-04-15,1383.81,USD
540103,18,2025-04-18,2663.24,BRL
540104,58,2025-04-13,2517.31,EUR
540105,15,2025-04-06,884.22,USD
540106,22,2025-04-04,3284.12,EUR
540107,82,2025-04-12,4820.75,USD
540108,41,2025-04-16,254.94,BRL
540109,33,2025-03-26,2913.09,USD
540110,39,2025-04-15,2590.45,BRL
540111,95,2025-03-25,1473.66,USD
540112,12,2025-04-18,2179.34,BRL
540113,85,2025-04-11,3348.71,BRL
540114,37,2025-04-08,4214.76,EUR
540115,30,2025-04-21,4673.39,BRL
540116,46,2025-04-01,1789.66,BRL
540117,75,2025-04-15,3780.03,USD
540118,61,2025-03-25,4982.11,BRL
540119,94,2025-04-20,2087.03,BRL
540120,56,2025-03-24,1551.67,BRL
540121,98,2025-03-27,2438.6,USD
540122,28,2025-04-13,1655.46,USD
540123,61,2025-04-19,1611.6,USD
540124,5,2025-04-16,4547.6,USD
540125,90,2025-04-18,3860.17,BRL
540126,63,2025-04-20,1170.73,EUR
540127,2,2025-04-01,723.93,EUR
540128,40,2025-04-02,4819.25,USD
540129,38,2025-04-04,1970.01,BRL
540130,37,2025-04-10,1422.79,EUR
540131,43,2025-04-20,319.52,BRL
540132,26,2025-04-05,2067.45,USD
540133,2,2025-04-01,3647.8,BRL
540134,81,2025-04-16,2645.22,USD
540135,40,2025-03-30,2348.64,BRL
540136,46,2025-04-11,1040.84,BRL
540137,9,2025-04-03,1638.42,EUR
540138,21,2025-04-01,390.27,BRL
540139,41,2025-04-22,1164.1,EUR
540140,51,2025-03-23,2414.99,EUR
540141,47,2025-03-23,2437.76,USD
540142,74,2025-04-20,3876.56,EUR
540143,70,2025-04-10,3217.82,BRL
540144,31,2025-04-11,1299.28,EUR
540145,3,2025-03-25,3958.91,EUR
540146,36,2025-04-21,3947.08,EUR
540147,71,2025-04-20,4436.55,BRL
540148,41,2025-04-20,254.62,BRL
540149,7,2025-04-03,261.9,BRL
540150,30,2025-04-16,678.41,BRL
540151,9,2025-04-21,615.28,EUR
540152,61,2025-03-28,360.81,EUR
540153,55,2025-04-07,1080.28,EUR
540154,6,2025-04-13,2987.29,EUR
540155,82,2025-04-15,2987.89,USD
540156,10,2025-04-18,2430.85,BRL
540157,12,2025-04-04,1273.12,BRL
540158,37,2025-03-30,1929.78,USD
540159,59,2025-04-05,980.68,EUR
540160,16,2025-04-04,4129.29,EUR
540161,52,2025-04-11,4245.57,BRL
540162,70,2025-04-08,2384.6,EUR
540163,77,2025-04-17,120.43,EUR
540164,67,2025-03-23,2060.56,EUR
540165,34,2025-04-08,997.99,EUR
540166,7,2025-04-18,4648.2,EUR
540167,98,2025-04-15,3709.4,USD
540168,74,2025-04-19,2469.4,EUR
540169,2,2025-03-28,2762.7,EUR
540170,55,2025-04-11,1902.86,EUR
540171,67,2025-04-14,3525.99,BRL
540172,58,2025-04-07,2948.65,BRL
540173,30,2025-04-20,982.6,BRL
540174,51,2025-04-15,4708.76,USD
540175,86,2025-04-11,1874.56,EUR
540176,26,2025-03-26,87.09,BRL
540177,16,2025-03-25,1326.05,EUR
540178,59,2025-04-10,3086.42,USD
540179,41,2025-04-02,19.41,USD
540180,99,2025-04-02,4392.38,USD
540181,64,2025-04-14,3140.16,USD
540182,82,2025-03-26,4251.44,USD
540183,78,2025-04-22,20.84,EUR
540184,19,2025-04-12,2716.38,USD
540185,95,2025-03-31,1243.05,USD
540186,42,2025-04-14,1056.0,EUR
540187,89,2025-03-25,2149.4,BRL
540188,38,2025-04-17,4863.99,USD
540189,37,2025-03-26,1478.54,BRL
540190,39,2025-04-16,2264.35,BRL
540191,15,2025-03-23,3663.76,USD
540192,16,2025-04-02,653.19,EUR
540193,75,2025-04-02,4239.44,EUR
540194,25,2025-04-15,2411.63,BRL
540195,31,2025-04-13,2743.12,EUR
540196,99,2025-03-25,1894.4,EUR
540197,16,2025-04-12,971.37,EUR
540198,76,2025-04-04,3021.74,EUR
540199,76,2025-04-07,4630.76,USD
540200,51,2025-04-21,1859.91,EUR
540201,11,2025-03-23,256.81,USD
540202,1,2025-04-04,3144.56,EUR
540203,27,2025-03-31,1455.64,EUR
540204,23,2025-04-18,4629.68,USD
540205,26,2025-04-22,3608.17,BRL
540206,16,2025-04-01,3661.01,USD
540207,34,2025-03-26,3673.04,EUR
540208,54,2025-03-23,45.15,USD
540209,67,2025-03-23,4725.64,BRL
540210,9,2025-04-05,4810.29,EUR
540211,45,2025-03-31,1132.43,BRL
540212,95,2025-03-24,1377.02,EUR
540213,78,2025-04-13,4697.65,EUR
540214,59,2025-04-20,4716.01,USD
540215,25,2025-04-07,1691.95,USD
540216,7,2025-03-30,4064.87,EUR
540217,65,2025-04-08,3794.02,USD
540218,54,2025-03-30,2813.95,BRL
540219,1,2025-04-11,3416.46,USD
540220,53,2025-04-17,14.62,EUR
540221,17,2025-04-07,392.71,USD
540222,96,2025-03-29,338.4,USD
540223,90,2025-03-24,3005.5,EUR
540224,57,2025-04-07,426.24,BRL
540225,10,2025-04-03,4938.84,EUR
540226,66,2025-03-26,4735.45,BRL
540227,31,2025-04-05,793.82,EUR
540228,53,2025-04-15,3484.76,USD
540229,86,2025-04-11,2918.58,EUR
540230,23,2025-03-24,1132.41,USD
540231,73,2025-04-11,3291.08,USD
540232,47,2025-04-13,1757.87,BRL
540233,22,2025-03-29,2829.6,EUR
540234,33,2025-04-01,4358.24,USD
540235,36,2025-04-10,3052.13,BRL
540236,49,2025-04-18,3751.49,EUR
540237,92,2025-03-30,3785.19,USD
540238,33,2025-04-10,1965.96,EUR
540239,39,2025-04-12,2010.48,BRL
540240,35,2025-04-09,812.51,USD
540241,2,2025-04-20,66.37,EUR
540242,25,2025-04-11,992.7,USD
540243,92,2025-04-14,3161.73,USD
540244,87,2025-03-28,4077.44,EUR
540245,27,2025-04-11,3924.21,BRL
540246,51,2025-03-30,879.22,BRL
540247,12,2025-03-23,4395.08,EUR
540248,54,2025-04-04,2550.79,EUR
540249,49,2025-03-24,3309.22,USD
540250,79,2025-04-02,3707.26,BRL
540251,71,2025-04-18,573.95,BRL
540252,10,2025-04-01,688.44,BRL
540253,46,2025-03-23,2456.65,BRL
540254,15,2025-04-01,1846.48,USD
540255,40,2025-04-18,476.69,USD
540256,68,2025-03-26,348.12,USD
540257,39,2025-03-28,2871.74,BRL
540258,46,2025-04-11,3259.08,BRL
540259,35,2025-04-09,1619.82,BRL
540260,98,2025-03-31,290.46,USD
540261,78,2025-04-17,1160.97,EUR
540262,54,2025-04-19,1561.87,USD
540263,64,2025-04-05,2230.32,EUR
540264,66,2025-04-06,3340.39,USD
540265,52,2025-03-27,2988.87,EUR
540266,9,2025-03-31,3709.75,BRL
540267,98,2025-03-31,2718.94,EUR
540268,66,2025-04-14,4154.77,BRL
540269,42,2025-04-13,2529.25,BRL
540270,90,2025-04-14,4328.64,BRL
540271,53,2025-03-31,2005.02,EUR
540272,87,2025-04-09,2759.9,BRL
540273,82,2025-04-09,636.1,USD
540274,99,2025-03-28,4876.29,BRL
540275,12,2025-04-08,1067.46,USD
540276,45,2025-04-07,3892.55,BRL
540277,0,2025-04-07,1934.95,BRL
540278,47,2025-04-09,1358.5,BRL
540279,61,2025-04-08,3580.75,EUR
540280,87,2025-04-17,1087.58,USD
540281,16,2025-04-02,2041.51,BRL
540282,53,2025-03-25,960.04,BRL
540283,40,2025-04-10,25.51,EUR
540284,77,2025-04-22,16.33,BRL
540285,59,2025-04-18,3877.56,USD
540286,75,2025-04-20,2475.07,BRL
540287,77,2025-04-06,4513.86,EUR
540288,14,2025-04-09,1612.9,EUR
540289,16,2025-04-16,2354.37,USD
540290,64,2025-03-28,4365.69,EUR
540291,90,2025-04-22,2428.58,BRL
540292,19,2025-03-24,2655.58,EUR
540293,1,2025-04-02,2422.94,BRL
540294,5,2025-04-18,4750.73,USD
540295,38,2025-03-27,1687.25,BRL
540296,40,2025-03-28,3461.11,BRL
540297,69,2025-04-17,613.57,EUR
540298,13,2025-04-22,2423.14,EUR
540299,82,2025-04-08,314.84,USD
540300,95,2025-04-14,1591.12,EUR
540301,0,2025-04-11,3542.02,USD
540302,39,2025-04-02,1655.09,EUR
540303,65,2025-04-01,4569.86,USD
540304,11,2025-03-28,4819.08,USD
540305,62,2025-03-25,1349.08,USD
540306,41,2025-04-05,3796.42,EUR
540307,39,2025-03-26,1983.77,EUR
540308,22,2025-04-06,199.58,USD
540309,41,2025-03-26,3676.53,EUR
540310,14,2025-04-02,1837.72,EUR
540311,23,2025-03-24,1298.26,BRL
540312,44,2025-04-10,1934.38,EUR
540313,68,2025-04-22,3938.66,EUR
540314,16,2025-03-28,388.91,USD
540315,57,2025-04-06,2322.81,USD
540316,89,2025-04-21,3973.52,USD
540317,27,2025-04-11,1202.02,USD
540318,68,2025-04-10,2511.18,USD
540319,73,2025-04-13,2237.55,BRL
540320,74,2025-03-26,989.35,BRL
540321,78,2025-03-29,228.74,EUR
540322,81,2025-04-20,1026.25,BRL
540323,9,2025-03-28,586.16,EUR
540324,88,2025-03-28,2932.4,BRL
540325,53,2025-04-13,1349.43,EUR
540326,99,2025-04-15,564.76,USD
540327,4,2025-04-15,1606.82,EUR
540328,71,2025-03-27,3512.99,EUR
540329,88,2025-03-26,1714.35,USD
540330,34,2025-04-19,2032.46,BRL
540331,65,2025-04-14,3953.51,EUR
540332,81,2025-04-03,4800.41,BRL
540333,93,2025-04-11,3218.65,EUR
540334,93,2025-04-03,3114.48,USD
540335,11,2025-04-04,47.43,USD
540336,44,2025-04-18,3601.23,EUR
540337,9,2025-04-16,3608.25,USD
540338,18,2025-04-22,3047.09,USD
540339,4,2025-03-24,1404.43,EUR
540340,58,2025-04-08,3992.99,USD
540341,55,2025-04-04,2749.88,EUR
540342,91,2025-03-25,4792.67,USD
540343,93,2025-03-26,3413.39,EUR
540344,11,2025-04-11,1381.44,EUR
540345,21,2025-04-12,4896.56,BRL
540346,60,2025-04-17,2467.64,BRL
540347,59,2025-04-14,4736.55,EUR
540348,55,2025-04-22,2918.86,EUR
540349,57,2025-03-28,2597.99,EUR
540350,22,2025-04-12,2019.66,USD
540351,79,2025-03-24,3654.21,BRL
540352,86,2025-03-23,4089.34,EUR
540353,40,2025-03-27,2799.65,BRL
540354,72,2025-04-04,1993.91,EUR
540355,57,2025-04-01,1417.41,USD
540356,42,2025-03-31,3268.05,USD
540357,70,2025-04-15,378.28,USD
540358,69,2025-04-19,2545.87,BRL
540359,91,2025-04-04,2830.38,BRL
540360,72,2025-04-12,3135.09,USD
540361,31,2025-04-05,2107.39,EUR
540362,58,2025-04-18,2907.93,BRL
540363,8,2025-03-28,1995.09,USD
540364,31,2025-03-27,3797.97,EUR
540365,58,2025-04-16,4265.3,USD
540366,67,2025-04-17,3612.56,EUR
540367,26,2025-04-09,574.78,EUR
540368,32,2025-04-19,4711.26,USD
540369,7,2025-04-08,4539.03,USD
540370,35,2025-04-16,3148.64,USD
540371,38,2025-04-02,1212.74,USD
540372,20,2025-04-14,4220.61,USD
540373,99,2025-04-19,308.72,USD
540374,66,2025-04-17,2778.67,EUR
540375,40,2025-03-24,1815.17,BRL
540376,99,2025-03-23,1104.93,BRL
540377,68,2025-04-10,4745.82,USD
540378,39,2025-03-31,4984.8,BRL
540379,34,2025-03-26,2781.08,EUR
540380,85,2025-04-10,3095.83,BRL
540381,20,2025-04-16,3632.18,BRL
540382,22,2025-03-26,233.76,EUR
540383,18,2025-04-04,2495.0,USD
540384,51,2025-03-27,1578.16,EUR
540385,85,2025-03-25,3864.47,EUR
540386,99,2025-04-08,1788.56,USD
540387,40,2025-04-16,2901.13,USD
540388,71,2025-04-18,2396.74,BRL
540389,71,2025-04-22,4462.94,USD
540390,85,2025-04-18,2162.44,BRL
540391,31,2025-03-29,3994.92,USD
540392,42,2025-03-23,2879.53,USD
540393,38,2025-04-01,3168.18,USD
540394,22,2025-04-03,2095.68,USD
540395,41,2025-04-03,2618.58,USD
540396,85,2025-03-24,4099.11,BRL
540397,92,2025-04-04,1314.69,EUR
540398,94,2025-04-03,1175.75,BRL
540399,23,2025-04-16,1717.9,BRL
540400,90,2025-04-15,4905.18,BRL
540401,28,2025-04-12,2782.52,EUR
540402,34,2025-03-29,3867.34,BRL
540403,3,2025-04-08,2643.51,EUR
540404,34,2025-04-08,1005.72,EUR
540405,23,2025-03-29,1477.93,BRL
540406,86,2025-03-29,31.8,USD
540407,87,2025-04-04,4549.04,USD
540408,95,2025-03-23,4122.58,USD
540409,75,2025-04-15,3781.98,EUR
540410,41,2025-04-15,4793.89,BRL
540411,35,2025-03-29,713.34,BRL
540412,54,2025-03-28,1806.62,BRL
540413,9,2025-04-09,3476.07,BRL
540414,99,2025-03-30,3854.95,BRL
540415,17,2025-04-12,3792.48,EUR
540416,29,2025-04-15,4677.62,EUR
540417,44,2025-04-19,4370.64,BRL
540418,54,2025-04-13,661.14,EUR
540419,67,2025-04-22,241.5,BRL
540420,1,2025-03-25,2527.16,BRL
540421,67,2025-04-14,3275.07,USD
540422,2,2025-04-21,2055.24,USD
540423,62,2025-04-03,3381.56,EUR
540424,8,2025-04-01,2782.86,BRL
540425,73,2025-04-15,691.96,EUR
540426,25,2025-03-23,1796.63,BRL
540427,34,2025-03-28,2058.57,EUR
540428,27,2025-03-31,654.1,EUR
540429,19,2025-04-10,985.06,EUR
540430,29,2025-03-27,4611.31,USD
540431,68,2025-04-21,1603.95,USD
540432,99,2025-04-05,714.96,USD
540433,13,2025-03-29,1740.45,EUR
540434,2,2025-04-20,3779.9,EUR
540435,50,2025-04-18,2333.54,BRL
540436,86,2025-04-08,968.57,EUR
540437,88,2025-04-03,4492.48,USD
540438,92,2025-04-22,3564.16,EUR
540439,41,2025-04-02,1116.67,EUR
540440,18,2025-04-04,2137.17,USD
540441,9,2025-03-31,1709.23,BRL
540442,98,2025-03-28,3593.76,USD
540443,45,2025-04-17,4616.17,EUR
540444,25,2025-03-23,2360.53,EUR
540445,9,2025-04-13,851.18,USD
540446,0,2025-04-09,1473.97,BRL
540447,71,2025-04-06,3853.2,BRL
540448,50,2025-04-13,2091.04,BRL
540449,1,2025-04-02,4753.41,USD
540450,68,2025-04-21,1715.09,BRL
540451,92,2025-03-27,4499.53,USD
540452,90,2025-04-13,1252.33,EUR
540453,36,2025-03-29,2193.4,EUR
540454,25,2025-03-28,977.59,EUR
540455,88,2025-03-31,4286.45,BRL
540456,37,2025-04-04,3248.97,BRL
540457,70,2025-04-14,2827.95,BRL
540458,1,2025-04-16,453.3,EUR
540459,13,2025-03-31,1603.67,USD
540460,58,2025-03-27,238.51,BRL
540461,41,2025-04-18,2074.86,EUR
540462,65,2025-04-20,3555.41,EUR
540463,79,2025-04-10,2744.26,BRL
540464,17,2025-03-27,275.16,EUR
540465,1,2025-04-21,3024.87,EUR
540466,35,2025-04-14,2729.86,EUR
540467,93,2025-03-31,2526.93,USD
540468,10,2025-03-28,1140.88,EUR
540469,80,2025-04-12,2328.17,USD
540470,49,2025-04-03,315.42,BRL
540471,72,2025-04-01,1608.34,EUR
540472,42,2025-04-14,90.91,USD
540473,87,2025-04-09,2620.72,BRL
540474,4,2025-04-03,3590.67,BRL
540475,92,2025-04-11,4567.88,EUR
540476,38,2025-04-02,1862.52,EUR
540477,45,2025-04-02,2337.89,EUR
540478,71,2025-04-19,1271.17,USD
540479,95,2025-03-24,4919.1,USD
540480,14,2025-03-26,2380.13,USD
540481,23,2025-04-20,3011.77,BRL
540482,57,2025-03-26,482.46,USD
540483,10,2025-03-25,3812.05,BRL
540484,58,2025-04-21,1028.64,EUR
540485,6,2025-04-02,1384.76,BRL
540486,5,2025-04-12,2624.9,BRL
540487,52,2025-03-24,1602.96,BRL
540488,87,2025-04-07,2213.33,BRL
540489,33,2025-04-02,3138.37,EUR
540490,17,2025-04-06,1616.48,EUR
540491,76,2025-03-30,2138.37,BRL
540492,47,2025-04-02,4497.12,BRL
540493,38,2025-04-15,2754.1,BRL
540494,26,2025-04-10,3162.62,EUR
540495,70,2025-04-14,582.74,BRL
540496,91,2025-04-14,2694.7,USD
540497,45,2025-04-08,4653.58,USD
540498,18,2025-04-12,3997.7,USD
540499,96,2025-03-28,4732.88,BRL
540500,29,2025-04-04,4908.59,USD
540501,17,2025-03-25,1520.66,USD
540502,24,2025-03-31,4089.05,USD
540503,71,2025-03-29,2935.47,EUR
540504,73,2025-04-13,603.24,USD
540505,66,2025-04-17,3867.71,BRL
540506,10,2025-03-24,3339.55,EUR
540507,98,2025-04-15,3207.98,USD
540508,8,2025-04-18,2703.8,USD
540509,81,2025-03-29,1181.82,BRL
540510,37,2025-04-04,1137.55,USD
540511,27,2025-04-02,3657.52,BRL
540512,40,2025-03-24,1082.75,BRL
540513,6,2025-03-23,4693.08,USD
540514,41,2025-03-29,1827.62,EUR
540515,93,2025-04-22,2513.95,USD
540516,0,2025-04-06,2248.13,USD
540517,2,2025-04-17,1078.68,USD
540518,72,2025-03-30,1420.69,EUR
540519,51,2025-04-06,2802.97,BRL
540520,68,2025-04-14,4341.83,BRL
540521,57,2025-04-03,3994.85,EUR
540522,85,2025-04-13,4090.82,BRL
540523,37,2025-04-01,4824.58,EUR
540524,94,2025-04-12,640.13,EUR
540525,44,2025-03-25,907.92,BRL
540526,85,2025-03-25,4602.6,BRL
540527,74,2025-04-20,903.18,EUR
540528,4,2025-04-15,344.17,BRL
540529,33,2025-04-13,2347.62,BRL
540530,13,2025-03-28,4796.07,BRL
540531,70,2025-03-31,2383.58,EUR
540532,80,2025-04-11,1154.9,USD
540533,55,2025-04-20,4740.22,BRL
540534,80,2025-03-28,4227.58,EUR
540535,68,2025-04-01,1022.39,BRL
540536,55,2025-03-28,18.4,BRL
540537,44,2025-04-19,3425.32,EUR
540538,25,2025-04-01,2303.62,USD
540539,6,2025-04-04,1705.55,BRL
540540,3,2025-03-30,4545.62,EUR
540541,24,2025-04-14,4297.81,EUR
540542,7,2025-04-04,745.53,EUR
540543,20,2025-04-15,3939.54,BRL
540544,24,2025-03-26,2964.81,USD
540545,29,2025-04-05,4379.43,USD
540546,34,2025-04-08,2069.04,BRL
540547,6,2025-03-29,3678.31,BRL
540548,67,2025-03-25,3032.62,USD
540549,3,2025-04-01,196.47,USD
540550,48,2025-03-31,2022.23,USD
540551,67,2025-04-14,2454.27,USD
540552,80,2025-04-10,193.51,USD
540553,88,2025-03-31,1474.05,USD
540554,31,2025-04-07,3005.93,EUR
540555,83,2025-04-18,3008.35,EUR
540556,51,2025-04-19,185.15,BRL
540557,97,2025-03-24,738.48,BRL
540558,79,2025-04-18,901.49,BRL
540559,64,2025-04-11,237.08,EUR
540560,33,2025-03-25,4465.81,USD
540561,76,2025-03-27,1472.61,EUR
540562,13,2025-04-15,4610.1,BRL
540563,28,2025-04-11,3708.08,BRL
540564,93,2025-03-25,4871.47,USD
540565,95,2025-03-31,2311.42,USD
540566,95,2025-04-14,1475.37,USD
540567,61,2025-03-30,688.96,EUR
540568,62,2025-03-25,507.41,EUR
540569,0,2025-03-25,4481.77,EUR
540570,84,2025-03-31,733.28,USD
540571,11,2025-03-27,3252.02,BRL
540572,77,2025-03-27,2308.8,BRL
540573,24,2025-04-18,1984.51,USD
540574,52,2025-03-25,202.27,BRL
540575,99,2025-04-20,2829.68,USD
540576,88,2025-04-22,4100.58,USD
540577,94,2025-04-03,3514.11,USD
540578,91,2025-03-24,1981.06,USD
540579,63,2025-03-23,225.89,EUR
540580,77,2025-04-02,1634.62,EUR
540581,80,2025-03-23,4268.43,BRL
540582,10,2025-03-28,65.38,BRL
540583,28,2025-03-30,969.76,USD
540584,84,2025-04-11,4385.04,BRL
540585,24,2025-04-18,1494.52,EUR
540586,28,2025-04-04,2693.09,EUR
540587,6,2025-03-28,4918.08,USD
540588,74,2025-03-28,523.55,EUR
540589,25,2025-04-01,4018.14,BRL
540590,39,2025-03-27,193.77,USD
540591,46,2025-03-25,1008.64,BRL
540592,69,2025-03-28,2624.33,USD
540593,1,2025-03-27,3136.55,EUR
540594,53,2025-04-05,3696.68,USD
540595,18,2025-03-28,1815.93,BRL
540596,16,2025-03-31,4070.74,BRL
540597,89,2025-04-20,4448.36,USD
540598,89,2025-04-20,18.11,BRL
540599,42,2025-04-13,1066.77,BRL
540600,17,2025-03-23,193.48,USD
540601,23,2025-03-26,3469.4,BRL
540602,64,2025-04-16,1245.45,USD
540603,1,2025-04-06,4079.1,BRL
540604,54,2025-04-09,1261.91,USD
540605,33,2025-04-04,1804.56,EUR
540606,33,2025-03-23,4960.76,EUR
540607,58,2025-04-07,719.99,USD
540608,24,2025-04-05,1833.34,BRL
540609,67,2025-04-10,412.02,BRL
540610,76,2025-03-30,1200.08,EUR
540611,78,2025-04-03,2415.15,USD
540612,32,2025-04-02,3223.14,EUR
540613,11,2025-04-15,1861.92,BRL
540614,93,2025-03-24,289.13,EUR
540615,64,2025-04-08,822.51,BRL
540616,61,2025-04-19,375.36,EUR
540617,72,2025-04-20,660.88,EUR
540618,57,2025-04-16,3327.47,USD
540619,99,2025-03-23,3394.09,EUR
540620,68,2025-04-12,1235.99,EUR
540621,65,2025-03-23,1222.63,USD
540622,41,2025-03-30,4171.81,BRL
540623,32,2025-04-12,4392.2,BRL
540624,88,2025-04-18,2875.04,EUR
540625,72,2025-04-22,2702.38,USD
540626,57,2025-03-28,4156.48,USD
540627,80,2025-03-31,1309.34,EUR
540628,57,2025-04-22,3921.97,EUR
540629,28,2025-04-13,2524.94,USD
540630,6,2025-03-25,4769.54,BRL
540631,12,2025-04-17,2839.5,EUR
540632,15,2025-04-05,1734.53,EUR
540633,55,2025-03-27,2631.06,EUR
540634,82,2025-04-07,856.24,EUR
540635,73,2025-04-19,394.57,USD
540636,25,2025-04-10,4726.2,EUR
540637,91,2025-03-29,2416.96,USD
540638,0,2025-03-26,1317.61,EUR
540639,54,2025-03-30,3860.77,USD
540640,75,2025-03-25,4469.78,USD
540641,65,2025-04-05,2464.66,EUR
540642,16,2025-03-25,4277.69,BRL
540643,19,2025-04-17,730.75,USD
540644,76,2025-03-24,666.13,BRL
540645,17,2025-04-07,302.42,USD
540646,3,2025-04-03,3545.85,EUR
540647,91,2025-04-03,2693.89,EUR
540648,39,2025-03-25,35.0,EUR
540649,73,2025-04-03,1258.15,BRL
540650,66,2025-03-25,381.24,EUR
540651,34,2025-03-24,2342.46,EUR
540652,16,2025-03-25,1727.21,EUR
540653,27,2025-04-03,4984.14,BRL
540654,95,2025-04-03,4768.32,EUR
540655,33,2025-03-31,4626.95,EUR
540656,70,2025-04-18,4158.14,USD
540657,24,2025-04-12,2543.28,EUR
540658,41,2025-04-06,1080.09,USD
540659,1,2025-03-24,4492.5,BRL
540660,41,2025-04-20,2525.33,USD
540661,51,2025-03-31,1610.64,USD
540662,97,2025-03-28,4937.46,BRL
540663,2,2025-04-02,2224.15,USD
540664,54,2025-04-21,2159.33,EUR
540665,25,2025-04-09,4750.32,USD
540666,37,2025-04-17,3777.57,USD
540667,95,2025-03-31,4858.83,USD
540668,83,2025-03-23,48.09,BRL
540669,3,2025-04-08,2178.77,EUR
540670,30,2025-04-08,4704.13,BRL
540671,11,2025-04-10,728.67,BRL
540672,27,2025-04-12,4824.09,BRL
540673,45,2025-04-08,731.41,EUR
540674,45,2025-04-01,628.05,EUR
540675,39,2025-04-19,3984.86,USD
540676,72,2025-04-11,4087.33,USD
540677,97,2025-03-26,65.09,USD
540678,41,2025-04-09,1230.7,BRL
540679,26,2025-04-04,3906.13,BRL
540680,92,2025-04-08,632.73,USD
540681,8,2025-04-21,3522.37,EUR
