id,cliente_id,data,valor,moeda
560056,66,2025-04-27,1100.53,EUR
560057,2,2025-05-20,3350.74,BRL
560058,36,2025-05-19,1645.51,USD
560059,98,2025-05-06,3511.99,BRL
560060,85,2025-05-06,3154.82,EUR
560061,57,2025-04-28,1400.55,USD
560062,39,2025-05-04,4401.94,USD
560063,24,2025-04-25,4742.81,BRL
560064,48,2025-04-25,4236.36,USD
560065,92,2025-05-11,201.53,USD
560066,44,2025-05-19,332.34,EUR
560067,54,2025-05-13,594.54,EUR
560068,65,2025-05-16,4885.05,EUR
560069,24,2025-05-04,1097.66,EUR
560070,50,2025-04-24,4724.03,EUR
560071,62,2025-05-18,4966.68,USD
560072,91,2025-05-13,3916.43,EUR
560073,47,2025-05-08,3958.16,BRL
560074,40,2025-04-30,341.6,EUR
560075,94,2025-04-28,1075.09,EUR
560076,83,2025-05-20,1658.6,USD
560077,86,2025-05-12,1791.39,EUR
560078,93,2025-05-06,2817.33,EUR
560079,53,2025-05-10,4865.77,USD
560080,72,2025-05-03,2662.09,EUR
560081,34,2025-04-29,1127.36,EUR
560082,47,2025-04-22,771.37,BRL
560083,66,2025-05-10,3697.07,EUR
560084,42,2025-05-05,2369.34,BRL
560085,85,2025-05-08,635.89,BRL
560086,50,2025-04-28,4446.38,EUR
560087,45,2025-05-07,4276.14,USD
560088,59,2025-05-21,1599.14,EUR
560089,4,2025-05-08,1676.89,EUR
560090,21,2025-04-23,104.36,BRL
560091,65,2025-05-02,617.06,USD
560092,15,2025-05-07,4379.56,BRL
560093,21,2025-05-13,2405.32,EUR
560094,41,2025-05-21,524.19,EUR
560095,5,2025-05-10,449.57,BRL
560096,88,2025-04-28,1631.38,BRL
560097,13,2025-05-06,3854.72,BRL
560098,46,2025-05-16,3620.22,USD
560099,71,2025-05-17,4005.18,EUR
560100,52,2025-04-22,1573.85,EUR
560101,41,2025-04-26,4182.95,BRL
560102,43,2025-05-20,2372.75,EUR
560103,16,2025-04-22,2635.65,USD
560104,71,2025-05-09,1733.15,EUR
560105,89,2025-04-22,1037.7,BRL
560106,0,2025-05-03,2070.34,EUR
560107,35,2025-05-07,2493.41,USD
560108,73,2025-05-11,1183.02,BRL
560109,29,2025-05-02,3306.6,EUR
560110,89,2025-04-24,1240.97,EUR
560111,88,2025-05-05,1805.55,BRL
560112,43,2025-04-24,159.61,USD
560113,56,2025-05-03,4963.28,USD
560114,54,2025-05-07,2245.0,BRL
560115,96,2025-04-24,2576.12,BRL
560116,4,2025-05-04,3687.69,EUR
560117,63,2025-05-15,2509.68,EUR
560118,38,2025-04-26,2064.13,EUR
560119,20,2025-04-30,232.66,USD
560120,73,2025-05-05,154.23,EUR
560121,82,2025-05-20,812.5,BRL
560122,73,2025-05-21,4662.86,BRL
560123,62,2025-04-27,2755.68,USD
560124,21,2025-05-05,4690.84,USD
560125,74,2025-05-10,1943.71,EUR
560126,13,2025-04-24,4858.74,EUR
560127,50,2025-04-23,3624.24,USD
560128,82,2025-05-13,2396.91,EUR
560129,21,2025-05-19,4543.32,BRL
560130,79,2025-05-04,4381.38,EUR
560131,88,2025-04-26,2954.41,USD
560132,34,2025-04-24,4794.65,BRL
560133,40,2025-05-14,3391.1,USD
560134,50,2025-05-14,2550.23,USD
560135,87,2025-04-30,2383.14,USD
560136,45,2025-05-19,3074.68,EUR
560137,12,2025-05-17,4789.74,USD
560138,62,2025-05-17,1492.1,EUR
560139,56,2025-05-13,2430.16,BRL
560140,7,2025-05-18,2893.85,BRL
560141,99,2025-05-20,4091.97,BRL
560142,95,2025-04-29,944.25,USD
560143,34,2025-05-06,2021.79,EUR
560144,0,2025-05-11,3896.98,BRL
560145,82,2025-04-24,667.54,BRL
560146,19,2025-05-22,883.47,EUR
560147,49,2025-04-27,4555.73,BRL
560148,16,2025-05-06,2219.77,USD
560149,93,2025-05-13,2271.78,EUR
560150,2,2025-05-22,4452.43,USD
560151,23,2025-05-17,4572.35,EUR
560152,62,2025-05-18,81.2,USD
560153,23,2025-04-28,3555.34,USD
560154,73,2025-04-28,1035.47,USD
560155,59,2025-04-29,620.59,BRL
560156,44,2025-05-08,113.37,BRL
560157,6,2025-05-19,913.44,EUR
560158,5,2025-05-14,2407.15,BRL
560159,97,2025-04-28,4713.4,USD
560160,85,2025-04-22,3133.31,BRL
560161,76,2025-04-29,4926.05,USD
560162,12,2025-04-25,4943.45,BRL
560163,52,2025-05-09,3840.89,EUR
560164,73,2025-05-02,4973.86,USD
560165,95,2025-05-21,4365.95,BRL
560166,0,2025-05-01,2215.9,BRL
560167,14,2025-04-23,1616.54,BRL
560168,18,2025-05-03,4782.1,BRL
560169,15,2025-04-29,23.76,BRL
560170,17,2025-05-11,4679.37,BRL
560171,31,2025-05-07,1758.49,EUR
560172,58,2025-04-27,2547.7,EUR
560173,83,2025-04-24,293.66,USD
560174,57,2025-05-22,3373.94,EUR
560175,20,2025-04-27,1998.67,USD
560176,76,2025-05-13,1404.82,BRL
560177,9,2025-05-20,3392.5,EUR
560178,37,2025-05-20,891.34,BRL
560179,53,2025-05-21,248.15,EUR
560180,85,2025-05-03,218.06,EUR
560181,99,2025-05-01,1384.38,EUR
560182,51,2025-05-06,1102.25,USD
560183,9,2025-05-20,4954.45,USD
560184,20,2025-04-28,1861.56,USD
560185,38,2025-05-05,549.04,USD
560186,9,2025-05-16,1174.46,BRL
560187,8,2025-05-09,3775.11,BRL
560188,57,2025-05-19,2950.39,BRL
560189,82,2025-05-04,4802.58,USD
560190,89,2025-05-20,2060.31,USD
560191,22,2025-05-15,3585.09,EUR
560192,48,2025-05-21,3816.89,EUR
560193,36,2025-05-05,3988.21,BRL
560194,49,2025-05-19,1231.67,BRL
560195,45,2025-05-10,1242.75,USD
560196,24,2025-05-09,535.08,USD
560197,82,2025-05-01,4020.4,BRL
560198,48,2025-05-02,4088.19,BRL
560199,9,2025-05-06,2030.08,EUR
560200,63,2025-04-26,3040.64,BRL
560201,70,2025-05-21,3360.41,USD
560202,11,2025-04-27,1517.06,BRL
560203,43,2025-05-04,4607.77,BRL
560204,77,2025-05-20,347.01,USD
560205,93,2025-05-15,2654.51,BRL
560206,21,2025-05-05,372.98,USD
560207,48,2025-05-19,2519.98,EUR
560208,49,2025-04-22,4073.27,BRL
560209,22,2025-04-28,1206.44,EUR
560210,16,2025-05-17,4157.93,BRL
560211,67,2025-04-25,678.79,USD
560212,21,2025-04-27,454.96,EUR
560213,44,2025-05-21,3736.82,BRL
560214,89,2025-05-16,2377.18,USD
560215,72,2025-05-10,4656.72,USD
560216,48,2025-05-03,1295.51,BRL
560217,65,2025-05-04,813.66,EUR
560218,68,2025-05-19,1618.98,BRL
560219,15,2025-04-30,1663.21,EUR
560220,3,2025-04-26,4733.25,BRL
560221,42,2025-05-17,327.88,EUR
560222,22,2025-04-22,700.45,BRL
560223,91,2025-05-05,2880.64,USD
560224,62,2025-05-18,1696.44,EUR
560225,78,2025-05-05,4027.02,USD
560226,35,2025-05-22,1497.56,EUR
560227,39,2025-05-16,4072.45,BRL
560228,44,2025-05-02,2170.92,EUR
560229,35,2025-05-15,1050.95,USD
560230,69,2025-05-05,3284.18,BRL
560231,84,2025-05-12,1222.88,BRL
560232,86,2025-05-15,3517.69,EUR
560233,8,2025-05-18,2595.95,EUR
560234,61,2025-05-15,2021.35,EUR
560235,26,2025-05-11,3434.3,USD
560236,88,2025-05-10,4390.78,USD
560237,23,2025-04-27,2242.14,EUR
560238,36,2025-05-14,1266.24,BRL
560239,64,2025-05-16,1025.19,USD
560240,11,2025-05-05,1866.22,BRL
560241,0,2025-05-10,1160.44,USD
560242,60,2025-05-06,1987.9,BRL
560243,44,2025-04-24,24.72,USD
560244,25,2025-05-01,4960.87,BRL
560245,91,2025-05-11,1958.39,EUR
560246,92,2025-05-05,3216.96,USD
560247,55,2025-04-26,3215.94,USD
560248,47,2025-05-19,2603.01,BRL
560249,38,2025-04-30,3416.8,EUR
560250,15,2025-05-04,3834.17,EUR
560251,15,2025-04-28,654.85,EUR
560252,21,2025-05-01,3123.77,BRL
560253,98,2025-05-18,1578.07,USD
560254,8,2025-05-14,509.77,EUR
560255,21,2025-05-18,4304.97,USD
560256,40,2025-05-22,4570.82,BRL
560257,7,2025-05-01,3179.52,BRL
560258,36,2025-05-20,1610.08,BRL
560259,9,2025-05-06,1452.02,BRL
560260,78,2025-05-11,1093.55,BRL
560261,40,2025-05-09,4549.88,USD
560262,4,2025-05-13,741.99,BRL
560263,16,2025-04-24,4427.08,EUR
560264,73,2025-05-22,3237.47,EUR
560265,86,2025-05-03,2280.13,USD
560266,20,2025-05-17,135.94,USD
560267,74,2025-05-22,4154.31,USD
560268,56,2025-04-22,2801.09,EUR
560269,59,2025-05-09,3877.17,BRL
560270,76,2025-05-16,4400.06,BRL
560271,54,2025-05-03,2852.22,BRL
560272,95,2025-05-17,1655.38,EUR
560273,85,2025-05-18,4701.36,BRL
560274,39,2025-04-29,2908.9,EUR
560275,60,2025-04-28,1169.66,EUR
560276,86,2025-05-01,3317.02,BRL
560277,75,2025-05-04,4213.38,USD
560278,85,2025-04-28,3174.63,BRL
560279,42,2025-05-07,3906.34,USD
560280,7,2025-05-03,3414.04,BRL
560281,94,2025-05-21,1614.52,EUR
560282,91,2025-05-08,1991.76,BRL
560283,87,2025-05-22,4475.43,USD
560284,86,2025-05-09,370.47,USD
560285,86,2025-05-17,1625.21,USD
560286,81,2025-05-10,4979.0,EUR
560287,40,2025-05-18,4135.34,USD
560288,72,2025-04-25,3286.83,USD
560289,74,2025-04-28,2095.15,EUR
560290,70,2025-04-25,585.91,BRL
560291,75,2025-05-02,4200.07,BRL
560292,51,2025-05-04,2353.53,EUR
560293,5,2025-05-08,727.67,USD
560294,96,2025-05-05,4864.23,USD
560295,13,2025-05-14,185.11,EUR
560296,31,2025-05-08,4127.54,BRL
560297,78,2025-05-03,653.2,USD
560298,23,2025-05-06,3548.42,USD
560299,23,2025-05-07,503.37,BRL
560300,12,2025-05-19,841.18,EUR
560301,13,2025-04-28,231.57,EUR
560302,75,2025-05-19,2596.72,USD
560303,56,2025-05-10,2265.67,BRL
560304,68,2025-04-28,2920.76,EUR
560305,99,2025-05-18,4069.76,EUR
560306,41,2025-04-30,978.85,USD
560307,70,2025-05-16,2381.17,EUR
560308,83,2025-05-02,2626.58,USD
560309,34,2025-05-06,2534.39,BRL
560310,3,2025-05-20,524.63,BRL
560311,37,2025-05-07,4995.2,EUR
560312,84,2025-05-03,3538.03,BRL
560313,64,2025-05-11,1919.31,USD
560314,78,2025-05-16,1281.46,USD
560315,31,2025-05-18,4117.94,EUR
560316,30,2025-05-14,1058.27,USD
560317,44,2025-05-05,2675.85,BRL
560318,4,2025-05-13,368.12,EUR
560319,70,2025-04-29,779.78,EUR
560320,1,2025-05-06,4301.32,BRL
560321,68,2025-05-19,4672.38,EUR
560322,44,2025-05-20,3155.87,EUR
560323,59,2025-05-17,1057.4,EUR
560324,2,2025-04-26,3651.89,BRL
560325,69,2025-05-05,2264.02,USD
560326,10,2025-05-13,4116.95,BRL
560327,57,2025-04-22,2420.33,BRL
560328,81,2025-04-30,2112.39,EUR
560329,30,2025-05-14,4561.68,USD
560330,8,2025-05-13,1878.04,USD
560331,25,2025-04-22,3177.1,EUR
560332,74,2025-05-09,2304.77,EUR
560333,31,2025-05-09,1656.09,EUR
560334,49,2025-04-28,122.49,USD
560335,71,2025-05-13,4427.69,BRL
560336,55,2025-04-27,2950.78,EUR
560337,84,2025-05-09,1936.33,USD
560338,73,2025-05-07,3261.31,BRL
560339,68,2025-04-22,4879.22,BRL
560340,71,2025-04-23,4882.99,BRL
560341,45,2025-04-23,1561.11,USD
560342,49,2025-05-01,3846.1,USD
560343,93,2025-05-17,3409.64,USD
560344,25,2025-05-12,1305.37,USD
560345,53,2025-05-03,3318.12,EUR
560346,94,2025-04-24,1129.92,USD
560347,8,2025-05-06,2624.2,EUR
560348,76,2025-05-07,27.68,USD
560349,59,2025-04-27,1042.08,USD
560350,66,2025-05-14,4937.89,USD
560351,92,2025-05-13,3511.91,BRL
560352,78,2025-04-30,2354.52,EUR
560353,90,2025-05-12,2040.46,USD
560354,16,2025-05-17,2634.56,EUR
560355,67,2025-05-20,394.76,USD
560356,76,2025-04-29,4325.46,EUR
560357,12,2025-05-14,1151.25,USD
560358,36,2025-05-21,304.82,BRL
560359,97,2025-04-23,1714.92,EUR
560360,37,2025-05-11,2448.16,USD
560361,79,2025-04-30,4776.58,USD
560362,55,2025-05-01,3613.59,BRL
560363,57,2025-05-09,3530.42,BRL
560364,17,2025-05-15,614.98,USD
560365,98,2025-05-16,4987.17,USD
560366,4,2025-04-25,2148.38,BRL
560367,81,2025-05-20,4295.88,EUR
560368,73,2025-05-13,4803.02,USD
560369,23,2025-04-29,2085.68,EUR
560370,33,2025-05-13,3059.42,USD
560371,86,2025-04-22,3452.17,USD
560372,69,2025-04-25,3470.73,EUR
560373,17,2025-04-23,2998.95,EUR
560374,25,2025-05-09,3608.85,EUR
560375,46,2025-04-29,1520.17,BRL
560376,13,2025-05-16,1775.49,BRL
560377,44,2025-05-20,637.3,USD
560378,10,2025-05-03,4951.21,USD
560379,67,2025-04-24,2352.28,BRL
560380,61,2025-04-30,2490.97,EUR
560381,50,2025-05-05,4526.32,EUR
560382,11,2025-04-27,1455.43,BRL
560383,90,2025-05-03,1762.78,USD
560384,44,2025-05-06,15.02,BRL
560385,83,2025-05-06,1041.26,USD
560386,98,2025-05-18,2213.66,BRL
560387,97,2025-04-26,3693.99,BRL
560388,59,2025-04-30,4028.32,USD
560389,86,2025-05-01,3135.13,EUR
560390,86,2025-05-18,40.76,BRL
560391,74,2025-05-05,2995.64,EUR
560392,95,2025-05-06,4845.02,EUR
560393,49,2025-05-20,2606.42,BRL
560394,21,2025-05-14,1930.42,USD
560395,97,2025-05-22,3166.54,EUR
560396,34,2025-05-22,2230.22,BRL
560397,60,2025-05-12,1349.46,EUR
560398,25,2025-04-30,1154.08,BRL
560399,48,2025-05-05,2383.93,USD
560400,78,2025-04-28,4738.22,USD
560401,31,2025-05-18,2692.91,EUR
560402,28,2025-05-04,2539.82,BRL
560403,84,2025-05-04,1480.01,EUR
560404,88,2025-04-29,1353.48,USD
560405,65,2025-04-25,4427.28,EUR
560406,48,2025-04-29,305.18,EUR
560407,54,2025-05-03,3973.45,BRL
560408,37,2025-04-24,111.32,EUR
560409,40,2025-05-17,964.59,BRL
560410,85,2025-05-04,2667.61,EUR
560411,59,2025-04-27,139.83,USD
560412,4,2025-05-21,4899.63,USD
560413,86,2025-05-15,4740.22,USD
560414,82,2025-04-26,455.45,USD
560415,11,2025-04-26,2566.95,EUR
560416,6,2025-05-19,462.68,BRL
560417,81,2025-05-04,3479.74,USD
560418,46,2025-05-06,3388.66,BRL
560419,46,2025-04-23,54.53,EUR
560420,88,2025-05-15,1208.66,USD
560421,16,2025-05-20,2571.13,USD
560422,96,2025-05-16,151.63,EUR
560423,61,2025-05-03,3037.49,EUR
560424,25,2025-05-11,793.87,USD
560425,47,2025-05-02,613.0,BRL
560426,80,2025-05-09,3944.93,EUR
560427,64,2025-05-07,2639.86,EUR
560428,17,2025-05-08,317.36,EUR
560429,12,2025-05-08,4519.57,USD
560430,94,2025-04-23,4351.69,EUR
560431,53,2025-05-20,3645.71,BRL
560432,54,2025-04-26,2746.78,USD
560433,45,2025-05-22,1067.77,EUR
560434,5,2025-04-25,4564.94,BRL
560435,82,2025-05-06,3461.8,BRL
560436,86,2025-05-10,4152.66,USD
560437,17,2025-05-08,138.11,USD
560438,52,2025-05-20,4083.12,USD
560439,59,2025-05-09,363.78,EUR
560440,75,2025-05-16,3763.71,EUR
560441,80,2025-05-13,2780.52,BRL
560442,53,2025-05-07,3595.69,EUR
560443,2,2025-05-21,4484.76,EUR
560444,27,2025-04-26,757.63,EUR
560445,91,2025-04-30,529.87,BRL
560446,2,2025-05-18,2216.82,EUR
560447,2,2025-05-11,3054.59,BRL
560448,58,2025-04-30,1041.93,BRL
560449,27,2025-04-26,1866.69,USD
560450,50,2025-05-08,2207.37,EUR
560451,31,2025-05-20,3197.41,BRL
560452,88,2025-04-30,3781.76,USD
560453,0,2025-04-30,3044.1,USD
560454,76,2025-05-21,220.38,BRL
560455,80,2025-05-12,964.49,EUR
560456,88,2025-05-17,1199.11,BRL
560457,73,2025-05-16,2113.43,USD
560458,99,2025-05-08,4523.16,USD
560459,2,2025-05-13,1443.33,USD
560460,70,2025-04-24,908.16,EUR
560461,49,2025-04-29,2132.43,USD
560462,11,2025-05-10,323.7,BRL
560463,19,2025-04-23,2205.13,BRL
560464,16,2025-04-25,123.49,USD
560465,12,2025-05-22,4230.0,USD
560466,29,2025-05-04,2386.51,USD
560467,21,2025-04-25,3497.66,USD
560468,3,2025-05-16,2945.22,EUR
560469,80,2025-05-17,2671.17,USD
560470,93,2025-05-03,102.69,USD
560471,11,2025-04-28,2044.25,EUR
560472,50,2025-05-14,2035.32,BRL
560473,90,2025-05-06,443.29,USD
560474,18,2025-05-17,2190.83,EUR
560475,13,2025-05-13,1459.26,EUR
560476,92,2025-05-02,199.46,EUR
560477,96,2025-04-25,1169.64,BRL
560478,20,2025-05-12,1207.39,USD
560479,33,2025-05-01,3337.81,USD
560480,59,2025-05-13,1741.84,BRL
560481,57,2025-05-09,4514.95,BRL
560482,73,2025-05-21,1150.08,EUR
560483,7,2025-05-08,1091.02,USD
560484,31,2025-04-22,2225.92,BRL
560485,48,2025-04-28,2509.38,BRL
560486,5,2025-04-28,4962.29,EUR
560487,86,2025-05-06,2373.94,EUR
560488,85,2025-04-22,1483.49,USD
560489,9,2025-04-30,2364.38,USD
560490,73,2025-05-19,4491.37,BRL
560491,10,2025-04-29,759.64,USD
560492,58,2025-05-16,523.86,BRL
560493,34,2025-04-28,4707.32,BRL
560494,84,2025-04-30,3799.39,USD
560495,44,2025-04-27,4827.13,BRL
560496,25,2025-05-15,249.06,EUR
560497,3,2025-05-12,3926.77,BRL
560498,84,2025-05-02,955.01,BRL
560499,9,2025-05-18,677.98,USD
560500,72,2025-05-07,2452.05,BRL
560501,9,2025-05-08,4644.52,EUR
560502,8,2025-05-21,3599.69,EUR
560503,29,2025-05-20,2459.46,EUR
560504,15,2025-04-22,2593.45,USD
560505,35,2025-05-08,1130.93,EUR
560506,5,2025-05-02,2504.07,EUR
560507,34,2025-05-07,3327.65,EUR
560508,20,2025-04-27,4835.73,USD
560509,84,2025-04-24,1194.89,BRL
560510,70,2025-05-17,2209.16,EUR
560511,62,2025-05-01,3580.1,USD
560512,42,2025-05-11,283.31,EUR
560513,83,2025-05-08,777.01,EUR
560514,62,2025-05-07,145.9,EUR
560515,59,2025-05-08,1354.83,EUR
560516,43,2025-05-08,2282.88,BRL
560517,54,2025-05-12,3664.95,BRL
560518,67,2025-05-04,3915.12,USD
560519,57,2025-04-23,2979.69,EUR
560520,12,2025-04-29,1636.42,BRL
560521,85,2025-05-22,4932.28,EUR
560522,88,2025-04-24,245.04,EUR
560523,3,2025-05-01,3610.8,BRL
560524,85,2025-05-14,2854.88,USD
560525,22,2025-05-11,1391.38,USD
560526,12,2025-05-02,17.76,EUR
560527,38,2025-05-01,3229.9,USD
560528,43,2025-05-16,4860.19,EUR
560529,26,2025-05-11,2753.1,EUR
560530,65,2025-05-17,3222.5,USD
560531,44,2025-04-30,3659.7,EUR
560532,27,2025-05-10,4495.85,USD
560533,47,2025-05-06,3696.79,BRL
560534,85,2025-05-13,4239.44,EUR
560535,50,2025-04-28,3269.79,BRL
560536,5,2025-05-14,1705.5,BRL
560537,45,2025-05-15,26.85,EUR
560538,92,2025-05-17,3408.66,EUR
560539,3,2025-05-01,3888.93,BRL
560540,88,2025-04-26,3294.29,USD
560541,23,2025-04-24,121.6,BRL
560542,4,2025-04-29,1560.93,EUR
560543,64,2025-05-18,2132.63,BRL
560544,74,2025-04-27,2930.05,USD
560545,69,2025-05-08,3744.32,EUR
560546,86,2025-05-04,3930.53,BRL
560547,22,2025-05-14,912.83,EUR
560548,74,2025-05-08,4390.42,EUR
560549,42,2025-04-30,2526.06,EUR
560550,54,2025-05-03,2087.8,EUR
560551,17,2025-05-18,4208.25,USD
560552,65,2025-04-26,488.46,EUR
560553,99,2025-05-04,1544.32,BRL
560554,12,2025-05-18,1699.6,EUR
560555,57,2025-05-21,840.95,EUR
560556,96,2025-05-09,4701.06,EUR
560557,93,2025-05-21,3668.09,EUR
560558,59,2025-05-12,1456.84,USD
560559,2,2025-04-26,2255.55,USD
560560,4,2025-05-20,1814.12,BRL
560561,23,2025-05-02,1359.45,BRL
560562,64,2025-05-05,1838.38,EUR
560563,63,2025-04-29,1561.92,EUR
560564,84,2025-05-18,2932.37,EUR
560565,50,2025-05-18,3936.3,USD
560566,56,2025-05-21,3824.42,BRL
560567,76,2025-04-25,4817.1,USD
560568,26,2025-04-26,4683.2,USD
560569,1,2025-05-10,1643.92,USD
560570,81,2025-05-18,4962.26,EUR
560571,95,2025-05-18,913.87,USD
560572,31,2025-04-23,1473.93,USD
560573,91,2025-05-22,767.67,USD
560574,32,2025-05-18,909.96,BRL
560575,94,2025-04-30,4644.52,USD
560576,36,2025-04-30,1255.8,EUR
560577,55,2025-05-20,1565.26,USD
560578,84,2025-05-06,4481.68,USD
560579,77,2025-05-19,1256.32,EUR
560580,62,2025-05-05,361.23,EUR
560581,37,2025-05-15,1284.46,USD
560582,13,2025-05-06,3605.5,BRL
560583,77,2025-05-22,4417.81,USD
560584,86,2025-05-22,804.04,BRL
560585,1,2025-05-02,2207.1,USD
560586,85,2025-04-24,4568.73,EUR
560587,87,2025-04-30,4312.97,EUR
560588,9,2025-05-14,3594.3,USD
560589,92,2025-05-06,1981.48,EUR
560590,90,2025-05-12,4587.4,USD
560591,76,2025-04-28,2529.66,USD
560592,3,2025-05-01,4285.93,USD
560593,52,2025-04-23,508.48,BRL
560594,20,2025-04-27,613.81,BRL
560595,40,2025-05-11,3524.64,BRL
560596,96,2025-05-22,2368.63,EUR
560597,12,2025-05-18,3239.06,EUR
560598,38,2025-04-23,1179.91,USD
560599,83,2025-05-06,2988.82,EUR
560600,96,2025-04-24,2410.27,EUR
560601,35,2025-05-08,3026.32,BRL
560602,57,2025-05-06,450.92,EUR
560603,45,2025-05-12,4804.5,BRL
560604,68,2025-05-08,3356.15,EUR
560605,7,2025-05-18,2619.17,BRL
560606,34,2025-05-18,2898.1,USD
560607,90,2025-05-03,3759.24,EUR
560608,61,2025-05-19,3328.69,BRL
560609,11,2025-05-10,2203.36,BRL
560610,33,2025-05-20,4038.5,BRL
560611,29,2025-05-12,2237.76,USD
560612,46,2025-05-20,1858.1,USD
560613,25,2025-04-27,2314.42,USD
560614,4,2025-05-22,4560.51,BRL
560615,13,2025-04-22,3842.99,EUR
560616,49,2025-04-30,628.97,USD
560617,48,2025-05-09,1431.37,EUR
560618,10,2025-05-03,2791.76,USD
560619,16,2025-04-26,4618.36,EUR
560620,57,2025-04-22,807.32,USD
560621,5,2025-04-25,4342.25,USD
560622,16,2025-05-10,2678.48,BRL
560623,29,2025-05-09,2957.73,BRL
560624,29,2025-05-01,3310.27,USD
560625,94,2025-04-27,4318.49,BRL
560626,65,2025-05-18,1920.48,USD
560627,23,2025-05-06,821.96,USD
560628,63,2025-04-26,3215.8,USD
560629,30,2025-05-04,1893.65,USD
560630,52,2025-05-11,433.63,USD
560631,46,2025-05-13,3604.14,EUR
560632,64,2025-04-29,4022.03,USD
560633,36,2025-04-27,2592.29,EUR
560634,24,2025-05-02,2837.09,USD
560635,42,2025-05-12,3251.25,USD
560636,1,2025-05-17,98.92,EUR
560637,95,2025-05-16,307.29,BRL
560638,10,2025-05-18,4730.65,EUR
560639,60,2025-05-02,4721.43,BRL
560640,92,2025-05-19,3724.43,USD
560641,40,2025-05-05,1966.72,EUR
560642,75,2025-04-28,1331.09,USD
560643,86,2025-05-15,2273.79,BRL
560644,45,2025-05-10,2470.75,BRL
560645,29,2025-05-22,2121.75,EUR
560646,1,2025-04-29,2384.08,USD
560647,85,2025-04-28,488.97,USD
560648,84,2025-05-01,3026.32,USD
560649,40,2025-04-27,937.05,BRL
560650,25,2025-05-06,4212.05,BRL
560651,10,2025-05-20,3424.83,USD
560652,73,2025-05-07,4508.81,BRL
560653,37,2025-05-04,3485.59,EUR
560654,40,2025-04-28,4184.17,BRL
560655,99,2025-05-05,692.3,USD
560656,65,2025-04-28,2067.46,EUR
560657,8,2025-04-24,4411.51,EUR
560658,1,2025-05-04,867.19,USD
560659,47,2025-05-06,4369.65,EUR
560660,44,2025-05-05,2437.19,EUR
560661,69,2025-05-18,4645.51,EUR
560662,45,2025-05-19,4369.44,EUR
560663,37,2025-04-28,335.67,EUR
560664,2,2025-05-21,1705.42,BRL
560665,29,2025-05-14,2590.29,USD
560666,56,2025-04-29,2206.32,USD
560667,13,2025-05-16,2686.08,EUR
560668,96,2025-05-15,2698.21,USD
560669,66,2025-05-09,2406.04,BRL
560670,70,2025-05-09,942.03,BRL
560671,86,2025-04-26,4696.19,USD
560672,67,2025-05-07,3676.6,USD
560673,84,2025-05-09,3595.33,USD
560674,63,2025-05-20,1107.25,USD
560675,19,2025-04-27,4188.75,EUR
560676,14,2025-05-14,4330.14,EUR
560677,62,2025-05-12,1451.76,USD
560678,20,2025-05-02,45.58,USD
560679,46,2025-04-29,1483.21,USD
560680,99,2025-04-30,1579.29,EUR
560681,47,2025-05-06,799.71,BRL
560682,94,2025-05-06,2004.11,EUR
