id,cliente_id,data,valor,moeda
540099,3,2025-05-07,2865.39,EUR
540100,34,2025-05-03,324.01,USD
540101,35,2025-05-04,1870.69,EUR
540102,77,2025-04-29,917.25,USD
540103,97,2025-05-06,1085.21,EUR
540104,57,2025-05-15,1502.19,USD
540105,69,2025-05-22,187.12,BRL
540106,50,2025-05-18,3897.8,USD
540107,98,2025-05-16,4629.57,BRL
540108,33,2025-05-22,2185.42,EUR
540109,17,2025-04-25,2965.31,EUR
540110,79,2025-05-20,4930.54,EUR
540111,79,2025-05-21,1391.57,USD
540112,89,2025-05-19,3427.8,USD
540113,22,2025-05-21,226.41,BRL
540114,26,2025-04-24,3793.72,USD
540115,9,2025-05-03,2127.94,USD
540116,2,2025-05-09,1199.97,USD
540117,17,2025-05-15,4923.27,BRL
540118,61,2025-05-08,861.15,BRL
540119,46,2025-04-24,1480.84,USD
540120,8,2025-05-19,4346.14,EUR
540121,77,2025-05-12,4763.81,EUR
540122,34,2025-05-07,1410.35,EUR
540123,51,2025-05-19,1224.5,EUR
540124,44,2025-04-23,4721.47,USD
540125,63,2025-05-02,2735.14,USD
540126,78,2025-05-08,3400.84,BRL
540127,53,2025-05-03,3166.49,BRL
540128,0,2025-04-22,2138.76,BRL
540129,92,2025-05-06,3777.3,EUR
540130,29,2025-05-09,2847.82,USD
540131,17,2025-05-15,1569.41,EUR
540132,72,2025-05-06,4306.94,BRL
540133,91,2025-05-07,3568.89,EUR
540134,89,2025-05-10,1378.75,EUR
540135,7,2025-05-15,1491.13,EUR
540136,60,2025-05-08,70.06,BRL
540137,92,2025-05-03,3103.01,USD
540138,45,2025-05-07,1911.73,BRL
540139,95,2025-05-12,703.22,EUR
540140,78,2025-05-21,960.52,BRL
540141,66,2025-05-19,4247.07,EUR
540142,97,2025-05-17,236.21,EUR
540143,60,2025-04-24,2549.26,BRL
540144,45,2025-05-21,843.26,BRL
540145,43,2025-04-27,763.94,EUR
540146,80,2025-04-22,2636.67,EUR
540147,6,2025-05-19,2586.71,EUR
540148,58,2025-05-05,2627.34,USD
540149,0,2025-04-29,4392.45,USD
540150,84,2025-05-12,472.57,EUR
540151,56,2025-05-20,4632.75,EUR
540152,42,2025-05-05,2346.01,BRL
540153,30,2025-05-14,4334.17,USD
540154,78,2025-05-06,2603.69,USD
540155,21,2025-05-21,3088.45,BRL
540156,83,2025-05-17,624.6,BRL
540157,25,2025-05-18,1437.56,BRL
540158,48,2025-05-13,3007.69,BRL
540159,68,2025-05-19,4333.44,EUR
540160,9,2025-05-22,2506.58,USD
540161,31,2025-04-27,3211.32,EUR
540162,91,2025-04-26,3285.33,USD
540163,99,2025-04-25,3302.2,USD
540164,56,2025-05-12,3243.06,EUR
540165,23,2025-05-10,3606.24,USD
540166,92,2025-05-01,1704.08,USD
540167,4,2025-05-16,4815.48,BRL
540168,84,2025-04-26,2521.47,BRL
540169,78,2025-04-23,1196.89,EUR
540170,95,2025-04-29,1956.06,BRL
540171,39,2025-05-07,319.7,USD
540172,5,2025-05-11,896.02,BRL
540173,37,2025-05-01,1960.82,USD
540174,0,2025-05-07,1932.95,BRL
540175,9,2025-05-04,856.34,USD
540176,20,2025-04-29,3305.85,USD
540177,52,2025-05-19,796.53,BRL
540178,71,2025-04-23,3671.54,EUR
540179,36,2025-05-11,1893.11,USD
540180,16,2025-05-21,4718.65,USD
540181,52,2025-05-10,2603.08,BRL
540182,93,2025-05-12,3548.83,EUR
540183,50,2025-05-02,3042.13,EUR
540184,59,2025-05-02,3508.69,EUR
540185,20,2025-05-12,3124.39,BRL
540186,60,2025-05-05,552.39,USD
540187,11,2025-04-25,2719.29,BRL
540188,39,2025-05-15,2101.41,BRL
540189,92,2025-05-07,90.38,EUR
540190,80,2025-05-03,3106.33,BRL
540191,28,2025-04-23,3236.38,BRL
540192,18,2025-05-04,4460.69,USD
540193,90,2025-05-11,1480.8,USD
540194,72,2025-04-28,4597.6,EUR
540195,49,2025-04-27,1316.73,EUR
540196,68,2025-05-11,2347.95,EUR
540197,48,2025-05-07,3398.09,BRL
540198,72,2025-05-14,1917.18,USD
540199,42,2025-05-02,4150.69,USD
540200,97,2025-05-14,2286.64,USD
540201,15,2025-05-15,1593.35,EUR
540202,87,2025-04-25,2433.1,EUR
540203,8,2025-05-09,4078.84,BRL
540204,20,2025-04-23,1480.73,USD
540205,3,2025-04-26,1352.45,USD
540206,70,2025-05-19,2768.66,USD
540207,22,2025-05-19,2280.11,BRL
540208,23,2025-05-09,1539.06,EUR
540209,1,2025-05-01,386.51,EUR
540210,94,2025-05-10,848.84,BRL
540211,71,2025-05-01,4179.67,BRL
540212,55,2025-05-20,3623.6,USD
540213,13,2025-04-26,4479.63,BRL
540214,40,2025-05-12,625.87,EUR
540215,25,2025-05-07,1253.77,USD
540216,7,2025-05-05,553.13,USD
540217,7,2025-05-21,1182.01,USD
540218,59,2025-05-21,2245.56,BRL
540219,70,2025-04-22,4364.62,BRL
540220,19,2025-05-07,3035.18,BRL
540221,46,2025-04-23,3708.8,EUR
540222,10,2025-04-24,269.51,USD
540223,27,2025-05-08,2856.74,EUR
540224,29,2025-05-21,2510.44,BRL
540225,19,2025-05-13,1441.8,EUR
540226,93,2025-05-06,4020.53,USD
540227,32,2025-05-13,777.94,BRL
540228,92,2025-05-11,2752.0,EUR
540229,91,2025-04-22,1339.8,BRL
540230,40,2025-05-15,3848.95,EUR
540231,72,2025-04-27,3232.84,EUR
540232,81,2025-05-01,4600.72,BRL
540233,77,2025-04-22,766.96,EUR
540234,26,2025-04-26,1395.36,BRL
540235,24,2025-05-02,2983.92,BRL
540236,32,2025-05-02,3749.64,USD
540237,23,2025-05-06,3763.66,BRL
540238,95,2025-05-02,199.39,USD
540239,89,2025-05-06,2129.64,BRL
540240,59,2025-05-20,392.34,USD
540241,84,2025-05-21,2665.1,USD
540242,63,2025-05-03,588.42,BRL
540243,11,2025-05-18,916.91,EUR
540244,13,2025-05-08,2316.08,USD
540245,65,2025-04-28,2949.37,EUR
540246,24,2025-05-16,2160.04,EUR
540247,89,2025-04-25,1544.09,BRL
540248,18,2025-05-16,4521.84,BRL
540249,87,2025-05-21,4868.15,BRL
540250,15,2025-05-03,3361.12,USD
540251,80,2025-05-13,3146.01,EUR
540252,17,2025-05-07,2527.5,BRL
540253,90,2025-05-09,1187.99,BRL
540254,95,2025-05-15,4395.25,EUR
540255,22,2025-04-22,730.6,EUR
540256,12,2025-05-10,116.78,BRL
540257,18,2025-05-10,3612.3,EUR
540258,21,2025-05-08,4448.46,USD
540259,36,2025-05-17,3076.41,USD
540260,55,2025-05-15,1650.95,USD
540261,67,2025-05-18,4677.77,BRL
540262,5,2025-04-27,3920.68,EUR
540263,44,2025-05-22,4215.54,BRL
540264,29,2025-05-18,4132.66,EUR
540265,86,2025-04-22,1564.3,BRL
540266,41,2025-05-07,180.36,USD
540267,45,2025-05-11,3437.61,USD
540268,63,2025-04-28,4622.85,EUR
540269,53,2025-04-23,2317.07,BRL
540270,26,2025-04-28,157.74,USD
540271,25,2025-05-02,193.33,EUR
540272,48,2025-04-27,228.85,EUR
540273,10,2025-05-05,4137.46,BRL
540274,64,2025-05-02,2009.26,EUR
540275,98,2025-05-10,2878.07,USD
540276,77,2025-05-10,1418.63,BRL
540277,9,2025-05-13,3563.52,USD
540278,58,2025-05-10,2005.79,USD
540279,65,2025-04-23,4647.32,BRL
540280,75,2025-04-27,91.1,USD
540281,69,2025-05-04,3190.47,USD
540282,93,2025-05-04,345.54,USD
540283,89,2025-05-01,53.93,EUR
540284,0,2025-05-20,3753.92,EUR
540285,99,2025-05-22,1216.6,BRL
540286,71,2025-05-20,4440.6,BRL
540287,55,2025-05-17,3306.62,BRL
540288,61,2025-05-02,3060.65,EUR
540289,13,2025-05-01,3319.06,BRL
540290,25,2025-05-07,4914.46,BRL
540291,39,2025-05-09,1578.86,BRL
540292,7,2025-05-18,1676.19,EUR
540293,67,2025-04-28,4687.03,USD
540294,12,2025-05-14,3251.83,USD
540295,21,2025-05-21,1003.89,EUR
540296,10,2025-05-04,199.62,USD
540297,70,2025-04-23,1631.81,USD
540298,2,2025-04-28,3041.53,BRL
540299,17,2025-05-10,4338.95,BRL
540300,4,2025-05-15,381.27,USD
540301,10,2025-05-15,1977.28,USD
540302,53,2025-05-20,453.12,USD
540303,55,2025-05-15,1476.4,EUR
540304,5,2025-05-10,36.85,EUR
540305,96,2025-05-14,4162.01,USD
540306,74,2025-05-08,312.67,USD
540307,91,2025-05-01,2134.95,USD
540308,41,2025-04-25,199.84,BRL
540309,41,2025-05-11,3806.44,USD
540310,75,2025-04-29,3601.14,BRL
540311,8,2025-05-07,2890.49,BRL
540312,24,2025-05-05,595.81,BRL
540313,2,2025-05-01,4494.62,EUR
540314,87,2025-04-22,3828.3,EUR
540315,90,2025-05-16,3574.92,EUR
540316,14,2025-05-10,2716.42,BRL
540317,88,2025-05-03,1232.69,EUR
540318,83,2025-04-23,984.62,EUR
540319,52,2025-05-05,1078.02,BRL
540320,47,2025-05-22,4681.49,BRL
540321,32,2025-05-12,2912.88,USD
540322,76,2025-05-06,3957.11,USD
540323,68,2025-04-30,1261.74,USD
540324,18,2025-05-17,887.22,EUR
540325,98,2025-05-04,524.17,USD
540326,32,2025-05-16,333.35,EUR
540327,53,2025-05-02,1841.69,USD
540328,78,2025-05-11,3947.43,BRL
540329,60,2025-04-28,4265.14,BRL
540330,73,2025-04-30,2209.97,BRL
540331,92,2025-05-11,4471.55,EUR
540332,10,2025-05-22,3578.75,EUR
540333,43,2025-05-02,1203.27,USD
540334,37,2025-05-06,96.73,USD
540335,70,2025-05-11,4804.46,EUR
540336,28,2025-05-14,1212.57,USD
540337,69,2025-05-18,2946.67,BRL
540338,78,2025-05-01,561.41,BRL
540339,36,2025-05-10,1920.78,EUR
540340,52,2025-05-22,2927.06,EUR
540341,13,2025-04-29,2613.87,BRL
540342,68,2025-04-29,4381.26,EUR
540343,81,2025-05-16,1152.34,USD
540344,0,2025-04-30,2850.75,USD
540345,83,2025-04-30,4715.83,EUR
540346,49,2025-05-22,4862.45,BRL
540347,34,2025-05-02,2388.26,USD
540348,92,2025-05-03,1031.36,USD
540349,35,2025-04-24,4979.17,USD
540350,22,2025-05-20,4088.01,USD
540351,67,2025-04-28,4992.88,EUR
540352,75,2025-05-20,2898.41,USD
540353,90,2025-05-18,2921.34,USD
540354,90,2025-05-18,3096.95,EUR
540355,41,2025-04-26,4577.55,EUR
540356,65,2025-05-14,821.0,EUR
540357,63,2025-04-25,996.81,BRL
540358,4,2025-05-15,1063.51,EUR
540359,22,2025-05-19,1761.1,BRL
540360,61,2025-04-23,4474.04,USD
540361,46,2025-04-25,4538.15,BRL
540362,65,2025-04-24,242.56,USD
540363,43,2025-04-26,1303.0,USD
540364,86,2025-05-08,262.32,EUR
540365,37,2025-05-05,4320.43,BRL
540366,83,2025-05-10,488.75,USD
540367,25,2025-05-22,1028.94,EUR
540368,66,2025-05-04,4770.71,BRL
540369,6,2025-05-08,4895.86,USD
540370,58,2025-05-20,1320.03,USD
540371,48,2025-05-20,2357.36,EUR
540372,60,2025-04-26,1318.33,BRL
540373,37,2025-05-21,3085.52,EUR
540374,14,2025-05-05,1516.11,BRL
540375,42,2025-05-12,2514.52,BRL
540376,29,2025-05-14,1916.1,USD
540377,21,2025-04-30,2958.69,USD
540378,6,2025-05-06,1670.01,BRL
540379,65,2025-05-03,1569.42,BRL
540380,47,2025-04-27,123.89,BRL
540381,42,2025-05-16,524.25,BRL
540382,3,2025-05-22,4081.41,EUR
540383,89,2025-05-07,450.63,EUR
540384,4,2025-05-17,1982.29,EUR
540385,82,2025-05-22,92.66,BRL
540386,83,2025-04-23,319.54,BRL
540387,74,2025-04-29,1593.07,USD
540388,75,2025-05-20,4408.2,USD
540389,89,2025-05-04,2478.52,BRL
540390,57,2025-04-24,145.67,BRL
540391,32,2025-05-08,804.51,USD
540392,86,2025-05-11,4350.8,BRL
540393,24,2025-05-02,4094.15,EUR
540394,71,2025-05-21,2905.62,USD
540395,58,2025-05-02,2213.29,EUR
540396,47,2025-05-22,3953.68,USD
540397,73,2025-05-08,2902.37,BRL
540398,60,2025-05-16,2726.11,BRL
540399,58,2025-05-05,884.51,USD
540400,72,2025-05-22,1599.11,BRL
540401,60,2025-04-29,324.83,EUR
540402,73,2025-04-27,1131.06,BRL
540403,78,2025-05-13,1101.62,USD
540404,64,2025-04-22,3552.31,USD
540405,6,2025-05-14,2251.89,BRL
540406,88,2025-04-26,3032.88,EUR
540407,11,2025-05-10,1483.35,BRL
540408,56,2025-04-30,2723.41,EUR
540409,19,2025-05-05,1982.93,EUR
540410,17,2025-05-12,3558.42,EUR
540411,13,2025-05-05,367.31,USD
540412,78,2025-05-22,3253.47,BRL
540413,37,2025-05-18,4593.84,USD
540414,70,2025-04-24,3615.14,USD
540415,29,2025-05-05,1840.87,USD
540416,92,2025-05-13,4397.75,USD
540417,75,2025-05-17,4444.5,EUR
540418,82,2025-04-23,260.69,BRL
540419,5,2025-05-21,3166.18,BRL
540420,8,2025-05-13,583.29,USD
540421,57,2025-05-14,3529.64,EUR
540422,78,2025-05-03,4391.4,BRL
540423,23,2025-05-01,2977.33,EUR
540424,75,2025-05-03,1930.55,USD
540425,54,2025-04-23,691.0,EUR
540426,58,2025-05-15,1947.7,EUR
540427,19,2025-04-26,1856.65,USD
540428,0,2025-04-30,3250.38,USD
540429,14,2025-04-30,215.43,USD
540430,97,2025-05-19,2673.74,USD
540431,3,2025-05-21,1339.87,EUR
540432,18,2025-04-28,514.47,USD
540433,18,2025-04-29,2252.78,USD
540434,81,2025-05-14,4218.31,EUR
540435,61,2025-05-04,4581.59,USD
540436,57,2025-05-02,820.94,BRL
540437,1,2025-05-06,1280.62,EUR
540438,11,2025-05-11,2533.73,USD
540439,60,2025-04-28,1832.22,BRL
540440,22,2025-05-01,3440.26,USD
540441,19,2025-04-26,4092.11,EUR
540442,2,2025-05-07,3254.07,BRL
540443,43,2025-04-29,4982.77,EUR
540444,19,2025-05-06,2601.71,EUR
540445,98,2025-04-28,2891.02,EUR
540446,77,2025-04-26,4260.31,EUR
540447,64,2025-05-20,2091.11,EUR
540448,23,2025-05-05,1272.85,USD
540449,13,2025-05-09,1555.37,EUR
540450,50,2025-04-28,4003.59,BRL
540451,45,2025-04-25,2428.23,BRL
540452,40,2025-04-26,4304.82,EUR
540453,73,2025-05-18,4641.07,BRL
540454,51,2025-05-04,3530.44,BRL
540455,33,2025-04-26,3059.62,EUR
540456,69,2025-04-23,4369.8,BRL
540457,3,2025-05-22,460.91,USD
540458,42,2025-05-12,1638.97,BRL
540459,93,2025-04-22,1366.51,EUR
540460,22,2025-05-10,2444.39,USD
540461,11,2025-05-13,2830.4,EUR
540462,38,2025-05-03,83.11,USD
540463,47,2025-04-23,1706.38,BRL
540464,13,2025-05-12,3098.51,EUR
540465,41,2025-04-27,2034.75,EUR
540466,39,2025-05-13,915.21,USD
540467,80,2025-05-04,2663.69,EUR
540468,97,2025-04-30,1355.3,EUR
540469,80,2025-05-08,872.67,EUR
540470,35,2025-04-30,4565.01,EUR
540471,20,2025-05-14,305.01,USD
540472,36,2025-04-27,1547.91,EUR
540473,38,2025-05-16,1327.09,BRL
540474,82,2025-05-12,3829.29,USD
540475,39,2025-05-17,3453.76,EUR
540476,84,2025-05-14,4390.08,BRL
540477,1,2025-05-14,1050.25,USD
540478,7,2025-05-11,3257.83,USD
540479,94,2025-05-19,2119.73,BRL
540480,8,2025-04-23,3632.43,USD
540481,79,2025-05-10,3132.74,USD
540482,83,2025-05-11,3869.69,EUR
540483,12,2025-05-14,833.01,EUR
540484,96,2025-05-20,698.24,BRL
540485,43,2025-05-03,3583.93,USD
540486,35,2025-05-02,4585.04,BRL
540487,30,2025-05-05,4088.09,USD
540488,99,2025-05-07,1401.92,EUR
540489,38,2025-04-30,4083.77,USD
540490,52,2025-05-14,66.27,USD
540491,73,2025-05-16,2693.2,EUR
540492,59,2025-05-06,2443.15,USD
540493,1,2025-05-21,494.72,USD
540494,78,2025-05-06,3010.69,BRL
540495,30,2025-04-29,2796.01,BRL
540496,29,2025-05-22,3568.72,USD
540497,57,2025-05-13,4257.29,BRL
540498,97,2025-05-04,2178.15,BRL
540499,5,2025-05-21,3374.03,EUR
540500,60,2025-05-08,497.33,USD
540501,80,2025-05-09,295.1,EUR
540502,77,2025-04-24,2267.42,EUR
540503,81,2025-04-26,1877.24,USD
540504,22,2025-05-20,4039.26,USD
540505,46,2025-05-04,1212.97,BRL
540506,61,2025-05-14,2807.13,USD
540507,13,2025-05-10,2939.66,EUR
540508,63,2025-04-27,3975.46,EUR
540509,34,2025-05-06,3048.09,BRL
540510,3,2025-04-22,2929.81,EUR
540511,97,2025-05-01,806.84,USD
540512,30,2025-05-22,1284.9,BRL
540513,33,2025-05-11,2934.03,EUR
540514,83,2025-05-17,4616.3,USD
540515,63,2025-05-16,1391.44,BRL
540516,12,2025-05-12,4602.19,USD
540517,80,2025-05-14,3754.96,BRL
540518,6,2025-04-27,623.78,USD
540519,36,2025-04-23,224.95,BRL
540520,47,2025-05-03,4716.93,USD
540521,21,2025-05-04,4849.35,BRL
540522,99,2025-05-20,2815.18,EUR
540523,2,2025-05-08,3747.89,USD
540524,48,2025-05-01,933.39,USD
540525,52,2025-05-09,2405.1,USD
540526,75,2025-05-11,3556.27,EUR
540527,37,2025-05-22,4463.17,USD
540528,52,2025-05-15,2935.12,BRL
540529,98,2025-05-14,2081.21,EUR
540530,85,2025-05-19,3604.13,USD
540531,9,2025-05-22,694.13,BRL
540532,40,2025-04-30,1268.93,USD
540533,69,2025-05-19,4937.8,BRL
540534,13,2025-04-23,898.52,EUR
540535,30,2025-05-03,4434.32,USD
540536,16,2025-05-02,107.44,USD
540537,93,2025-05-17,581.07,EUR
540538,93,2025-05-10,669.16,EUR
540539,86,2025-05-15,3526.9,EUR
540540,12,2025-05-17,2938.72,EUR
540541,23,2025-05-21,2479.7,BRL
540542,84,2025-05-20,910.86,EUR
540543,95,2025-05-18,3299.48,USD
540544,98,2025-05-01,4996.43,USD
540545,74,2025-05-07,691.27,BRL
540546,23,2025-05-15,4670.66,EUR
540547,80,2025-04-27,4469.44,USD
540548,83,2025-04-30,505.09,BRL
540549,74,2025-05-06,2341.1,EUR
540550,86,2025-05-15,2502.76,USD
540551,80,2025-04-26,1157.91,BRL
540552,22,2025-05-22,1057.25,BRL
540553,36,2025-05-05,2589.34,BRL
540554,79,2025-05-08,4623.73,USD
540555,82,2025-04-22,3246.87,BRL
540556,33,2025-04-28,1261.35,BRL
540557,39,2025-04-25,226.99,USD
540558,90,2025-05-09,1739.71,EUR
540559,12,2025-05-17,3204.85,BRL
540560,64,2025-05-06,3044.38,BRL
540561,30,2025-05-04,2174.2,BRL
540562,89,2025-05-21,621.75,EUR
540563,41,2025-05-08,4482.64,USD
540564,97,2025-05-14,2297.4,EUR
540565,99,2025-04-22,829.36,BRL
540566,97,2025-05-04,563.65,USD
540567,67,2025-05-09,3103.14,BRL
540568,71,2025-05-02,4977.89,USD
540569,68,2025-05-01,3052.68,BRL
540570,22,2025-04-24,363.76,EUR
540571,86,2025-04-30,2546.59,BRL
540572,64,2025-05-12,1865.27,EUR
540573,78,2025-05-06,569.67,BRL
540574,17,2025-04-25,962.27,BRL
540575,72,2025-05-22,1059.28,USD
540576,94,2025-05-14,3032.0,EUR
540577,48,2025-05-10,919.12,BRL
540578,97,2025-05-02,3094.86,BRL
540579,11,2025-04-29,2737.78,USD
540580,2,2025-05-04,3399.98,EUR
540581,14,2025-05-10,1294.77,EUR
540582,94,2025-05-05,13.92,EUR
540583,3,2025-05-04,908.77,USD
540584,1,2025-05-16,4022.64,USD
540585,14,2025-04-29,3231.18,USD
540586,20,2025-04-27,4851.27,USD
540587,82,2025-05-02,475.02,BRL
540588,24,2025-05-01,3958.54,BRL
540589,4,2025-04-27,11.78,BRL
540590,65,2025-05-16,2027.22,BRL
540591,48,2025-05-20,1390.55,USD
540592,71,2025-05-04,967.55,USD
540593,75,2025-04-23,1381.93,USD
540594,25,2025-05-04,1179.97,USD
540595,76,2025-04-24,2876.44,BRL
540596,29,2025-04-22,3867.52,EUR
540597,97,2025-05-06,939.75,BRL
540598,5,2025-04-29,1763.59,EUR
540599,70,2025-05-12,4047.17,EUR
540600,6,2025-05-03,1188.68,BRL
540601,77,2025-05-05,4421.99,USD
540602,50,2025-04-26,1060.02,USD
540603,25,2025-05-15,489.97,BRL
540604,20,2025-04-28,2467.76,EUR
540605,39,2025-05-04,1768.53,BRL
540606,91,2025-04-24,1779.12,USD
540607,69,2025-05-14,67.88,BRL
540608,0,2025-05-05,1646.66,BRL
540609,91,2025-04-26,3049.07,EUR
540610,97,2025-05-01,1813.4,USD
540611,35,2025-05-17,3384.15,BRL
540612,80,2025-05-15,597.93,EUR
540613,27,2025-05-16,1982.16,BRL
540614,45,2025-05-20,1427.07,USD
540615,18,2025-04-25,2751.3,BRL
540616,18,2025-05-20,2767.83,EUR
540617,37,2025-05-06,2621.42,USD
540618,20,2025-05-06,868.26,EUR
540619,29,2025-05-06,1255.5,BRL
540620,40,2025-05-02,157.05,USD
540621,39,2025-05-08,602.8,BRL
540622,90,2025-05-05,675.97,BRL
540623,85,2025-04-27,3587.35,BRL
540624,37,2025-05-02,2997.83,USD
540625,5,2025-05-09,3797.57,BRL
540626,80,2025-04-30,3831.09,EUR
540627,21,2025-05-22,2438.5,BRL
540628,96,2025-04-28,2568.36,EUR
540629,67,2025-05-17,3095.72,BRL
540630,57,2025-05-17,487.66,BRL
540631,55,2025-04-28,1286.55,BRL
540632,76,2025-05-04,363.65,EUR
540633,54,2025-04-22,846.2,BRL
540634,19,2025-04-25,3076.25,EUR
540635,83,2025-05-09,2739.63,EUR
540636,70,2025-04-22,262.54,BRL
540637,96,2025-05-10,2822.41,BRL
540638,68,2025-05-09,373.29,BRL
540639,97,2025-05-15,1162.88,EUR
540640,31,2025-04-23,2025.11,EUR
540641,6,2025-05-09,3562.62,BRL
540642,22,2025-04-23,27.56,BRL
540643,59,2025-04-27,2496.86,BRL
540644,86,2025-04-25,1972.43,USD
540645,39,2025-04-22,3892.53,USD
540646,25,2025-05-17,136.87,BRL
540647,94,2025-04-25,4300.41,BRL
540648,26,2025-05-09,2932.86,BRL
540649,34,2025-05-08,4548.54,BRL
540650,28,2025-04-22,3269.04,BRL
540651,95,2025-05-08,2170.15,USD
540652,25,2025-04-27,1235.49,EUR
540653,30,2025-04-28,1735.22,USD
540654,51,2025-04-23,3497.62,BRL
540655,62,2025-05-07,2615.69,USD
540656,69,2025-05-10,1919.19,USD
540657,41,2025-05-22,1791.38,BRL
540658,43,2025-05-16,1509.54,EUR
540659,88,2025-04-24,1726.55,USD
540660,16,2025-05-05,3184.79,BRL
540661,52,2025-05-01,4356.9,EUR
540662,52,2025-05-13,4786.71,BRL
540663,15,2025-04-25,2183.96,USD
540664,12,2025-05-09,3768.71,USD
540665,53,2025-05-16,3533.34,EUR
540666,5,2025-05-19,2087.89,BRL
540667,48,2025-05-11,184.92,BRL
540668,8,2025-05-04,3095.26,EUR
540669,1,2025-05-22,2363.36,EUR
540670,66,2025-05-10,4161.14,EUR
540671,38,2025-05-05,3533.84,EUR
540672,37,2025-05-06,2077.32,EUR
540673,74,2025-05-05,2903.4,USD
540674,32,2025-05-18,1893.12,EUR
540675,14,2025-05-21,2333.2,USD
540676,87,2025-05-05,3212.67,USD
540677,58,2025-05-14,1470.72,BRL
540678,49,2025-05-04,737.37,BRL
540679,70,2025-04-23,975.4,USD
540680,69,2025-05-13,4333.84,EUR
540681,92,2025-05-22,104.88,USD
540682,35,2025-05-04,3327.38,USD
540683,65,2025-05-16,849.7,EUR
