id,cliente_id,data,valor,moeda
530200,78,2025-04-18,2699.36,EUR
530201,89,2025-04-19,2629.06,BRL
530202,29,2025-03-31,1069.32,EUR
530203,16,2025-04-20,4169.28,USD
530204,6,2025-04-04,1318.84,BRL
530205,45,2025-03-28,4514.27,USD
530206,16,2025-04-07,4165.65,BRL
530207,27,2025-03-26,3919.05,USD
530208,83,2025-04-02,1033.09,BRL
530209,60,2025-04-07,3520.6,EUR
530210,20,2025-03-30,884.78,USD
530211,75,2025-04-08,2604.44,BRL
530212,61,2025-04-01,2358.06,USD
530213,75,2025-04-08,4288.52,EUR
530214,30,2025-04-17,2141.46,BRL
530215,66,2025-03-27,4185.12,BRL
530216,47,2025-03-26,104.49,EUR
530217,61,2025-04-21,1775.52,BRL
530218,5,2025-04-19,2697.2,BRL
530219,1,2025-03-27,4502.46,USD
530220,44,2025-04-12,722.75,EUR
530221,83,2025-04-20,4375.74,BRL
530222,56,2025-04-11,3570.1,EUR
530223,33,2025-04-20,81.93,EUR
530224,45,2025-03-30,3741.55,BRL
530225,17,2025-04-17,3754.55,EUR
530226,18,2025-04-13,1240.68,EUR
530227,63,2025-04-17,2794.34,USD
530228,93,2025-04-13,546.24,USD
530229,1,2025-04-10,1014.8,USD
530230,15,2025-03-29,531.21,USD
530231,19,2025-04-02,4131.62,EUR
530232,57,2025-04-22,2347.55,BRL
530233,85,2025-04-04,2740.45,USD
530234,67,2025-04-18,3271.57,BRL
530235,29,2025-04-16,931.18,USD
530236,13,2025-04-19,1661.07,BRL
530237,42,2025-04-14,1096.87,USD
530238,79,2025-04-21,4778.67,BRL
530239,88,2025-03-25,3058.89,EUR
530240,88,2025-04-07,783.78,USD
530241,9,2025-03-26,2980.95,BRL
530242,83,2025-03-28,2218.23,USD
530243,83,2025-04-04,2676.28,EUR
530244,42,2025-04-19,3544.73,USD
530245,99,2025-04-08,2848.81,BRL
530246,38,2025-04-15,1506.28,BRL
530247,95,2025-03-30,4846.88,BRL
530248,24,2025-04-15,1165.89,BRL
530249,58,2025-04-13,1663.24,USD
530250,43,2025-04-17,4486.82,USD
530251,94,2025-04-02,4241.23,EUR
530252,99,2025-04-12,3585.91,BRL
530253,43,2025-04-14,3462.46,USD
530254,10,2025-03-24,4076.32,USD
530255,60,2025-04-07,4874.66,EUR
530256,24,2025-04-07,4245.03,EUR
530257,86,2025-04-21,4286.82,EUR
530258,61,2025-04-20,4663.53,BRL
530259,8,2025-03-26,1324.52,EUR
530260,43,2025-04-16,3567.46,EUR
530261,7,2025-04-21,3714.31,EUR
530262,20,2025-04-21,455.02,BRL
530263,31,2025-04-02,4858.97,BRL
530264,39,2025-03-24,2488.65,BRL
530265,83,2025-04-01,419.27,BRL
530266,39,2025-04-04,4094.49,EUR
530267,85,2025-04-20,1132.61,USD
530268,65,2025-04-03,1705.68,BRL
530269,29,2025-04-12,3273.36,BRL
530270,72,2025-04-03,4393.8,USD
530271,68,2025-04-14,2289.16,EUR
530272,6,2025-04-19,1390.5,USD
530273,69,2025-04-02,1164.04,EUR
530274,82,2025-03-30,810.47,BRL
530275,92,2025-03-31,2900.45,USD
530276,91,2025-04-14,3177.71,BRL
530277,80,2025-03-31,2877.04,EUR
530278,48,2025-03-27,4383.56,BRL
530279,59,2025-04-06,4243.84,BRL
530280,82,2025-04-14,2024.8,BRL
530281,20,2025-03-29,373.15,USD
530282,0,2025-04-08,3479.45,USD
530283,14,2025-03-24,2323.88,EUR
530284,20,2025-04-18,141.32,USD
530285,46,2025-04-03,4383.38,EUR
530286,43,2025-03-23,600.66,USD
530287,80,2025-04-02,1761.82,EUR
530288,10,2025-04-18,4542.0,USD
530289,70,2025-03-31,4741.04,BRL
530290,14,2025-04-14,3528.77,EUR
530291,23,2025-04-03,3830.72,EUR
530292,12,2025-04-01,2744.57,BRL
530293,37,2025-04-17,4903.54,USD
530294,66,2025-03-26,3585.37,USD
530295,43,2025-04-21,3392.88,USD
530296,18,2025-04-09,510.1,USD
530297,57,2025-03-25,290.87,USD
530298,48,2025-04-06,2747.64,BRL
530299,56,2025-04-02,4737.21,USD
530300,3,2025-03-24,4149.2,EUR
530301,60,2025-04-03,202.53,BRL
530302,94,2025-04-08,4279.8,BRL
530303,14,2025-04-05,1928.42,USD
530304,25,2025-04-20,1002.99,EUR
530305,64,2025-03-28,401.84,BRL
530306,91,2025-04-04,1177.44,BRL
530307,97,2025-04-07,3194.11,BRL
530308,82,2025-03-25,1550.53,BRL
530309,99,2025-04-05,4473.33,EUR
530310,81,2025-03-26,783.85,EUR
530311,85,2025-04-22,2322.82,EUR
530312,73,2025-03-27,3957.3,EUR
530313,10,2025-03-28,3709.24,EUR
530314,74,2025-04-11,434.78,EUR
530315,93,2025-04-11,3847.43,EUR
530316,92,2025-04-01,4347.18,BRL
530317,3,2025-04-16,1313.63,USD
530318,90,2025-04-19,518.02,EUR
530319,80,2025-03-27,3686.4,EUR
530320,81,2025-03-23,1520.76,USD
530321,86,2025-04-20,4948.85,USD
530322,16,2025-03-24,3371.27,USD
530323,12,2025-03-28,2002.96,USD
530324,68,2025-03-28,2126.83,BRL
530325,73,2025-04-07,1549.24,BRL
530326,28,2025-03-29,3300.84,BRL
530327,99,2025-04-01,2785.04,BRL
530328,26,2025-04-17,1361.42,EUR
530329,51,2025-03-26,4527.17,USD
530330,58,2025-03-31,731.0,BRL
530331,16,2025-03-28,475.38,USD
530332,61,2025-04-09,1679.89,USD
530333,36,2025-04-17,1672.3,BRL
530334,8,2025-04-16,3435.6,USD
530335,70,2025-04-22,356.49,BRL
530336,18,2025-04-20,522.34,USD
530337,41,2025-04-14,4547.55,EUR
530338,39,2025-04-10,987.9,EUR
530339,54,2025-04-14,3047.36,EUR
530340,17,2025-04-20,3957.11,EUR
530341,86,2025-03-25,50.25,EUR
530342,15,2025-04-12,1447.26,BRL
530343,86,2025-04-01,4846.87,USD
530344,88,2025-04-10,2780.65,BRL
530345,94,2025-03-24,321.77,EUR
530346,36,2025-04-06,185.32,BRL
530347,21,2025-04-09,1789.26,USD
530348,99,2025-03-29,830.41,BRL
530349,48,2025-03-26,4442.31,USD
530350,72,2025-04-19,324.41,USD
530351,51,2025-03-25,2432.6,BRL
530352,73,2025-04-05,1142.16,EUR
530353,44,2025-04-09,1617.62,BRL
530354,58,2025-04-07,492.43,EUR
530355,64,2025-04-12,4899.68,EUR
530356,65,2025-04-02,3099.98,EUR
530357,26,2025-04-01,2945.99,USD
530358,53,2025-03-31,3587.96,USD
530359,39,2025-04-04,3081.11,BRL
530360,85,2025-03-30,948.93,USD
530361,27,2025-04-16,1761.18,USD
530362,54,2025-03-30,2695.33,BRL
530363,83,2025-03-29,1324.64,USD
530364,5,2025-04-22,2956.11,BRL
530365,18,2025-04-05,4268.84,USD
530366,43,2025-04-06,2517.72,BRL
530367,12,2025-04-15,4580.25,BRL
530368,18,2025-03-24,2829.66,BRL
530369,20,2025-04-20,601.71,USD
530370,74,2025-04-06,3641.92,EUR
530371,0,2025-04-13,1757.02,BRL
530372,27,2025-04-14,3902.45,USD
530373,41,2025-04-07,172.29,EUR
530374,2,2025-03-30,3696.75,BRL
530375,92,2025-03-24,905.24,BRL
530376,53,2025-03-25,4294.87,BRL
530377,2,2025-04-22,507.33,EUR
530378,99,2025-03-30,2844.06,BRL
530379,95,2025-03-31,3396.62,BRL
530380,96,2025-04-16,4631.32,EUR
530381,73,2025-04-22,4416.11,EUR
530382,98,2025-04-09,1843.44,BRL
530383,6,2025-04-05,564.37,EUR
530384,55,2025-04-03,191.65,EUR
530385,5,2025-03-30,4440.13,USD
530386,26,2025-03-31,4997.79,EUR
530387,85,2025-04-16,2237.21,BRL
530388,7,2025-03-24,381.23,BRL
530389,86,2025-04-18,3556.31,BRL
530390,27,2025-04-20,4679.45,USD
530391,65,2025-03-25,2117.73,USD
530392,14,2025-04-09,1857.38,USD
530393,70,2025-04-08,4220.98,USD
530394,33,2025-04-02,218.53,BRL
530395,84,2025-04-22,471.86,BRL
530396,83,2025-04-16,3559.01,USD
530397,34,2025-04-07,1155.01,EUR
530398,84,2025-04-18,2068.79,EUR
530399,48,2025-04-21,4204.64,USD
530400,10,2025-04-19,4100.79,EUR
530401,72,2025-04-10,477.92,USD
530402,86,2025-04-20,2731.13,USD
530403,45,2025-04-16,4176.47,USD
530404,11,2025-04-04,4552.64,EUR
530405,16,2025-04-02,289.36,EUR
530406,97,2025-04-16,2187.88,USD
530407,29,2025-04-01,1840.52,BRL
530408,42,2025-04-20,508.91,EUR
530409,68,2025-04-09,1287.49,BRL
530410,14,2025-04-08,1502.05,BRL
530411,53,2025-03-24,3631.88,BRL
530412,92,2025-04-21,4858.58,BRL
530413,54,2025-04-12,1846.86,EUR
530414,35,2025-04-06,988.19,EUR
530415,36,2025-03-24,2127.09,USD
530416,86,2025-03-30,4139.22,EUR
530417,81,2025-03-25,3528.2,BRL
530418,17,2025-04-20,1008.66,BRL
530419,96,2025-03-26,897.89,BRL
530420,52,2025-03-31,3957.43,USD
530421,67,2025-03-29,3866.55,EUR
530422,57,2025-03-27,4381.84,EUR
530423,82,2025-04-02,954.45,USD
530424,40,2025-04-17,3176.3,BRL
530425,68,2025-04-15,201.47,USD
530426,65,2025-03-29,2869.9,EUR
530427,71,2025-04-19,129.9,EUR
530428,90,2025-03-30,79.68,EUR
530429,21,2025-03-30,2876.36,EUR
530430,7,2025-04-02,4660.2,USD
530431,34,2025-04-09,1629.24,USD
530432,24,2025-04-02,2634.36,BRL
530433,88,2025-03-30,2407.72,BRL
530434,92,2025-04-02,1708.65,EUR
530435,53,2025-03-26,1863.44,EUR
530436,99,2025-04-13,4677.08,BRL
530437,39,2025-03-30,875.44,BRL
530438,73,2025-03-28,3544.97,USD
530439,36,2025-04-19,1765.47,EUR
530440,27,2025-03-23,4776.33,USD
530441,43,2025-04-08,3428.48,BRL
530442,75,2025-04-14,1259.23,BRL
530443,25,2025-03-26,2963.1,BRL
530444,44,2025-04-10,2657.7,USD
530445,38,2025-04-18,3577.04,EUR
530446,25,2025-04-16,1751.73,EUR
530447,18,2025-04-02,975.61,EUR
530448,79,2025-04-12,546.22,BRL
530449,73,2025-04-20,4208.97,BRL
530450,69,2025-03-25,1923.59,BRL
530451,84,2025-03-26,2174.24,USD
530452,56,2025-03-26,2065.06,USD
530453,28,2025-04-21,1688.16,EUR
530454,92,2025-04-19,1879.46,EUR
530455,82,2025-03-29,3245.13,EUR
530456,72,2025-04-01,145.82,USD
530457,53,2025-03-23,1640.48,EUR
530458,61,2025-04-12,1250.59,USD
530459,27,2025-03-31,926.51,BRL
530460,30,2025-04-05,386.46,EUR
530461,86,2025-04-21,2171.33,EUR
530462,19,2025-03-25,231.69,BRL
530463,48,2025-04-01,4312.52,BRL
530464,53,2025-04-16,4419.12,USD
530465,0,2025-04-02,1574.34,BRL
530466,73,2025-04-01,437.95,BRL
530467,62,2025-04-12,1739.32,BRL
530468,83,2025-03-24,245.35,USD
530469,57,2025-03-28,1637.77,BRL
530470,96,2025-03-26,4764.27,BRL
530471,25,2025-04-21,1997.22,EUR
530472,93,2025-04-14,3053.82,BRL
530473,32,2025-04-13,1907.97,USD
530474,61,2025-04-10,1532.49,USD
530475,16,2025-04-08,249.94,USD
530476,60,2025-04-14,1723.5,USD
530477,27,2025-04-09,2914.96,BRL
530478,42,2025-04-09,1280.77,EUR
530479,36,2025-04-03,4245.02,USD
530480,51,2025-04-04,2325.51,BRL
530481,70,2025-04-04,1136.15,USD
530482,30,2025-03-27,2019.81,EUR
530483,21,2025-04-12,3185.61,BRL
530484,85,2025-04-16,4632.27,USD
530485,52,2025-04-17,1677.18,USD
530486,1,2025-04-09,4646.58,BRL
530487,38,2025-04-07,1784.93,USD
530488,41,2025-04-19,4724.97,EUR
530489,72,2025-04-06,2001.84,EUR
530490,75,2025-04-13,3944.11,USD
530491,39,2025-04-05,2482.83,BRL
530492,78,2025-04-06,3383.4,EUR
530493,19,2025-04-10,2304.02,EUR
530494,7,2025-04-20,900.39,USD
530495,55,2025-04-09,1514.78,BRL
530496,13,2025-03-23,2107.08,EUR
530497,58,2025-04-12,4413.13,BRL
530498,55,2025-04-22,4701.94,BRL
530499,10,2025-04-12,2557.46,EUR
530500,64,2025-04-04,4535.82,BRL
530501,0,2025-03-31,3762.4,BRL
530502,65,2025-03-25,1488.98,EUR
530503,98,2025-03-23,2679.85,USD
530504,30,2025-03-31,4437.87,EUR
530505,85,2025-03-30,41.24,USD
530506,55,2025-04-20,4585.02,BRL
530507,24,2025-03-29,2872.43,EUR
530508,84,2025-04-04,2372.7,BRL
530509,11,2025-04-21,2813.59,EUR
530510,55,2025-03-24,4424.75,USD
530511,54,2025-03-25,2222.55,EUR
530512,58,2025-04-06,345.96,EUR
530513,35,2025-04-07,2017.97,EUR
530514,56,2025-03-30,4582.73,USD
530515,79,2025-04-04,1077.39,EUR
530516,66,2025-04-13,137.3,USD
530517,37,2025-03-23,4061.35,USD
530518,30,2025-03-27,4054.56,EUR
530519,58,2025-04-15,282.87,BRL
530520,87,2025-04-19,3205.28,USD
530521,16,2025-04-03,4504.54,USD
530522,18,2025-04-19,2430.24,BRL
530523,57,2025-03-25,4935.35,USD
530524,42,2025-04-07,94.85,BRL
530525,98,2025-04-07,4084.03,USD
530526,29,2025-04-14,4753.32,EUR
530527,96,2025-04-07,489.26,BRL
530528,2,2025-04-10,3345.57,BRL
530529,52,2025-03-27,1675.08,EUR
530530,29,2025-03-24,1508.23,BRL
530531,40,2025-04-04,185.15,BRL
530532,13,2025-04-04,3823.25,BRL
530533,64,2025-04-18,1170.6,USD
530534,88,2025-04-09,1000.95,USD
530535,54,2025-03-24,1785.99,USD
530536,45,2025-03-24,326.52,USD
530537,59,2025-04-08,3093.78,BRL
530538,79,2025-04-12,2773.94,USD
530539,45,2025-04-03,4304.92,BRL
530540,21,2025-04-22,1474.32,USD
530541,77,2025-03-31,1615.76,EUR
530542,7,2025-04-14,936.19,BRL
530543,77,2025-03-25,1202.45,EUR
530544,64,2025-03-28,1275.8,USD
530545,8,2025-04-12,2704.38,USD
530546,49,2025-04-09,4098.88,EUR
530547,35,2025-03-23,3287.22,BRL
530548,73,2025-04-05,4689.95,EUR
530549,71,2025-04-13,2945.28,BRL
530550,59,2025-04-15,889.34,USD
530551,94,2025-03-23,296.69,EUR
530552,13,2025-04-09,2697.95,EUR
530553,55,2025-04-20,1691.84,USD
530554,22,2025-04-17,2028.95,EUR
530555,32,2025-04-10,2666.18,USD
530556,85,2025-03-31,804.85,EUR
530557,76,2025-03-31,4220.92,USD
530558,2,2025-04-17,4702.02,USD
530559,71,2025-03-27,424.29,BRL
530560,50,2025-03-23,2236.33,EUR
530561,85,2025-03-24,1100.97,BRL
530562,89,2025-04-22,2845.19,EUR
530563,91,2025-03-26,176.29,USD
530564,95,2025-04-04,2443.35,EUR
530565,74,2025-04-21,3590.37,EUR
530566,80,2025-04-13,3793.91,USD
530567,13,2025-03-23,3139.62,BRL
530568,35,2025-04-17,3534.96,BRL
530569,9,2025-03-29,351.99,USD
530570,86,2025-04-09,1691.85,EUR
530571,97,2025-04-13,4341.95,EUR
530572,16,2025-03-29,4891.24,BRL
530573,89,2025-04-14,4405.38,EUR
530574,15,2025-03-30,4303.85,BRL
530575,0,2025-04-19,3792.14,BRL
530576,80,2025-04-16,936.68,USD
530577,79,2025-03-30,3671.54,EUR
530578,94,2025-04-16,2111.78,EUR
530579,76,2025-03-28,2493.78,EUR
530580,44,2025-03-30,1133.5,USD
530581,22,2025-03-23,4444.32,USD
530582,24,2025-04-17,3476.05,USD
530583,30,2025-04-15,3276.75,USD
530584,26,2025-03-29,178.5,EUR
530585,24,2025-04-14,3003.07,EUR
530586,42,2025-03-23,1031.78,BRL
530587,42,2025-03-31,3896.14,EUR
530588,66,2025-04-19,1846.74,EUR
530589,26,2025-03-26,3830.06,BRL
530590,80,2025-04-20,3245.8,BRL
530591,87,2025-04-08,1759.14,BRL
530592,76,2025-04-12,2625.11,BRL
530593,58,2025-03-24,251.09,EUR
530594,34,2025-03-28,2993.66,USD
530595,67,2025-04-13,3610.72,USD
530596,53,2025-04-07,3338.09,EUR
530597,51,2025-04-17,2178.37,USD
530598,96,2025-04-10,3522.12,BRL
530599,26,2025-04-08,3396.37,EUR
530600,42,2025-04-17,1160.25,USD
530601,50,2025-03-25,4552.74,BRL
530602,12,2025-04-05,3288.83,BRL
530603,50,2025-04-10,2971.96,BRL
530604,85,2025-04-20,4502.37,BRL
530605,51,2025-03-23,2306.52,USD
530606,41,2025-04-19,4566.98,USD
530607,48,2025-03-29,1702.02,USD
530608,4,2025-04-22,48.67,USD
530609,19,2025-04-04,4356.77,USD
530610,60,2025-04-21,3891.2,USD
530611,57,2025-03-25,4289.97,EUR
530612,55,2025-04-15,3622.6,BRL
530613,49,2025-03-25,3768.21,USD
530614,69,2025-04-13,1054.67,BRL
530615,96,2025-03-25,260.47,USD
530616,31,2025-04-10,1653.48,EUR
530617,78,2025-04-05,859.17,USD
530618,97,2025-04-04,51.07,EUR
530619,38,2025-03-29,2470.75,USD
530620,84,2025-04-04,2688.18,BRL
530621,81,2025-03-30,4451.34,USD
530622,75,2025-04-13,2933.16,BRL
530623,9,2025-03-26,4839.04,USD
530624,15,2025-04-14,4090.48,USD
530625,58,2025-04-04,181.94,EUR
530626,70,2025-04-15,2406.27,BRL
530627,33,2025-03-25,4317.79,BRL
530628,55,2025-04-22,3065.49,USD
530629,92,2025-04-03,1827.76,BRL
530630,97,2025-04-21,1951.59,EUR
530631,63,2025-04-03,447.2,BRL
530632,60,2025-04-17,3602.47,USD
530633,22,2025-04-20,1417.98,BRL
530634,57,2025-04-20,513.37,EUR
530635,11,2025-04-22,4099.68,USD
530636,43,2025-04-08,2064.83,EUR
530637,62,2025-04-04,3151.46,USD
530638,90,2025-04-08,2280.4,BRL
530639,81,2025-04-21,2270.09,USD
530640,63,2025-04-16,394.02,BRL
530641,75,2025-03-24,476.24,EUR
530642,17,2025-03-26,1324.05,EUR
530643,56,2025-04-10,4826.07,BRL
530644,93,2025-03-30,4435.63,USD
530645,52,2025-03-27,4316.16,EUR
530646,33,2025-03-23,3805.46,BRL
530647,47,2025-04-16,3177.94,EUR
530648,54,2025-04-16,3821.19,EUR
530649,49,2025-04-21,506.45,BRL
530650,79,2025-04-14,2613.78,USD
530651,89,2025-03-28,3942.83,BRL
530652,35,2025-04-21,2935.68,EUR
530653,88,2025-03-25,465.7,EUR
530654,75,2025-04-13,1153.23,USD
530655,93,2025-03-28,1560.22,EUR
530656,36,2025-04-08,4592.68,USD
530657,68,2025-03-30,4078.24,USD
530658,68,2025-04-06,2851.05,BRL
530659,0,2025-03-27,2334.27,USD
530660,38,2025-04-18,3054.29,EUR
530661,76,2025-03-23,423.71,BRL
530662,0,2025-04-20,1938.45,USD
530663,53,2025-04-02,3281.53,BRL
530664,86,2025-04-07,446.81,BRL
530665,76,2025-04-21,2451.35,USD
530666,14,2025-04-20,659.72,BRL
530667,55,2025-04-13,3145.24,BRL
530668,62,2025-04-12,1266.01,USD
530669,23,2025-04-01,4221.9,EUR
530670,79,2025-04-19,98.56,BRL
530671,69,2025-03-31,4019.49,BRL
530672,20,2025-04-20,970.08,EUR
530673,4,2025-04-19,524.47,BRL
530674,94,2025-04-19,4210.56,USD
530675,48,2025-03-25,1442.23,BRL
530676,49,2025-04-20,1807.69,EUR
530677,99,2025-03-27,2344.63,USD
530678,89,2025-03-26,1277.01,EUR
530679,18,2025-04-15,1330.25,BRL
530680,77,2025-04-21,763.12,USD
530681,51,2025-04-07,360.51,USD
530682,93,2025-04-21,3435.52,USD
