id,cliente_id,data,valor,moeda
530066,48,2025-04-20,4255.47,USD
530067,69,2025-03-24,3573.12,EUR
530068,39,2025-04-14,3217.91,EUR
530069,81,2025-03-31,2389.78,EUR
530070,99,2025-04-17,954.56,USD
530071,29,2025-04-05,847.04,EUR
530072,44,2025-03-28,2492.11,USD
530073,29,2025-03-31,3727.4,USD
530074,57,2025-03-25,2541.66,USD
530075,29,2025-04-07,3014.47,BRL
530076,50,2025-03-29,281.84,USD
530077,83,2025-04-22,3978.1,EUR
530078,47,2025-04-10,3004.88,USD
530079,72,2025-03-31,2176.45,EUR
530080,78,2025-03-24,2474.31,EUR
530081,44,2025-04-21,3625.34,EUR
530082,41,2025-04-01,26.7,EUR
530083,76,2025-04-01,3713.79,BRL
530084,79,2025-03-31,3775.11,BRL
530085,47,2025-03-28,626.08,BRL
530086,7,2025-04-11,3479.87,EUR
530087,64,2025-04-16,3343.69,EUR
530088,75,2025-04-20,4651.86,BRL
530089,24,2025-03-31,4430.44,USD
530090,32,2025-04-19,387.88,BRL
530091,4,2025-03-31,4808.62,EUR
530092,90,2025-03-28,2274.57,USD
530093,76,2025-04-04,105.36,EUR
530094,62,2025-04-02,4950.13,BRL
530095,92,2025-04-09,4397.18,BRL
530096,35,2025-04-08,4956.21,USD
530097,55,2025-04-20,354.8,EUR
530098,39,2025-04-04,2388.39,EUR
530099,11,2025-04-04,4991.35,EUR
530100,7,2025-04-02,1123.17,BRL
530101,67,2025-04-16,1231.41,EUR
530102,48,2025-04-15,2582.14,USD
530103,9,2025-04-07,3030.97,USD
530104,52,2025-04-18,4386.76,EUR
530105,41,2025-04-10,750.66,USD
530106,62,2025-04-20,2187.98,EUR
530107,54,2025-04-11,4303.18,USD
530108,86,2025-04-14,3981.64,USD
530109,88,2025-04-04,399.94,USD
530110,56,2025-04-18,1729.15,EUR
530111,23,2025-04-11,4667.72,BRL
530112,98,2025-04-16,196.35,USD
530113,39,2025-04-05,779.58,USD
530114,13,2025-04-02,1203.29,USD
530115,27,2025-04-09,4969.67,EUR
530116,84,2025-03-23,4494.41,EUR
530117,88,2025-04-12,2374.08,EUR
530118,91,2025-04-21,4922.65,USD
530119,87,2025-04-15,4922.12,EUR
530120,85,2025-04-17,2165.22,USD
530121,67,2025-04-05,1141.3,USD
530122,35,2025-03-28,1846.44,USD
530123,73,2025-03-26,751.54,EUR
530124,86,2025-03-28,2780.15,USD
530125,9,2025-04-12,968.68,EUR
530126,69,2025-04-13,4596.52,USD
530127,54,2025-03-27,2479.74,USD
530128,34,2025-04-01,588.84,USD
530129,33,2025-04-03,2367.85,EUR
530130,74,2025-04-06,1867.38,USD
530131,2,2025-04-16,4195.19,BRL
530132,45,2025-03-31,4742.32,EUR
530133,99,2025-04-07,3795.85,EUR
530134,79,2025-04-12,4211.63,EUR
530135,32,2025-04-14,1122.16,EUR
530136,33,2025-04-21,65.74,EUR
530137,98,2025-04-14,4271.48,USD
530138,95,2025-03-30,4208.34,USD
530139,3,2025-04-02,4554.65,USD
530140,64,2025-04-16,4714.7,BRL
530141,52,2025-04-01,72.13,USD
530142,18,2025-04-03,2146.2,BRL
530143,69,2025-04-17,848.93,BRL
530144,87,2025-04-06,4830.22,EUR
530145,9,2025-04-22,179.53,BRL
530146,64,2025-04-18,2458.73,BRL
530147,55,2025-03-27,2291.68,BRL
530148,71,2025-04-18,870.47,USD
530149,95,2025-03-26,2318.24,BRL
530150,5,2025-04-13,1751.79,USD
530151,82,2025-04-05,532.69,USD
530152,30,2025-04-17,4102.05,BRL
530153,0,2025-04-09,1350.71,BRL
530154,75,2025-03-25,4141.87,EUR
530155,60,2025-04-11,850.24,EUR
530156,55,2025-03-24,1588.99,BRL
530157,56,2025-04-18,4534.25,USD
530158,13,2025-03-27,1180.99,BRL
530159,3,2025-03-28,1949.65,BRL
530160,4,2025-04-15,4810.54,BRL
530161,2,2025-03-27,4669.72,BRL
530162,62,2025-03-27,1074.83,USD
530163,69,2025-03-25,999.23,BRL
530164,47,2025-03-26,4490.56,USD
530165,59,2025-04-06,2029.85,USD
530166,48,2025-04-02,1208.49,USD
530167,86,2025-04-03,1425.32,EUR
530168,61,2025-04-05,3482.26,USD
530169,37,2025-04-05,4501.5,USD
530170,78,2025-03-28,747.15,EUR
530171,89,2025-04-17,4856.05,BRL
530172,30,2025-04-03,709.65,USD
530173,91,2025-03-28,633.41,BRL
530174,92,2025-04-15,3248.15,EUR
530175,5,2025-04-09,859.69,USD
530176,87,2025-03-24,568.63,BRL
530177,67,2025-03-31,3966.86,BRL
530178,58,2025-03-27,775.27,USD
530179,64,2025-04-15,43.98,BRL
530180,50,2025-03-30,3265.43,USD
530181,59,2025-03-28,4810.23,BRL
530182,90,2025-04-19,4922.26,USD
530183,64,2025-04-09,2806.09,USD
530184,61,2025-04-21,679.48,USD
530185,58,2025-04-04,4037.69,USD
530186,77,2025-04-16,436.75,USD
530187,65,2025-03-27,2170.42,EUR
530188,4,2025-03-24,4862.47,BRL
530189,99,2025-04-17,1236.7,BRL
530190,18,2025-04-18,4801.51,EUR
530191,53,2025-04-03,233.62,USD
530192,90,2025-04-22,244.71,EUR
530193,69,2025-04-09,1282.02,USD
530194,86,2025-03-25,3685.44,BRL
530195,14,2025-04-17,4124.8,EUR
530196,60,2025-04-14,4367.09,EUR
530197,32,2025-03-29,4657.73,EUR
530198,20,2025-04-06,591.12,EUR
530199,28,2025-04-19,1029.59,USD
530200,70,2025-04-14,3124.09,USD
530201,15,2025-03-26,2568.67,BRL
530202,7,2025-04-02,720.42,USD
530203,26,2025-04-19,2127.74,BRL
530204,54,2025-04-17,3443.52,BRL
530205,76,2025-04-15,3609.91,BRL
530206,25,2025-04-17,3285.34,BRL
530207,82,2025-04-06,3777.96,EUR
530208,66,2025-04-09,1216.36,EUR
530209,42,2025-03-31,589.52,BRL
530210,32,2025-03-26,2158.2,BRL
530211,57,2025-04-19,2173.93,EUR
530212,96,2025-04-01,1144.44,BRL
530213,57,2025-04-11,1352.79,USD
530214,70,2025-03-24,1243.12,BRL
530215,66,2025-04-08,388.25,EUR
530216,22,2025-04-10,2460.76,EUR
530217,31,2025-03-29,3622.7,EUR
530218,68,2025-04-04,3209.7,USD
530219,71,2025-04-20,191.88,BRL
530220,92,2025-04-10,589.96,BRL
530221,74,2025-04-04,1222.26,EUR
530222,20,2025-03-24,4995.5,BRL
530223,99,2025-04-15,3303.53,BRL
530224,42,2025-04-04,4550.52,EUR
530225,68,2025-04-18,4801.63,USD
530226,13,2025-04-02,1013.79,USD
530227,30,2025-04-14,2969.71,EUR
530228,93,2025-04-04,313.96,USD
530229,89,2025-04-05,4468.48,EUR
530230,8,2025-03-29,4863.57,USD
530231,19,2025-04-21,4281.41,USD
530232,33,2025-04-15,2830.65,EUR
530233,41,2025-03-28,1079.21,USD
530234,6,2025-04-15,1845.69,BRL
530235,18,2025-04-19,455.89,BRL
530236,20,2025-03-30,1168.32,USD
530237,4,2025-04-02,382.49,USD
530238,27,2025-03-31,3575.56,EUR
530239,65,2025-04-02,2654.8,USD
530240,63,2025-04-12,3305.59,BRL
530241,71,2025-04-22,3820.95,USD
530242,91,2025-04-09,2472.83,BRL
530243,91,2025-04-11,912.13,EUR
530244,86,2025-04-01,2444.3,BRL
530245,35,2025-04-16,766.99,USD
530246,24,2025-04-11,2056.35,BRL
530247,46,2025-04-04,2130.09,EUR
530248,50,2025-04-13,2022.92,EUR
530249,58,2025-03-27,1946.45,USD
530250,73,2025-04-07,2906.49,EUR
530251,24,2025-04-12,1980.36,USD
530252,47,2025-03-24,2626.56,EUR
530253,42,2025-04-17,3082.87,EUR
530254,51,2025-04-22,2381.09,BRL
530255,11,2025-04-17,328.65,USD
530256,47,2025-03-24,3199.49,BRL
530257,32,2025-04-21,2607.03,BRL
530258,61,2025-04-07,4163.03,EUR
530259,89,2025-04-12,4774.37,EUR
530260,4,2025-04-15,1387.28,USD
530261,98,2025-04-09,119.57,USD
530262,54,2025-04-10,1538.73,BRL
530263,72,2025-04-02,1974.36,USD
530264,12,2025-04-01,2821.6,BRL
530265,76,2025-04-14,2752.35,USD
530266,5,2025-04-03,4851.32,EUR
530267,7,2025-04-03,988.87,EUR
530268,38,2025-04-06,3486.42,BRL
530269,63,2025-03-24,4799.08,EUR
530270,19,2025-04-12,3754.05,EUR
530271,45,2025-04-03,1226.83,BRL
530272,76,2025-04-04,1681.52,BRL
530273,9,2025-04-16,4906.34,EUR
530274,58,2025-03-25,214.41,BRL
530275,47,2025-03-23,1487.67,USD
530276,58,2025-04-12,3964.86,USD
530277,92,2025-03-29,699.8,BRL
530278,28,2025-04-10,2142.45,EUR
530279,64,2025-04-05,2720.05,EUR
530280,74,2025-04-22,3418.43,EUR
530281,33,2025-03-27,1787.96,BRL
530282,45,2025-03-27,3848.58,BRL
530283,57,2025-03-26,4205.82,USD
530284,34,2025-04-01,1754.25,USD
530285,81,2025-03-24,2282.83,EUR
530286,42,2025-04-19,3536.81,USD
530287,88,2025-04-03,4083.56,USD
530288,64,2025-03-28,3414.7,USD
530289,68,2025-03-30,168.13,BRL
530290,53,2025-04-09,255.68,BRL
530291,18,2025-04-12,4310.06,BRL
530292,84,2025-03-30,571.64,USD
530293,82,2025-04-07,485.72,EUR
530294,49,2025-04-20,4545.19,EUR
530295,96,2025-04-01,3192.01,BRL
530296,59,2025-04-13,3816.59,USD
530297,7,2025-04-03,1338.46,BRL
530298,34,2025-04-20,2488.79,USD
530299,95,2025-04-18,2317.03,BRL
530300,87,2025-03-28,3010.85,USD
530301,43,2025-04-12,4211.17,EUR
530302,17,2025-04-18,1916.57,BRL
530303,82,2025-04-12,4679.58,EUR
530304,33,2025-04-08,2254.72,USD
530305,31,2025-04-10,1056.06,USD
530306,96,2025-03-31,964.24,USD
530307,87,2025-04-14,4034.6,EUR
530308,57,2025-04-14,324.88,BRL
530309,34,2025-04-16,4106.47,BRL
530310,86,2025-04-12,1362.29,USD
530311,99,2025-04-07,1875.26,USD
530312,55,2025-04-08,4793.7,BRL
530313,73,2025-03-27,4470.81,USD
530314,60,2025-04-19,317.47,BRL
530315,0,2025-04-02,4328.84,BRL
530316,95,2025-04-19,1749.42,USD
530317,36,2025-03-28,4006.62,BRL
530318,11,2025-04-11,4687.01,EUR
530319,5,2025-04-03,766.81,BRL
530320,59,2025-04-16,659.88,EUR
530321,69,2025-03-24,1276.91,USD
530322,6,2025-04-04,2301.61,EUR
530323,70,2025-03-28,993.34,EUR
530324,4,2025-04-18,4534.37,BRL
530325,69,2025-04-15,3982.28,USD
530326,20,2025-03-27,3817.87,BRL
530327,22,2025-03-23,3182.1,EUR
530328,28,2025-04-13,424.74,EUR
530329,68,2025-04-18,3408.82,USD
530330,32,2025-03-27,1328.59,USD
530331,0,2025-04-10,1974.52,EUR
530332,85,2025-04-04,3502.22,BRL
530333,21,2025-04-05,4043.67,BRL
530334,23,2025-04-19,1905.39,BRL
530335,12,2025-04-10,481.87,BRL
530336,51,2025-04-11,4203.57,EUR
530337,59,2025-03-28,4064.51,USD
530338,50,2025-03-23,3650.96,BRL
530339,38,2025-04-04,3498.71,EUR
530340,42,2025-04-03,3048.74,USD
530341,69,2025-03-23,669.92,USD
530342,53,2025-03-27,502.28,BRL
530343,77,2025-04-07,3842.1,BRL
530344,74,2025-04-11,3681.16,EUR
530345,21,2025-04-08,1142.62,USD
530346,55,2025-04-03,1541.27,BRL
530347,88,2025-04-14,1961.11,BRL
530348,36,2025-04-04,2882.66,USD
530349,5,2025-04-13,4607.67,USD
530350,76,2025-03-25,2757.52,USD
530351,82,2025-04-18,4852.83,EUR
530352,49,2025-04-16,1101.12,USD
530353,93,2025-04-07,1552.18,BRL
530354,58,2025-04-15,4007.6,BRL
530355,90,2025-04-12,3084.43,USD
530356,40,2025-04-14,4205.36,USD
530357,12,2025-03-28,4356.86,EUR
530358,29,2025-04-12,979.8,EUR
530359,60,2025-04-13,1951.06,BRL
530360,65,2025-03-29,4373.4,USD
530361,97,2025-04-11,1738.66,USD
530362,30,2025-04-09,1065.85,USD
530363,63,2025-04-16,2981.54,EUR
530364,43,2025-04-09,3272.86,USD
530365,68,2025-03-26,3820.1,BRL
530366,42,2025-03-28,3287.31,USD
530367,70,2025-04-03,4876.94,BRL
530368,5,2025-04-22,2511.27,BRL
530369,1,2025-04-08,1370.34,BRL
530370,73,2025-03-26,856.99,USD
530371,51,2025-04-17,2317.0,USD
530372,25,2025-04-06,3503.31,USD
530373,22,2025-04-16,194.88,EUR
530374,18,2025-04-13,2745.85,USD
530375,91,2025-03-24,923.28,BRL
530376,80,2025-04-06,2790.65,BRL
530377,12,2025-04-04,1643.15,EUR
530378,62,2025-04-07,3025.6,EUR
530379,29,2025-03-23,3757.56,USD
530380,67,2025-04-02,2297.18,USD
530381,26,2025-03-27,2730.51,BRL
530382,36,2025-04-06,3116.61,USD
530383,63,2025-04-06,2981.76,USD
530384,29,2025-03-23,3107.22,EUR
530385,48,2025-04-04,2700.9,EUR
530386,45,2025-04-17,3177.54,BRL
530387,85,2025-04-03,1304.64,BRL
530388,90,2025-04-04,4000.19,EUR
530389,39,2025-03-25,2291.66,USD
530390,84,2025-04-21,2939.6,EUR
530391,78,2025-03-25,4183.89,BRL
530392,57,2025-04-04,2120.43,EUR
530393,31,2025-04-07,2423.79,EUR
530394,23,2025-04-15,2602.23,EUR
530395,98,2025-04-08,979.74,USD
530396,24,2025-04-14,542.61,EUR
530397,85,2025-03-26,3222.93,BRL
530398,3,2025-03-24,1058.28,USD
530399,83,2025-04-01,1251.87,USD
530400,32,2025-04-17,1281.79,BRL
530401,66,2025-03-24,1062.68,BRL
530402,69,2025-04-05,4429.89,USD
530403,9,2025-04-17,2302.41,USD
530404,98,2025-03-25,3644.41,EUR
530405,37,2025-03-24,2288.09,BRL
530406,37,2025-03-29,3797.88,USD
530407,2,2025-03-29,3745.26,BRL
530408,3,2025-04-12,1102.73,USD
530409,54,2025-04-22,268.34,BRL
530410,37,2025-04-09,485.5,USD
530411,73,2025-03-29,2531.72,BRL
530412,35,2025-04-07,1484.4,BRL
530413,7,2025-04-09,1357.77,EUR
530414,52,2025-04-09,3456.47,EUR
530415,57,2025-03-25,4917.99,USD
530416,25,2025-04-12,4868.03,BRL
530417,28,2025-04-07,3106.14,USD
530418,1,2025-04-03,2125.02,BRL
530419,73,2025-04-16,630.1,EUR
530420,14,2025-04-21,2146.14,EUR
530421,6,2025-04-03,2131.04,BRL
530422,95,2025-03-29,491.12,BRL
530423,13,2025-04-11,2816.36,USD
530424,93,2025-04-04,484.56,BRL
530425,32,2025-04-13,4809.07,USD
530426,11,2025-04-15,432.15,BRL
530427,41,2025-03-31,4471.67,EUR
530428,68,2025-04-12,2437.57,USD
530429,96,2025-03-24,1812.61,BRL
530430,25,2025-03-25,800.29,BRL
530431,93,2025-04-18,1254.74,USD
530432,99,2025-03-24,3473.51,BRL
530433,96,2025-04-22,1207.8,USD
530434,76,2025-03-31,3576.64,USD
530435,28,2025-03-27,3729.72,EUR
530436,35,2025-04-10,4002.52,EUR
530437,74,2025-04-14,4041.22,USD
530438,43,2025-03-26,3659.17,USD
530439,99,2025-04-14,4768.47,USD
530440,38,2025-04-20,3415.54,EUR
530441,79,2025-03-30,3460.89,BRL
530442,17,2025-03-28,1559.75,USD
530443,16,2025-04-02,576.4,EUR
530444,55,2025-03-23,1235.22,USD
530445,32,2025-04-16,868.17,USD
530446,68,2025-04-18,3260.7,USD
530447,75,2025-04-13,2099.72,USD
530448,11,2025-04-01,2966.98,EUR
530449,59,2025-03-25,438.24,BRL
530450,5,2025-04-05,4433.39,EUR
530451,96,2025-03-26,1285.66,BRL
530452,20,2025-04-22,1021.35,EUR
530453,39,2025-04-20,295.54,BRL
530454,95,2025-04-07,985.23,USD
530455,42,2025-03-31,3119.89,EUR
530456,32,2025-04-20,3904.82,BRL
530457,10,2025-04-09,1814.77,USD
530458,14,2025-04-09,2700.89,EUR
530459,1,2025-04-22,938.0,USD
530460,66,2025-03-24,2657.3,EUR
530461,30,2025-04-07,2794.33,BRL
530462,49,2025-04-05,4938.12,EUR
530463,78,2025-04-19,2566.41,EUR
530464,25,2025-04-14,2425.58,BRL
530465,92,2025-03-23,2063.67,USD
530466,32,2025-04-09,4433.86,BRL
530467,83,2025-04-12,675.38,EUR
530468,47,2025-04-22,2078.66,USD
530469,49,2025-03-26,396.29,EUR
530470,31,2025-04-02,10.94,BRL
530471,45,2025-04-07,1389.28,EUR
530472,47,2025-04-20,3511.91,USD
530473,25,2025-03-29,3908.98,BRL
530474,71,2025-03-25,2498.31,BRL
530475,76,2025-03-23,3900.14,EUR
530476,62,2025-04-22,4032.87,BRL
530477,84,2025-03-24,2055.09,BRL
530478,88,2025-04-02,2513.85,BRL
530479,38,2025-04-18,2150.06,USD
530480,77,2025-04-21,3344.15,BRL
530481,97,2025-04-11,2225.19,BRL
530482,94,2025-04-15,2042.63,BRL
530483,84,2025-03-31,1068.82,USD
530484,93,2025-04-04,4496.01,USD
530485,10,2025-04-08,3447.83,EUR
530486,88,2025-04-14,3381.02,EUR
530487,61,2025-04-04,1879.59,EUR
530488,61,2025-04-10,204.48,EUR
530489,50,2025-03-24,816.65,USD
530490,61,2025-04-03,804.22,USD
530491,30,2025-04-02,1851.02,EUR
530492,44,2025-04-16,4598.42,EUR
530493,12,2025-03-24,2647.71,BRL
530494,8,2025-03-24,2855.86,EUR
530495,78,2025-04-18,279.79,EUR
530496,16,2025-04-09,3537.84,BRL
530497,7,2025-04-13,3301.36,EUR
530498,66,2025-04-14,847.88,BRL
530499,47,2025-04-05,1783.07,USD
530500,84,2025-04-10,1878.42,BRL
530501,89,2025-04-22,1605.97,EUR
530502,78,2025-03-29,266.85,EUR
530503,62,2025-03-27,45.58,EUR
530504,18,2025-04-14,3379.5,EUR
530505,25,2025-04-01,3973.23,EUR
530506,23,2025-03-25,1724.0,EUR
530507,92,2025-03-24,3623.26,USD
530508,33,2025-04-14,544.93,BRL
530509,62,2025-04-10,3555.59,USD
530510,83,2025-04-10,4795.59,USD
530511,2,2025-04-03,2223.46,EUR
530512,97,2025-04-03,3841.28,BRL
530513,97,2025-04-06,4037.61,BRL
530514,73,2025-04-05,2170.89,EUR
530515,77,2025-04-10,4395.55,USD
530516,13,2025-04-17,2459.44,EUR
530517,0,2025-04-18,889.24,USD
530518,91,2025-03-23,2292.79,BRL
530519,41,2025-04-04,972.92,BRL
530520,27,2025-03-27,4742.56,BRL
530521,30,2025-03-28,1232.61,EUR
530522,66,2025-03-29,1178.45,USD
530523,95,2025-04-16,1600.43,EUR
530524,15,2025-04-19,4318.27,EUR
530525,41,2025-04-02,1197.51,USD
530526,97,2025-04-21,4328.19,EUR
530527,14,2025-04-02,3006.73,EUR
530528,48,2025-03-31,3336.08,USD
530529,23,2025-03-31,2653.95,BRL
530530,63,2025-04-20,1180.26,BRL
530531,62,2025-03-30,3542.25,BRL
530532,60,2025-04-06,4966.51,USD
530533,12,2025-03-26,1401.44,USD
530534,67,2025-03-23,3928.4,USD
530535,14,2025-04-09,2542.79,BRL
530536,31,2025-04-17,477.61,USD
530537,19,2025-04-18,2111.36,BRL
530538,99,2025-04-11,1890.32,BRL
530539,51,2025-04-14,4248.57,BRL
530540,80,2025-03-30,1670.41,USD
530541,33,2025-04-08,3019.41,USD
530542,88,2025-03-29,4239.11,USD
530543,45,2025-04-10,4670.63,BRL
530544,40,2025-04-03,1261.89,BRL
530545,26,2025-04-04,2449.47,BRL
530546,15,2025-04-21,2033.37,BRL
530547,11,2025-04-14,1096.04,BRL
530548,73,2025-04-03,1781.79,EUR
530549,62,2025-04-19,355.25,BRL
530550,43,2025-03-27,1426.12,EUR
530551,45,2025-03-26,2186.56,EUR
530552,12,2025-04-11,340.94,USD
530553,62,2025-04-10,1422.02,BRL
530554,91,2025-04-22,1719.72,EUR
530555,89,2025-04-08,3900.67,EUR
530556,77,2025-03-24,3539.88,EUR
530557,9,2025-04-16,1702.21,BRL
530558,33,2025-04-16,3005.13,USD
530559,60,2025-03-27,4478.1,USD
530560,93,2025-04-06,2583.47,USD
530561,8,2025-03-30,4904.28,EUR
530562,24,2025-04-01,2672.54,BRL
530563,60,2025-04-07,2264.81,EUR
530564,6,2025-04-03,905.07,USD
530565,32,2025-03-23,3324.34,BRL
530566,58,2025-04-20,3116.89,BRL
530567,36,2025-04-19,4138.62,EUR
530568,27,2025-04-19,4005.42,USD
530569,86,2025-04-21,2893.21,EUR
530570,94,2025-04-08,3313.07,EUR
530571,33,2025-03-26,3066.57,USD
530572,38,2025-03-23,2539.1,EUR
530573,19,2025-04-04,3594.37,EUR
530574,86,2025-04-21,1075.47,EUR
530575,59,2025-04-18,2757.81,EUR
530576,31,2025-03-28,3706.27,EUR
530577,4,2025-03-25,1377.05,EUR
530578,11,2025-04-18,1620.52,EUR
530579,47,2025-04-13,4602.38,USD
530580,4,2025-04-10,1531.44,BRL
530581,29,2025-04-02,1951.96,BRL
530582,80,2025-03-25,2634.97,USD
530583,88,2025-04-10,4715.95,BRL
530584,14,2025-03-30,3379.23,BRL
530585,38,2025-04-06,4298.75,EUR
530586,15,2025-04-08,1112.42,BRL
530587,78,2025-04-05,1965.42,BRL
530588,38,2025-03-23,4233.92,BRL
530589,80,2025-04-05,3700.83,USD
530590,47,2025-03-30,1842.55,USD
530591,49,2025-03-28,1514.56,EUR
530592,50,2025-04-12,1985.3,USD
530593,28,2025-03-28,1615.5,EUR
530594,29,2025-04-20,1758.3,BRL
530595,55,2025-04-11,2308.69,EUR
530596,74,2025-03-27,715.5,BRL
530597,91,2025-03-23,4322.4,BRL
530598,56,2025-04-03,557.87,USD
530599,14,2025-03-28,2212.01,BRL
530600,33,2025-03-26,4794.14,USD
530601,8,2025-03-29,2723.33,USD
530602,63,2025-04-04,1679.6,EUR
530603,95,2025-04-22,1619.89,USD
530604,25,2025-03-30,4784.21,BRL
530605,58,2025-04-06,4563.73,USD
530606,32,2025-04-03,436.32,USD
530607,21,2025-04-04,1697.73,USD
530608,71,2025-03-31,1514.97,EUR
530609,49,2025-03-30,3219.08,EUR
530610,72,2025-04-05,3044.65,EUR
530611,55,2025-04-01,2760.04,EUR
530612,47,2025-03-31,3616.72,BRL
530613,0,2025-04-12,1158.9,USD
530614,50,2025-03-28,1737.62,USD
530615,95,2025-03-29,2410.06,EUR
530616,20,2025-04-02,3686.74,BRL
530617,78,2025-04-11,241.16,BRL
530618,88,2025-03-23,4841.56,USD
530619,89,2025-03-28,3450.2,EUR
530620,97,2025-03-24,3873.85,EUR
530621,8,2025-04-14,2370.86,BRL
530622,12,2025-03-24,4995.14,BRL
530623,60,2025-03-23,1070.5,USD
530624,17,2025-04-22,442.13,USD
530625,42,2025-04-22,412.54,EUR
530626,29,2025-04-03,2223.72,EUR
530627,12,2025-04-20,788.07,BRL
530628,37,2025-04-21,3722.67,USD
530629,97,2025-03-26,4345.74,USD
530630,79,2025-03-23,3819.47,USD
530631,78,2025-04-06,3208.24,EUR
530632,99,2025-04-21,3619.06,USD
530633,9,2025-03-26,1009.79,USD
530634,56,2025-04-20,3676.57,BRL
530635,50,2025-04-06,2648.36,USD
530636,41,2025-04-15,4160.06,USD
530637,53,2025-03-30,1028.15,EUR
530638,2,2025-03-24,591.7,USD
530639,60,2025-04-09,715.98,EUR
530640,86,2025-03-23,4796.61,BRL
530641,50,2025-04-04,4882.06,EUR
530642,74,2025-04-18,3885.19,USD
530643,95,2025-04-07,1500.5,EUR
530644,22,2025-03-28,981.73,USD
530645,51,2025-04-03,292.52,USD
530646,16,2025-04-05,3449.55,USD
530647,44,2025-04-05,2131.28,BRL
530648,77,2025-03-29,3339.54,EUR
530649,41,2025-04-15,843.14,EUR
530650,2,2025-04-01,1295.72,USD
530651,87,2025-04-09,561.85,BRL
530652,43,2025-03-31,2970.86,USD
530653,96,2025-04-03,3740.57,BRL
530654,56,2025-04-01,2533.56,BRL
530655,45,2025-04-10,2741.13,BRL
530656,76,2025-04-03,3193.88,EUR
530657,97,2025-04-03,1367.39,BRL
530658,86,2025-03-23,551.29,BRL
530659,38,2025-04-09,3148.06,USD
530660,67,2025-04-02,2936.05,EUR
530661,31,2025-03-23,4681.99,BRL
530662,16,2025-04-15,3766.72,BRL
530663,93,2025-04-07,4885.44,EUR
530664,45,2025-04-22,3501.25,EUR
530665,58,2025-04-16,3126.49,BRL
530666,74,2025-04-14,4626.23,BRL
530667,77,2025-04-07,1164.82,BRL
530668,54,2025-04-06,4646.98,BRL
530669,48,2025-03-23,448.02,EUR
530670,86,2025-03-26,4478.56,BRL
530671,98,2025-04-22,2056.15,EUR
530672,32,2025-03-30,3665.14,USD
530673,28,2025-03-26,4359.07,EUR
530674,58,2025-04-10,2526.85,USD
530675,70,2025-03-25,871.19,BRL
530676,27,2025-04-09,2540.88,EUR
530677,91,2025-04-12,2649.33,USD
530678,28,2025-04-05,539.78,EUR
530679,4,2025-04-15,1122.66,EUR
530680,86,2025-04-05,57.41,EUR
530681,15,2025-04-01,879.27,USD
530682,74,2025-04-03,2883.99,EUR
