id,cliente_id,data,valor,moeda
520137,48,2025-05-10,4398.22,BRL
520138,14,2025-04-27,1457.64,EUR
520139,58,2025-05-13,3450.26,BRL
520140,47,2025-05-06,891.68,USD
520141,65,2025-05-15,483.48,BRL
520142,90,2025-05-11,2763.14,USD
520143,75,2025-05-05,2967.96,BRL
520144,38,2025-04-29,2697.01,BRL
520145,11,2025-05-02,3405.11,BRL
520146,36,2025-05-21,1933.54,BRL
520147,67,2025-04-29,2717.31,BRL
520148,75,2025-05-17,759.48,EUR
520149,65,2025-05-22,3837.99,USD
520150,18,2025-05-12,4703.25,EUR
520151,96,2025-05-17,3197.05,EUR
520152,5,2025-05-22,16.18,EUR
520153,72,2025-05-10,476.13,EUR
520154,32,2025-04-24,4913.94,EUR
520155,86,2025-05-19,3012.67,USD
520156,63,2025-04-26,820.2,EUR
520157,11,2025-05-13,3444.88,USD
520158,80,2025-05-05,2501.0,USD
520159,62,2025-05-07,1459.65,EUR
520160,58,2025-05-13,2758.77,USD
520161,22,2025-05-05,4867.66,USD
520162,38,2025-05-14,4711.41,EUR
520163,84,2025-05-09,664.26,EUR
520164,4,2025-04-30,3523.33,BRL
520165,68,2025-05-01,619.59,BRL
520166,98,2025-05-02,3857.3,EUR
520167,64,2025-05-07,2357.61,USD
520168,8,2025-04-26,4959.38,USD
520169,68,2025-05-16,75.7,EUR
520170,2,2025-05-09,1190.02,USD
520171,72,2025-05-12,4130.95,BRL
520172,77,2025-04-23,4653.53,EUR
520173,95,2025-05-14,4579.9,BRL
520174,68,2025-05-17,3799.64,USD
520175,18,2025-05-20,1860.39,USD
520176,78,2025-05-15,2639.76,BRL
520177,64,2025-05-04,2123.02,BRL
520178,61,2025-04-29,3124.07,BRL
520179,52,2025-05-22,2638.54,BRL
520180,59,2025-05-05,1050.76,BRL
520181,93,2025-05-12,3433.9,USD
520182,96,2025-05-04,686.11,USD
520183,62,2025-05-14,1012.43,USD
520184,54,2025-05-19,2697.03,USD
520185,57,2025-05-22,2049.3,BRL
520186,11,2025-05-09,531.93,EUR
520187,91,2025-05-14,1397.33,USD
520188,61,2025-05-22,4737.61,EUR
520189,99,2025-05-13,3294.93,EUR
520190,5,2025-05-07,2987.15,USD
520191,51,2025-04-26,3468.27,USD
520192,71,2025-05-02,4559.39,EUR
520193,20,2025-04-27,2068.46,EUR
520194,18,2025-04-26,4095.88,BRL
520195,63,2025-04-23,3331.77,USD
520196,61,2025-04-25,4694.92,BRL
520197,99,2025-04-28,4352.49,BRL
520198,19,2025-05-05,3200.21,EUR
520199,83,2025-05-16,4715.67,EUR
520200,8,2025-05-20,666.17,BRL
520201,1,2025-05-01,2969.39,USD
520202,86,2025-05-09,3214.66,BRL
520203,93,2025-04-29,2361.72,USD
520204,21,2025-05-05,3433.93,USD
520205,18,2025-05-20,4794.39,EUR
520206,8,2025-05-07,4400.71,EUR
520207,78,2025-05-20,3584.76,EUR
520208,6,2025-04-30,2913.2,BRL
520209,46,2025-04-23,652.36,EUR
520210,89,2025-05-09,2541.46,BRL
520211,46,2025-05-09,2524.55,BRL
520212,52,2025-05-14,252.44,USD
520213,18,2025-05-14,1305.06,USD
520214,59,2025-05-08,523.59,BRL
520215,51,2025-04-26,1416.07,EUR
520216,5,2025-05-02,1117.41,USD
520217,89,2025-05-15,4195.02,BRL
520218,17,2025-04-28,4465.23,BRL
520219,40,2025-05-12,3976.08,USD
520220,27,2025-05-22,3033.19,BRL
520221,59,2025-05-17,1936.37,EUR
520222,54,2025-05-10,4585.68,BRL
520223,38,2025-05-11,180.22,EUR
520224,51,2025-04-25,3305.51,BRL
520225,44,2025-05-11,786.88,EUR
520226,61,2025-05-02,3461.51,EUR
520227,80,2025-05-17,4123.23,BRL
520228,71,2025-04-25,4460.62,BRL
520229,88,2025-05-01,1155.59,USD
520230,25,2025-05-10,2589.09,EUR
520231,46,2025-05-22,1122.52,BRL
520232,94,2025-05-01,2993.04,BRL
520233,80,2025-05-06,4124.14,BRL
520234,9,2025-05-18,736.5,USD
520235,96,2025-05-05,2601.59,EUR
520236,59,2025-05-12,4229.69,BRL
520237,86,2025-05-10,2989.28,EUR
520238,59,2025-05-09,2325.79,EUR
520239,67,2025-05-22,3213.65,USD
520240,5,2025-05-18,2342.67,BRL
520241,19,2025-04-22,630.54,USD
520242,66,2025-04-23,3320.68,BRL
520243,16,2025-04-26,1102.56,EUR
520244,41,2025-04-27,3601.93,USD
520245,81,2025-05-03,4921.69,BRL
520246,7,2025-05-03,3620.19,EUR
520247,91,2025-05-19,3031.65,BRL
520248,92,2025-04-29,492.54,EUR
520249,24,2025-05-10,2477.87,USD
520250,45,2025-05-05,2930.96,EUR
520251,67,2025-04-30,240.55,BRL
520252,8,2025-05-15,561.1,EUR
520253,12,2025-05-08,31.73,USD
520254,45,2025-05-01,579.85,EUR
520255,12,2025-05-22,915.24,BRL
520256,80,2025-05-15,1511.18,BRL
520257,83,2025-05-08,3697.08,USD
520258,35,2025-04-30,1284.22,BRL
520259,10,2025-05-22,3867.49,BRL
520260,2,2025-05-04,3090.66,EUR
520261,61,2025-04-25,886.9,USD
520262,44,2025-04-22,3466.1,BRL
520263,68,2025-05-22,941.77,EUR
520264,55,2025-05-11,4107.82,BRL
520265,88,2025-05-16,4078.23,BRL
520266,10,2025-04-29,3184.06,USD
520267,2,2025-05-19,3366.75,BRL
520268,7,2025-04-24,3166.61,BRL
520269,13,2025-05-17,1044.25,USD
520270,16,2025-05-22,1948.12,BRL
520271,15,2025-05-10,963.11,BRL
520272,64,2025-04-26,2988.48,USD
520273,65,2025-05-19,611.98,USD
520274,26,2025-05-09,792.2,EUR
520275,28,2025-05-02,2092.75,USD
520276,57,2025-05-16,2281.47,USD
520277,7,2025-05-16,3389.03,EUR
520278,79,2025-04-28,2614.78,BRL
520279,85,2025-05-17,4583.2,USD
520280,4,2025-05-11,1454.88,BRL
520281,55,2025-04-25,378.6,USD
520282,66,2025-04-23,3766.66,EUR
520283,89,2025-05-22,1094.92,BRL
520284,85,2025-05-04,2253.05,EUR
520285,28,2025-05-17,4522.7,BRL
520286,66,2025-05-21,1168.16,EUR
520287,14,2025-05-03,487.99,EUR
520288,8,2025-05-07,3224.48,USD
520289,39,2025-04-23,1752.45,USD
520290,65,2025-05-06,3053.38,EUR
520291,61,2025-05-13,2363.62,BRL
520292,28,2025-05-19,3090.57,USD
520293,59,2025-05-08,3675.63,EUR
520294,65,2025-04-29,3404.89,EUR
520295,92,2025-05-04,11.74,BRL
520296,57,2025-05-01,1345.49,EUR
520297,33,2025-05-01,2774.93,BRL
520298,86,2025-04-26,479.36,EUR
520299,55,2025-05-21,411.79,EUR
520300,49,2025-05-09,487.98,USD
520301,70,2025-05-12,3536.44,USD
520302,64,2025-05-04,4671.19,USD
520303,21,2025-05-22,1468.66,EUR
520304,70,2025-05-16,106.51,EUR
520305,20,2025-05-16,380.85,EUR
520306,13,2025-05-06,3745.84,EUR
520307,17,2025-04-28,283.93,BRL
520308,44,2025-05-03,3838.99,BRL
520309,13,2025-05-15,4094.94,EUR
520310,13,2025-05-17,2740.01,USD
520311,80,2025-04-26,1287.02,EUR
520312,13,2025-05-16,2057.05,USD
520313,52,2025-05-14,4311.37,EUR
520314,90,2025-04-25,3471.76,EUR
520315,33,2025-05-07,4348.94,BRL
520316,44,2025-05-04,3959.25,USD
520317,13,2025-05-01,4149.6,EUR
520318,51,2025-05-15,2417.17,EUR
520319,86,2025-04-29,2760.77,EUR
520320,77,2025-05-04,4113.77,BRL
520321,86,2025-05-19,1111.04,EUR
520322,99,2025-05-10,4398.4,EUR
520323,12,2025-05-02,2427.38,USD
520324,32,2025-05-21,3320.68,USD
520325,78,2025-04-24,4807.55,USD
520326,61,2025-05-07,4935.96,BRL
520327,37,2025-05-21,3379.49,USD
520328,33,2025-05-04,1198.69,EUR
520329,35,2025-05-14,2298.76,USD
520330,63,2025-04-28,589.02,USD
520331,48,2025-04-28,2115.86,BRL
520332,62,2025-04-29,1907.1,EUR
520333,45,2025-04-25,3920.9,EUR
520334,22,2025-04-23,4468.49,USD
520335,51,2025-05-14,2064.17,BRL
520336,98,2025-05-12,622.19,BRL
520337,0,2025-05-07,954.55,EUR
520338,84,2025-05-02,1024.94,USD
520339,83,2025-05-19,2027.82,EUR
520340,52,2025-05-22,1922.53,USD
520341,26,2025-05-09,3329.44,EUR
520342,10,2025-05-18,696.83,BRL
520343,11,2025-05-18,909.42,USD
520344,42,2025-05-10,736.91,EUR
520345,16,2025-05-22,4178.0,USD
520346,73,2025-04-30,1774.06,USD
520347,10,2025-05-18,3470.85,BRL
520348,26,2025-05-12,1824.18,USD
520349,65,2025-04-24,3613.24,USD
520350,98,2025-05-19,881.09,USD
520351,17,2025-04-30,3758.85,EUR
520352,92,2025-04-28,2631.3,EUR
520353,18,2025-05-14,2071.23,BRL
520354,89,2025-05-05,357.82,USD
520355,18,2025-05-03,3521.21,USD
520356,15,2025-05-17,1025.13,BRL
520357,77,2025-05-12,344.38,EUR
520358,94,2025-05-10,1270.45,USD
520359,43,2025-05-04,2883.7,BRL
520360,92,2025-05-10,2611.33,USD
520361,2,2025-05-02,1465.91,USD
520362,98,2025-05-11,2020.02,BRL
520363,97,2025-05-22,2078.25,BRL
520364,72,2025-05-05,693.21,EUR
520365,29,2025-05-22,2967.97,EUR
520366,37,2025-05-16,4252.22,USD
520367,48,2025-05-18,2153.81,BRL
520368,27,2025-05-20,2280.97,EUR
520369,24,2025-05-13,755.46,EUR
520370,62,2025-05-10,1985.99,EUR
520371,42,2025-05-07,3048.76,BRL
520372,78,2025-05-10,4674.85,BRL
520373,60,2025-05-13,4811.76,BRL
520374,33,2025-04-27,327.99,EUR
520375,84,2025-05-08,272.41,EUR
520376,8,2025-04-27,1277.48,USD
520377,24,2025-04-23,4648.76,BRL
520378,47,2025-05-19,3729.29,BRL
520379,45,2025-05-16,701.68,BRL
520380,37,2025-04-30,4066.39,EUR
520381,99,2025-04-24,1990.64,USD
520382,75,2025-05-17,3696.97,BRL
520383,7,2025-05-06,3240.1,EUR
520384,47,2025-05-18,3539.19,USD
520385,65,2025-04-25,1845.66,EUR
520386,95,2025-04-23,3781.59,BRL
520387,68,2025-05-07,2245.61,USD
520388,11,2025-05-12,4017.31,USD
520389,74,2025-05-22,2182.65,USD
520390,56,2025-05-14,1925.51,USD
520391,86,2025-05-02,2936.23,EUR
520392,24,2025-05-21,2019.81,EUR
520393,20,2025-04-28,536.64,USD
520394,11,2025-05-17,4468.13,BRL
520395,63,2025-04-26,2678.97,BRL
520396,54,2025-05-02,3749.3,USD
520397,94,2025-05-16,3205.91,BRL
520398,46,2025-05-03,4390.62,EUR
520399,10,2025-05-17,2702.71,BRL
520400,21,2025-04-29,2666.6,BRL
520401,46,2025-05-13,2139.26,BRL
520402,94,2025-05-01,4788.51,USD
520403,86,2025-05-06,4927.85,USD
520404,91,2025-05-14,4294.48,BRL
520405,63,2025-05-21,188.05,EUR
520406,37,2025-05-16,931.9,BRL
520407,56,2025-05-06,4129.65,BRL
520408,66,2025-04-25,523.81,EUR
520409,44,2025-05-22,461.22,USD
520410,35,2025-05-03,1633.34,BRL
520411,95,2025-05-12,2537.77,EUR
520412,22,2025-05-15,3266.7,USD
520413,8,2025-05-22,4107.33,EUR
520414,35,2025-05-14,3694.04,BRL
520415,20,2025-05-18,246.27,BRL
520416,13,2025-05-01,4676.52,USD
520417,46,2025-04-28,2478.44,EUR
520418,11,2025-04-30,4596.01,EUR
520419,26,2025-05-19,2689.66,BRL
520420,64,2025-05-01,2951.45,EUR
520421,50,2025-05-11,1919.41,EUR
520422,41,2025-05-09,4321.85,BRL
520423,10,2025-05-13,2523.4,USD
520424,90,2025-05-17,1169.22,BRL
520425,88,2025-05-12,4472.15,USD
520426,5,2025-05-22,2861.49,EUR
520427,83,2025-05-19,3969.87,BRL
520428,93,2025-05-15,1892.83,BRL
520429,63,2025-04-30,2145.9,BRL
520430,91,2025-05-05,942.39,BRL
520431,63,2025-05-02,1002.52,EUR
520432,38,2025-04-29,1875.69,BRL
520433,29,2025-05-03,4267.6,EUR
520434,75,2025-04-24,308.21,BRL
520435,92,2025-05-16,3981.75,EUR
520436,22,2025-04-24,2718.0,BRL
520437,24,2025-04-26,2108.33,USD
520438,56,2025-05-06,2403.73,USD
520439,85,2025-05-15,4725.47,USD
520440,62,2025-05-05,1958.3,BRL
520441,15,2025-05-15,1812.88,BRL
520442,59,2025-04-30,318.45,EUR
520443,38,2025-05-22,3059.9,EUR
520444,67,2025-05-04,3620.35,USD
520445,68,2025-05-16,1291.4,USD
520446,67,2025-05-12,3494.63,USD
520447,83,2025-04-27,3841.02,EUR
520448,42,2025-05-12,2772.92,BRL
520449,81,2025-05-02,3088.45,USD
520450,20,2025-05-12,4082.93,USD
520451,53,2025-05-05,899.06,EUR
520452,29,2025-05-15,4924.18,EUR
520453,71,2025-05-02,1180.87,USD
520454,57,2025-05-04,660.91,USD
520455,42,2025-05-11,4083.37,EUR
520456,1,2025-05-22,1896.63,BRL
520457,81,2025-05-04,1505.7,BRL
520458,34,2025-04-28,1881.3,BRL
520459,17,2025-05-22,2794.82,USD
520460,48,2025-05-18,603.74,USD
520461,64,2025-04-25,4197.23,USD
520462,86,2025-04-22,676.36,USD
520463,20,2025-04-29,270.92,USD
520464,44,2025-05-19,2472.3,USD
520465,33,2025-05-22,3639.13,EUR
520466,5,2025-05-13,2667.39,USD
520467,93,2025-04-24,4684.57,USD
520468,64,2025-05-03,2283.06,BRL
520469,61,2025-04-24,799.72,EUR
520470,60,2025-05-18,1634.01,EUR
520471,73,2025-05-08,3602.28,BRL
520472,5,2025-05-04,2463.41,EUR
520473,8,2025-05-07,2079.43,BRL
520474,38,2025-05-09,4710.05,BRL
520475,79,2025-05-17,1230.77,BRL
520476,88,2025-05-22,857.79,EUR
520477,54,2025-04-30,3451.41,EUR
520478,65,2025-05-04,487.49,EUR
520479,49,2025-05-06,3321.99,BRL
520480,74,2025-05-04,4592.7,EUR
520481,30,2025-04-30,3658.51,EUR
520482,63,2025-05-01,1294.04,BRL
520483,26,2025-04-26,267.14,EUR
520484,86,2025-05-11,470.53,USD
520485,64,2025-05-14,148.41,EUR
520486,71,2025-05-05,4945.94,EUR
520487,74,2025-04-25,4007.25,USD
520488,36,2025-04-25,4621.31,EUR
520489,74,2025-05-10,2029.27,EUR
520490,44,2025-05-19,1009.84,BRL
520491,90,2025-05-01,4618.62,USD
520492,32,2025-05-22,2627.94,EUR
520493,1,2025-05-08,3089.93,BRL
520494,5,2025-05-14,1413.81,USD
520495,9,2025-05-15,3693.79,BRL
520496,94,2025-04-23,4775.72,BRL
520497,32,2025-05-20,2397.82,EUR
520498,86,2025-04-30,2629.03,USD
520499,23,2025-05-09,4216.73,USD
520500,43,2025-04-28,4247.22,USD
520501,95,2025-05-14,474.2,BRL
520502,0,2025-04-24,4284.36,USD
520503,26,2025-05-19,4527.21,EUR
520504,3,2025-05-14,245.56,USD
520505,20,2025-05-02,4109.68,USD
520506,70,2025-05-22,430.2,BRL
520507,61,2025-05-18,1723.54,BRL
520508,6,2025-04-23,2109.9,USD
520509,74,2025-05-18,3591.17,EUR
520510,85,2025-05-02,1837.42,EUR
520511,97,2025-04-23,4404.85,EUR
520512,72,2025-05-09,1620.75,USD
520513,14,2025-04-24,4572.33,EUR
520514,80,2025-04-29,4275.22,EUR
520515,52,2025-04-30,168.84,BRL
520516,63,2025-04-27,464.04,BRL
520517,47,2025-04-28,2655.07,USD
520518,93,2025-05-08,1377.61,BRL
520519,93,2025-04-29,3290.54,BRL
520520,72,2025-05-01,4548.37,EUR
520521,7,2025-05-04,4761.36,USD
520522,87,2025-04-27,539.45,USD
520523,33,2025-04-22,2138.88,EUR
520524,84,2025-05-16,3488.1,EUR
520525,29,2025-04-27,3343.5,BRL
520526,38,2025-05-11,1470.21,USD
520527,64,2025-05-03,4550.44,BRL
520528,69,2025-05-21,2616.74,BRL
520529,13,2025-04-27,4824.64,EUR
520530,42,2025-04-25,4662.9,USD
520531,94,2025-04-24,795.54,USD
520532,30,2025-05-19,488.06,USD
520533,21,2025-05-18,4366.72,BRL
520534,5,2025-04-28,42.83,EUR
520535,39,2025-04-28,195.81,USD
520536,9,2025-05-19,4787.29,BRL
520537,7,2025-05-18,2138.31,EUR
520538,94,2025-05-05,3938.21,EUR
520539,96,2025-04-30,3457.59,EUR
520540,84,2025-04-23,4680.61,EUR
520541,41,2025-04-22,2812.82,USD
520542,90,2025-04-23,682.99,USD
520543,84,2025-05-10,2086.63,USD
520544,57,2025-04-26,4956.39,USD
520545,59,2025-05-02,3801.92,USD
520546,55,2025-05-13,3017.62,BRL
520547,46,2025-05-18,1032.91,USD
520548,38,2025-04-23,2232.31,BRL
520549,4,2025-05-11,4565.18,USD
520550,6,2025-05-12,632.17,BRL
520551,77,2025-05-22,2370.96,USD
520552,36,2025-05-01,1687.27,BRL
520553,80,2025-05-16,2411.62,USD
520554,16,2025-05-01,4515.32,USD
520555,89,2025-05-01,2294.79,EUR
520556,47,2025-05-10,2418.52,USD
520557,80,2025-05-15,1204.87,BRL
520558,32,2025-05-05,729.71,USD
520559,77,2025-05-21,4399.84,EUR
520560,64,2025-05-11,2698.58,EUR
520561,58,2025-05-19,4846.1,USD
520562,7,2025-04-30,4726.59,EUR
520563,19,2025-04-30,1541.41,BRL
520564,89,2025-05-06,2749.1,EUR
520565,76,2025-05-22,1551.06,EUR
520566,23,2025-05-04,2600.99,USD
520567,52,2025-05-16,1062.63,EUR
520568,65,2025-05-22,860.69,EUR
520569,86,2025-05-22,430.84,EUR
520570,62,2025-05-18,2349.06,EUR
520571,68,2025-05-02,3698.4,BRL
520572,41,2025-05-18,3408.29,BRL
520573,19,2025-05-14,3898.35,USD
520574,59,2025-05-07,2801.38,EUR
520575,87,2025-05-01,1332.53,EUR
520576,39,2025-05-11,4194.48,EUR
520577,84,2025-05-16,3367.8,BRL
520578,34,2025-04-22,149.17,EUR
520579,8,2025-04-23,4340.52,USD
520580,10,2025-05-10,79.83,BRL
520581,84,2025-04-26,539.83,USD
520582,80,2025-05-12,70.66,USD
520583,21,2025-04-26,4154.41,USD
520584,52,2025-05-06,1051.11,EUR
520585,81,2025-05-08,2138.96,BRL
520586,49,2025-05-11,2384.19,EUR
520587,82,2025-05-01,12.67,USD
520588,92,2025-05-13,4518.13,BRL
520589,58,2025-04-26,2110.53,USD
520590,66,2025-05-05,2624.1,EUR
520591,82,2025-05-09,2292.84,BRL
520592,75,2025-05-22,120.64,USD
520593,53,2025-05-05,3088.11,EUR
520594,16,2025-05-19,999.69,EUR
520595,50,2025-04-25,3714.51,USD
520596,39,2025-04-30,534.02,EUR
520597,90,2025-05-17,2258.8,BRL
520598,35,2025-05-18,1099.02,BRL
520599,31,2025-05-04,4894.98,EUR
520600,33,2025-05-03,901.17,USD
520601,63,2025-05-01,2918.55,EUR
520602,35,2025-04-29,525.71,BRL
520603,36,2025-05-21,2609.51,USD
520604,98,2025-05-19,1881.02,BRL
520605,70,2025-04-29,1195.52,USD
520606,75,2025-05-18,557.44,EUR
520607,50,2025-05-05,4504.96,USD
520608,25,2025-05-03,602.14,USD
520609,86,2025-05-04,260.23,USD
520610,62,2025-05-16,4396.74,EUR
520611,85,2025-05-14,3905.29,EUR
520612,69,2025-05-04,530.44,BRL
520613,93,2025-04-29,347.0,BRL
520614,45,2025-05-08,1469.37,EUR
520615,81,2025-05-10,990.93,BRL
520616,82,2025-05-13,2012.15,USD
520617,33,2025-05-12,502.91,EUR
520618,89,2025-05-14,1023.72,BRL
520619,77,2025-05-19,4130.61,BRL
520620,50,2025-05-19,516.02,EUR
520621,24,2025-04-24,3971.31,USD
520622,89,2025-05-05,4573.51,USD
520623,90,2025-05-15,3936.91,BRL
520624,14,2025-05-02,997.78,EUR
520625,51,2025-04-29,2867.28,BRL
520626,5,2025-05-21,4649.58,BRL
520627,81,2025-05-11,2174.97,BRL
520628,94,2025-05-09,4824.89,USD
520629,89,2025-05-20,3668.39,EUR
520630,7,2025-05-06,2505.63,USD
520631,53,2025-05-12,4680.42,BRL
520632,32,2025-05-20,1400.51,USD
520633,96,2025-05-22,4437.65,EUR
520634,47,2025-04-24,244.01,USD
520635,57,2025-05-19,4175.77,USD
520636,45,2025-05-16,551.55,EUR
520637,24,2025-05-01,4866.34,BRL
520638,92,2025-05-15,2298.62,EUR
520639,2,2025-05-02,3903.33,BRL
520640,38,2025-05-14,1687.65,EUR
520641,95,2025-05-04,4136.34,EUR
520642,14,2025-05-06,3391.56,USD
520643,69,2025-04-23,4274.98,USD
520644,82,2025-04-27,129.5,EUR
520645,39,2025-05-16,2641.99,USD
520646,14,2025-04-24,1814.39,EUR
520647,54,2025-05-08,2812.36,BRL
520648,61,2025-04-22,2207.6,EUR
520649,97,2025-05-03,303.06,EUR
520650,17,2025-05-02,180.84,USD
520651,50,2025-05-18,3109.09,USD
520652,47,2025-04-25,627.93,EUR
520653,51,2025-04-22,2000.86,EUR
520654,35,2025-05-09,3018.42,EUR
520655,28,2025-05-22,1284.78,EUR
520656,93,2025-05-07,3575.17,EUR
520657,18,2025-05-12,3061.19,BRL
520658,18,2025-05-05,394.03,BRL
520659,65,2025-05-13,4682.7,USD
520660,62,2025-04-30,856.05,EUR
520661,70,2025-05-22,3750.2,BRL
520662,59,2025-05-15,4479.53,BRL
520663,3,2025-04-22,3760.43,USD
520664,52,2025-05-11,1659.17,BRL
520665,67,2025-05-17,1330.93,EUR
520666,17,2025-04-24,4906.57,EUR
520667,3,2025-05-01,555.33,EUR
520668,41,2025-05-15,3406.45,BRL
520669,94,2025-05-09,881.77,EUR
520670,12,2025-05-22,437.09,USD
520671,44,2025-05-19,3011.02,BRL
520672,41,2025-04-26,2248.0,BRL
520673,52,2025-05-03,4496.14,USD
520674,91,2025-04-23,952.77,EUR
520675,1,2025-05-17,335.1,USD
520676,1,2025-04-29,3358.55,EUR
520677,86,2025-05-16,3049.22,BRL
520678,19,2025-05-21,2119.46,USD
520679,23,2025-05-14,73.13,EUR
520680,68,2025-05-17,910.83,EUR
520681,21,2025-04-28,4785.61,BRL
520682,21,2025-05-20,2112.82,BRL
