id,cliente_id,data,valor,moeda
550075,21,2025-04-04,2692.35,BRL
550076,0,2025-04-02,847.12,BRL
550077,50,2025-03-29,2592.59,USD
550078,62,2025-04-02,1574.71,EUR
550079,89,2025-04-06,2217.33,EUR
550080,85,2025-03-28,162.95,BRL
550081,39,2025-04-18,1345.38,EUR
550082,16,2025-03-24,2896.68,EUR
550083,42,2025-03-23,810.01,BRL
550084,11,2025-03-23,3084.11,USD
550085,50,2025-04-05,2905.9,USD
550086,41,2025-03-27,2405.84,EUR
550087,18,2025-04-11,3491.06,BRL
550088,87,2025-04-03,1134.25,EUR
550089,35,2025-04-12,501.25,USD
550090,59,2025-04-01,4917.28,EUR
550091,67,2025-03-29,2224.83,BRL
550092,3,2025-04-01,1144.88,BRL
550093,29,2025-04-06,2617.57,EUR
550094,25,2025-03-23,3158.74,EUR
550095,5,2025-04-17,2458.75,USD
550096,72,2025-03-28,3580.57,EUR
550097,30,2025-04-03,3082.91,EUR
550098,22,2025-04-02,1453.87,EUR
550099,93,2025-03-23,2435.57,EUR
550100,72,2025-03-30,79.58,EUR
550101,11,2025-03-25,3909.77,BRL
550102,34,2025-04-19,4142.42,USD
550103,92,2025-04-20,4691.69,USD
550104,9,2025-04-09,2920.63,EUR
550105,56,2025-04-03,2180.21,USD
550106,74,2025-03-31,3944.07,BRL
550107,30,2025-04-03,300.95,EUR
550108,4,2025-03-31,471.92,BRL
550109,39,2025-04-14,425.0,EUR
550110,29,2025-03-28,3211.11,USD
550111,36,2025-04-05,1208.44,USD
550112,59,2025-04-12,1221.64,USD
550113,44,2025-04-08,2916.04,BRL
550114,58,2025-04-19,3055.92,BRL
550115,90,2025-04-04,4098.15,USD
550116,29,2025-03-27,471.46,EUR
550117,84,2025-04-20,3822.42,BRL
550118,67,2025-04-13,1052.62,EUR
550119,54,2025-04-02,1311.35,EUR
550120,14,2025-04-09,3938.73,BRL
550121,78,2025-04-17,3269.6,USD
550122,73,2025-04-16,159.81,USD
550123,99,2025-04-17,3870.57,USD
550124,93,2025-04-08,3981.12,EUR
550125,60,2025-04-05,2228.27,USD
550126,96,2025-04-18,4303.75,USD
550127,79,2025-04-20,366.18,BRL
550128,79,2025-04-17,3054.91,BRL
550129,52,2025-04-08,841.37,EUR
550130,9,2025-04-19,3891.96,BRL
550131,30,2025-04-12,3587.15,EUR
550132,32,2025-03-26,2018.19,BRL
550133,45,2025-04-22,1299.98,EUR
550134,94,2025-04-14,3062.26,BRL
550135,43,2025-03-31,2028.75,USD
550136,98,2025-04-01,2159.32,BRL
550137,78,2025-04-15,2716.89,BRL
550138,6,2025-03-31,999.77,BRL
550139,3,2025-04-19,3193.08,EUR
550140,77,2025-04-11,2268.04,USD
550141,32,2025-04-17,3238.61,USD
550142,72,2025-04-11,3687.79,EUR
550143,62,2025-04-04,1061.68,EUR
550144,96,2025-04-16,3156.04,EUR
550145,93,2025-04-08,2182.94,USD
550146,93,2025-04-21,1268.1,BRL
550147,10,2025-04-12,1942.62,USD
550148,31,2025-03-30,3695.66,USD
550149,55,2025-04-12,699.54,EUR
550150,7,2025-03-24,2661.87,EUR
550151,73,2025-04-10,1107.8,EUR
550152,25,2025-04-04,2793.79,BRL
550153,10,2025-03-23,4364.0,BRL
550154,22,2025-04-17,4225.32,EUR
550155,42,2025-03-29,2854.87,EUR
550156,89,2025-04-21,3403.85,BRL
550157,3,2025-04-08,1674.19,BRL
550158,39,2025-04-13,159.03,BRL
550159,89,2025-03-26,4495.19,EUR
550160,63,2025-03-29,3109.94,BRL
550161,71,2025-04-06,2115.61,BRL
550162,53,2025-04-01,4406.15,BRL
550163,82,2025-03-25,32.98,BRL
550164,14,2025-04-01,2059.73,EUR
550165,83,2025-04-01,4830.67,EUR
550166,37,2025-04-04,3190.28,EUR
550167,75,2025-03-28,2968.74,USD
550168,89,2025-04-22,2255.91,BRL
550169,46,2025-03-27,4462.6,BRL
550170,74,2025-03-26,2522.78,BRL
550171,23,2025-04-14,4661.01,EUR
550172,73,2025-03-28,3200.26,EUR
550173,59,2025-04-20,4963.37,EUR
550174,13,2025-04-01,3643.28,EUR
550175,59,2025-03-26,2112.39,BRL
550176,70,2025-03-25,4314.81,USD
550177,58,2025-04-03,1507.94,USD
550178,19,2025-04-19,1126.33,EUR
550179,0,2025-03-25,994.02,USD
550180,69,2025-04-05,889.9,EUR
550181,22,2025-04-15,2012.06,USD
550182,65,2025-03-31,984.04,BRL
550183,38,2025-04-21,3193.93,EUR
550184,48,2025-03-26,2674.94,BRL
550185,94,2025-04-20,1574.78,EUR
550186,86,2025-03-25,449.12,EUR
550187,43,2025-04-12,3422.93,USD
550188,53,2025-03-27,411.54,BRL
550189,58,2025-03-29,4628.11,EUR
550190,31,2025-04-11,1561.16,EUR
550191,56,2025-04-07,3935.8,EUR
550192,79,2025-04-16,3009.55,USD
550193,74,2025-04-07,1661.08,USD
550194,19,2025-04-05,796.73,USD
550195,57,2025-03-28,2840.53,BRL
550196,15,2025-03-25,2695.45,USD
550197,60,2025-03-29,1080.78,BRL
550198,66,2025-04-02,3256.62,USD
550199,70,2025-03-30,3503.64,EUR
550200,34,2025-03-25,1882.86,EUR
550201,38,2025-04-12,904.68,BRL
550202,80,2025-04-21,3392.29,EUR
550203,14,2025-04-01,1976.67,BRL
550204,94,2025-03-27,4031.52,BRL
550205,88,2025-04-09,3234.88,EUR
550206,99,2025-04-17,3953.37,EUR
550207,87,2025-04-09,1811.3,USD
550208,95,2025-04-04,1113.81,BRL
550209,75,2025-04-13,3658.04,USD
550210,1,2025-04-05,4673.66,USD
550211,33,2025-04-15,1906.62,USD
550212,54,2025-04-09,1391.12,EUR
550213,56,2025-04-01,1273.67,USD
550214,70,2025-04-18,3008.05,USD
550215,38,2025-04-18,3306.91,BRL
550216,73,2025-04-01,2687.98,BRL
550217,5,2025-03-24,1935.16,BRL
550218,18,2025-04-12,3802.77,EUR
550219,10,2025-03-23,471.77,EUR
550220,5,2025-03-31,1294.04,EUR
550221,32,2025-04-06,4895.82,USD
550222,84,2025-03-30,534.42,EUR
550223,48,2025-03-30,2300.98,USD
550224,38,2025-03-26,2347.77,EUR
550225,61,2025-03-23,2480.86,EUR
550226,10,2025-04-13,1217.05,EUR
550227,23,2025-04-05,3900.73,EUR
550228,22,2025-04-12,2252.89,USD
550229,96,2025-04-12,1437.97,EUR
550230,86,2025-03-24,3800.97,USD
550231,35,2025-04-02,4611.56,USD
550232,41,2025-04-06,3538.37,BRL
550233,1,2025-04-15,149.78,EUR
550234,78,2025-04-06,3192.43,BRL
550235,73,2025-04-08,376.75,BRL
550236,58,2025-04-09,4485.11,BRL
550237,42,2025-04-09,2490.55,EUR
550238,77,2025-04-22,3671.06,EUR
550239,71,2025-04-06,1917.64,BRL
550240,53,2025-03-28,4708.26,BRL
550241,97,2025-04-09,1774.92,BRL
550242,29,2025-03-29,561.7,BRL
550243,45,2025-04-11,1577.22,BRL
550244,95,2025-04-14,4434.92,EUR
550245,15,2025-04-02,1306.29,BRL
550246,30,2025-04-12,4055.24,BRL
550247,16,2025-04-09,4100.15,BRL
550248,60,2025-03-27,2677.63,BRL
550249,29,2025-04-14,290.9,EUR
550250,48,2025-03-31,3699.76,USD
550251,51,2025-04-07,1411.42,USD
550252,39,2025-03-23,2375.25,BRL
550253,27,2025-04-07,1847.43,USD
550254,68,2025-04-05,1374.94,USD
550255,57,2025-04-06,3176.27,USD
550256,74,2025-04-15,745.98,USD
550257,35,2025-03-31,4877.02,EUR
550258,77,2025-04-15,2356.36,BRL
550259,11,2025-04-07,216.76,BRL
550260,54,2025-04-03,3070.13,EUR
550261,85,2025-04-22,792.71,EUR
550262,70,2025-03-24,3414.49,EUR
550263,16,2025-04-01,3168.96,BRL
550264,95,2025-03-26,1150.24,BRL
550265,48,2025-04-03,4719.92,USD
550266,26,2025-03-24,3566.91,BRL
550267,35,2025-03-29,652.8,BRL
550268,0,2025-04-16,4485.66,USD
550269,80,2025-03-25,3113.85,USD
550270,41,2025-04-17,2210.07,USD
550271,25,2025-04-04,4441.31,USD
550272,72,2025-04-08,1399.19,USD
550273,58,2025-04-09,280.66,BRL
550274,16,2025-04-07,1090.09,EUR
550275,10,2025-04-12,2205.48,USD
550276,95,2025-04-18,4784.45,USD
550277,51,2025-04-22,3590.7,EUR
550278,39,2025-03-26,3411.11,EUR
550279,96,2025-04-02,770.15,USD
550280,80,2025-04-09,4978.32,BRL
550281,41,2025-04-16,1022.34,EUR
550282,17,2025-04-04,901.43,EUR
550283,19,2025-04-14,2784.17,EUR
550284,4,2025-04-18,4591.69,USD
550285,84,2025-04-10,4516.6,EUR
550286,14,2025-04-03,3693.7,BRL
550287,67,2025-03-24,667.14,BRL
550288,73,2025-04-19,3297.22,BRL
550289,32,2025-04-15,2355.73,USD
550290,38,2025-04-11,919.67,EUR
550291,23,2025-03-29,2269.44,EUR
550292,43,2025-04-20,3566.87,USD
550293,23,2025-04-08,3186.03,BRL
550294,33,2025-03-31,2016.93,BRL
550295,99,2025-04-04,751.0,EUR
550296,48,2025-04-03,480.95,EUR
550297,16,2025-04-09,3346.34,BRL
550298,53,2025-04-22,125.86,EUR
550299,14,2025-03-30,4389.25,USD
550300,39,2025-04-12,799.29,EUR
550301,31,2025-04-06,3585.26,EUR
550302,81,2025-03-23,1106.81,BRL
550303,69,2025-04-10,4106.9,EUR
550304,32,2025-04-14,4779.4,EUR
550305,42,2025-04-08,756.34,BRL
550306,69,2025-04-05,1541.72,EUR
550307,2,2025-04-07,3847.25,USD
550308,22,2025-04-01,3160.97,BRL
550309,62,2025-04-12,3072.78,EUR
550310,12,2025-04-02,1373.12,EUR
550311,37,2025-03-28,3330.16,EUR
550312,11,2025-04-07,1542.55,BRL
550313,76,2025-04-19,1982.9,EUR
550314,12,2025-03-29,680.96,EUR
550315,73,2025-04-01,1280.83,EUR
550316,21,2025-03-23,3060.51,USD
550317,51,2025-03-23,4140.62,EUR
550318,80,2025-04-20,3243.65,USD
550319,61,2025-03-23,235.54,USD
550320,29,2025-03-31,2784.19,EUR
550321,35,2025-04-06,1317.62,EUR
550322,77,2025-03-25,2362.64,USD
550323,64,2025-04-05,4590.57,BRL
550324,21,2025-03-28,938.4,USD
550325,80,2025-03-29,3780.82,USD
550326,69,2025-03-24,3880.09,BRL
550327,41,2025-03-31,1064.34,EUR
550328,7,2025-03-25,463.7,EUR
550329,1,2025-04-11,1350.89,EUR
550330,29,2025-04-14,3463.15,USD
550331,26,2025-04-16,4252.81,EUR
550332,33,2025-04-11,1838.79,USD
550333,49,2025-04-20,2878.3,BRL
550334,78,2025-04-17,2638.83,EUR
550335,9,2025-03-28,2647.59,EUR
550336,38,2025-04-10,20.7,BRL
550337,31,2025-04-19,2682.75,EUR
550338,3,2025-04-10,2604.75,BRL
550339,87,2025-04-14,4277.5,USD
550340,2,2025-03-28,1950.23,BRL
550341,56,2025-04-01,3467.91,USD
550342,42,2025-04-10,4598.15,BRL
550343,8,2025-04-18,1399.09,EUR
550344,4,2025-04-18,4835.32,USD
550345,25,2025-03-29,1631.13,EUR
550346,36,2025-04-15,3104.61,EUR
550347,31,2025-04-15,653.82,USD
550348,42,2025-03-31,329.64,EUR
550349,66,2025-04-09,2562.82,EUR
550350,0,2025-03-31,3750.37,USD
550351,23,2025-04-06,1009.03,USD
550352,93,2025-04-16,23.43,BRL
550353,52,2025-04-13,1263.62,USD
550354,83,2025-03-26,2005.48,USD
550355,83,2025-04-11,1901.85,EUR
550356,12,2025-04-19,3812.77,EUR
550357,46,2025-04-15,3116.85,USD
550358,64,2025-04-21,2230.43,USD
550359,63,2025-03-25,1406.32,EUR
550360,85,2025-03-31,3947.43,EUR
550361,76,2025-04-06,4454.91,EUR
550362,56,2025-04-02,1225.94,USD
550363,28,2025-04-05,2770.29,USD
550364,93,2025-03-30,2400.4,EUR
550365,78,2025-04-16,4480.7,EUR
550366,25,2025-03-23,1058.5,EUR
550367,23,2025-03-30,2444.83,EUR
550368,42,2025-03-31,3549.47,USD
550369,27,2025-04-09,2831.17,EUR
550370,47,2025-04-14,4649.51,EUR
550371,98,2025-04-05,3091.75,EUR
550372,94,2025-03-25,4321.52,EUR
550373,93,2025-04-19,4762.98,USD
550374,5,2025-04-01,3201.6,USD
550375,14,2025-04-12,3259.97,USD
550376,86,2025-04-05,2898.12,BRL
550377,21,2025-03-27,4850.52,USD
550378,41,2025-04-18,2332.89,BRL
550379,29,2025-03-24,3355.93,USD
550380,89,2025-03-31,1411.93,BRL
550381,9,2025-04-02,4103.56,USD
550382,62,2025-03-29,798.27,USD
550383,70,2025-04-17,255.7,EUR
550384,64,2025-04-01,4885.14,BRL
550385,22,2025-04-20,4054.65,EUR
550386,39,2025-04-11,123.18,EUR
550387,22,2025-04-07,2611.79,USD
550388,53,2025-04-04,4081.82,USD
550389,52,2025-03-26,1617.4,USD
550390,10,2025-04-19,1234.7,BRL
550391,92,2025-04-15,2484.99,EUR
550392,68,2025-04-08,4131.21,USD
550393,42,2025-03-24,2854.72,EUR
550394,20,2025-03-31,3949.34,EUR
550395,80,2025-04-03,973.42,USD
550396,11,2025-03-27,2626.93,USD
550397,57,2025-04-16,4532.88,EUR
550398,9,2025-04-06,4552.32,USD
550399,25,2025-04-16,4767.46,BRL
550400,43,2025-04-20,2794.69,EUR
550401,29,2025-04-14,2388.87,EUR
550402,28,2025-04-07,3547.26,BRL
550403,1,2025-03-29,2779.96,BRL
550404,92,2025-04-05,830.77,BRL
550405,28,2025-03-29,3425.11,USD
550406,36,2025-04-14,3910.69,EUR
550407,88,2025-04-02,4904.11,USD
550408,90,2025-04-22,511.36,EUR
550409,21,2025-04-19,460.0,USD
550410,69,2025-04-14,1498.84,BRL
550411,99,2025-04-13,2501.92,USD
550412,11,2025-04-06,4967.89,EUR
550413,66,2025-03-30,2656.97,USD
550414,9,2025-04-17,4578.01,EUR
550415,58,2025-03-23,3909.46,USD
550416,91,2025-04-02,3267.04,EUR
550417,34,2025-04-13,409.8,USD
550418,75,2025-03-30,2167.81,USD
550419,14,2025-03-24,4328.44,BRL
550420,85,2025-03-31,3292.31,EUR
550421,50,2025-03-26,2692.89,BRL
550422,49,2025-03-25,4744.01,USD
550423,44,2025-03-31,1027.55,BRL
550424,51,2025-04-21,3671.98,USD
550425,63,2025-04-03,2159.2,EUR
550426,42,2025-03-31,447.29,BRL
550427,67,2025-04-17,3568.72,EUR
550428,8,2025-04-09,974.86,BRL
550429,77,2025-04-15,1160.72,EUR
550430,44,2025-04-08,554.37,USD
550431,91,2025-04-08,1491.18,EUR
550432,78,2025-04-21,92.42,EUR
550433,87,2025-04-06,3916.69,EUR
550434,95,2025-03-24,4952.93,EUR
550435,86,2025-04-19,3907.39,EUR
550436,20,2025-04-21,1242.53,BRL
550437,82,2025-03-27,2433.46,EUR
550438,61,2025-03-24,188.03,USD
550439,71,2025-04-01,3833.27,USD
550440,13,2025-04-20,4134.14,USD
550441,66,2025-04-09,3363.42,EUR
550442,56,2025-04-19,1631.41,EUR
550443,10,2025-03-29,3239.57,USD
550444,71,2025-04-15,3133.24,EUR
550445,22,2025-04-21,3905.35,EUR
550446,87,2025-04-04,3669.93,USD
550447,62,2025-04-19,178.36,BRL
550448,47,2025-03-27,1530.9,EUR
550449,40,2025-04-18,1971.12,EUR
550450,60,2025-04-01,4692.26,USD
550451,50,2025-03-23,3515.75,USD
550452,68,2025-03-24,4242.75,EUR
550453,78,2025-04-06,1395.61,USD
550454,19,2025-04-04,3723.59,EUR
550455,71,2025-04-20,3262.78,EUR
550456,82,2025-04-14,2226.65,EUR
550457,40,2025-04-14,2748.13,BRL
550458,74,2025-04-22,3618.98,EUR
550459,3,2025-04-10,2850.3,USD
550460,16,2025-04-21,3919.95,BRL
550461,93,2025-04-06,2510.13,EUR
550462,96,2025-04-04,3540.46,USD
550463,50,2025-04-07,2891.66,EUR
550464,37,2025-04-21,1292.27,EUR
550465,14,2025-04-22,3579.61,USD
550466,23,2025-03-31,2561.24,EUR
550467,53,2025-03-28,1917.7,USD
550468,39,2025-04-01,4250.14,BRL
550469,65,2025-04-14,4067.74,USD
550470,71,2025-03-26,848.29,USD
550471,46,2025-04-07,3307.41,USD
550472,3,2025-03-31,553.63,USD
550473,7,2025-03-30,4847.2,USD
550474,4,2025-03-25,4615.46,EUR
550475,79,2025-04-09,4512.48,BRL
550476,50,2025-04-10,2967.44,USD
550477,69,2025-04-20,1534.48,USD
550478,72,2025-03-23,1901.75,BRL
550479,3,2025-04-17,3830.34,EUR
550480,94,2025-03-29,2023.55,USD
550481,57,2025-04-17,687.64,USD
550482,88,2025-04-02,904.56,USD
550483,18,2025-03-25,1633.83,USD
550484,54,2025-03-24,4079.02,EUR
550485,56,2025-04-10,326.6,USD
550486,65,2025-04-11,1271.93,EUR
550487,5,2025-03-25,2316.91,BRL
550488,49,2025-04-04,2316.88,EUR
550489,28,2025-04-06,1749.78,USD
550490,93,2025-04-22,3599.58,EUR
550491,73,2025-03-29,2394.55,USD
550492,17,2025-04-07,3169.51,USD
550493,85,2025-04-15,343.72,USD
550494,98,2025-03-23,4617.36,BRL
550495,48,2025-04-05,4568.32,USD
550496,99,2025-04-13,4630.29,BRL
550497,24,2025-04-22,852.96,USD
550498,40,2025-04-16,1102.82,BRL
550499,83,2025-04-06,252.54,EUR
550500,59,2025-03-29,4340.91,BRL
550501,78,2025-03-29,543.69,USD
550502,95,2025-04-07,4240.87,BRL
550503,23,2025-04-16,789.55,EUR
550504,54,2025-04-16,3087.77,EUR
550505,71,2025-04-15,4232.06,BRL
550506,5,2025-04-20,3061.96,BRL
550507,80,2025-04-18,2422.21,EUR
550508,28,2025-03-27,1813.99,EUR
550509,47,2025-04-17,2262.72,EUR
550510,34,2025-03-28,2071.27,BRL
550511,5,2025-03-24,2721.13,USD
550512,80,2025-04-04,3686.63,BRL
550513,67,2025-04-16,145.33,EUR
550514,85,2025-03-24,1694.82,EUR
550515,1,2025-04-01,722.75,EUR
550516,93,2025-04-12,580.27,BRL
550517,10,2025-04-14,4561.19,EUR
550518,2,2025-03-30,3336.65,USD
550519,53,2025-03-31,2584.98,BRL
550520,89,2025-03-31,2425.7,EUR
550521,88,2025-04-02,2802.14,EUR
550522,64,2025-04-06,307.16,USD
550523,98,2025-03-26,2750.75,USD
550524,62,2025-04-06,1769.12,BRL
550525,92,2025-03-28,2411.84,BRL
550526,37,2025-04-10,1279.62,USD
550527,28,2025-04-10,2291.33,EUR
550528,83,2025-04-16,1932.75,BRL
550529,72,2025-04-05,1562.59,BRL
550530,14,2025-04-20,2830.69,USD
550531,77,2025-04-20,2152.93,BRL
550532,90,2025-03-30,1542.09,USD
550533,49,2025-03-28,4802.27,USD
550534,19,2025-04-04,1354.54,EUR
550535,48,2025-04-18,2211.01,BRL
550536,10,2025-04-13,3741.32,BRL
550537,71,2025-04-13,4300.41,EUR
550538,36,2025-04-10,3376.08,USD
550539,69,2025-04-02,2839.42,EUR
550540,41,2025-03-23,676.79,USD
550541,88,2025-04-03,2409.12,USD
550542,51,2025-04-06,1635.32,BRL
550543,40,2025-04-19,2188.83,USD
550544,90,2025-03-31,3996.67,EUR
550545,41,2025-04-10,4901.79,USD
550546,63,2025-04-19,932.47,BRL
550547,63,2025-04-15,3223.54,BRL
550548,46,2025-03-28,2097.78,USD
550549,88,2025-04-10,2171.58,BRL
550550,24,2025-03-23,1007.82,USD
550551,40,2025-04-21,4069.05,USD
550552,30,2025-03-30,2666.99,EUR
550553,99,2025-04-13,655.54,EUR
550554,18,2025-03-27,2531.43,EUR
550555,11,2025-04-22,4005.92,BRL
550556,0,2025-04-03,1245.12,USD
550557,76,2025-03-28,3500.67,USD
550558,12,2025-04-09,409.82,BRL
550559,43,2025-03-28,3553.78,BRL
550560,55,2025-04-12,3253.31,USD
550561,63,2025-04-12,799.84,USD
550562,99,2025-04-14,3985.0,USD
550563,84,2025-04-22,348.9,BRL
550564,68,2025-04-10,1597.15,BRL
550565,72,2025-04-18,3287.4,EUR
550566,30,2025-04-11,2651.35,EUR
550567,16,2025-04-03,2790.92,EUR
550568,98,2025-03-23,2720.98,USD
550569,79,2025-04-18,34.8,USD
550570,99,2025-03-23,1424.83,USD
550571,82,2025-04-20,4972.23,USD
550572,25,2025-04-11,908.79,EUR
550573,78,2025-04-15,2484.79,EUR
550574,80,2025-04-06,2938.27,BRL
550575,81,2025-03-25,3085.89,BRL
550576,39,2025-04-17,2674.77,EUR
550577,19,2025-03-31,4176.16,EUR
550578,74,2025-04-21,1063.44,USD
550579,62,2025-03-27,1021.27,BRL
550580,31,2025-04-05,457.79,BRL
550581,19,2025-03-26,2131.08,USD
550582,97,2025-04-05,4118.86,USD
550583,81,2025-04-04,1452.75,EUR
550584,25,2025-04-18,1072.26,USD
550585,15,2025-04-10,1493.59,BRL
550586,4,2025-04-06,3039.29,USD
550587,42,2025-04-06,3073.93,EUR
550588,70,2025-04-04,679.55,BRL
550589,59,2025-04-02,3339.7,EUR
550590,44,2025-04-12,3328.02,EUR
550591,2,2025-04-01,4769.31,BRL
550592,8,2025-04-15,40.98,EUR
550593,69,2025-04-05,3674.57,EUR
550594,45,2025-04-22,3838.73,BRL
550595,95,2025-04-07,1927.77,USD
550596,86,2025-04-11,3439.55,USD
550597,22,2025-04-10,4821.55,USD
550598,41,2025-04-05,2597.3,USD
550599,83,2025-03-29,30.54,BRL
550600,94,2025-04-07,324.78,BRL
550601,42,2025-04-09,3704.07,EUR
550602,71,2025-03-28,3982.19,BRL
550603,37,2025-03-25,2163.43,EUR
550604,88,2025-04-08,3838.95,EUR
550605,91,2025-04-02,2248.24,USD
550606,82,2025-04-08,2522.34,USD
550607,42,2025-04-14,3440.01,USD
550608,4,2025-03-27,4144.13,BRL
550609,93,2025-04-03,4461.51,USD
550610,30,2025-03-27,65.14,USD
550611,10,2025-04-11,905.67,BRL
550612,10,2025-04-17,4100.45,BRL
550613,35,2025-03-28,4929.81,EUR
550614,35,2025-04-19,1485.46,USD
550615,32,2025-04-01,1503.67,EUR
550616,79,2025-04-15,386.18,EUR
550617,31,2025-03-26,329.99,USD
550618,61,2025-04-14,4974.13,USD
550619,52,2025-03-26,4851.56,BRL
550620,82,2025-04-03,916.49,USD
550621,61,2025-04-04,11.3,BRL
550622,47,2025-04-03,138.87,EUR
550623,87,2025-04-11,3105.46,BRL
550624,93,2025-04-07,375.61,EUR
550625,0,2025-03-24,1843.7,EUR
550626,68,2025-04-21,540.86,USD
550627,50,2025-04-22,2161.04,USD
550628,32,2025-04-16,1104.25,USD
550629,94,2025-03-30,2753.43,USD
550630,72,2025-04-05,244.72,USD
550631,28,2025-04-04,4658.01,BRL
550632,52,2025-04-20,1236.42,EUR
550633,38,2025-04-11,4266.81,EUR
550634,65,2025-04-08,2039.72,BRL
550635,17,2025-03-24,1621.82,EUR
550636,81,2025-03-27,2885.23,EUR
550637,37,2025-04-10,1564.63,BRL
550638,81,2025-04-07,4722.14,EUR
550639,51,2025-03-27,3256.87,BRL
550640,16,2025-04-04,4380.52,EUR
550641,54,2025-04-01,3925.63,BRL
550642,43,2025-03-26,3194.05,BRL
550643,48,2025-03-23,1005.87,EUR
550644,19,2025-04-17,2381.91,USD
550645,57,2025-04-08,1644.43,USD
550646,84,2025-04-13,3678.0,EUR
550647,79,2025-04-11,632.35,EUR
550648,23,2025-03-25,548.52,EUR
550649,99,2025-04-08,373.75,USD
550650,92,2025-04-22,492.84,BRL
550651,18,2025-04-03,4476.13,USD
550652,5,2025-03-28,1914.69,BRL
550653,40,2025-04-20,4290.66,BRL
550654,67,2025-03-31,802.2,USD
550655,20,2025-04-18,631.59,BRL
550656,48,2025-04-21,2126.7,EUR
550657,16,2025-04-09,1634.69,BRL
550658,80,2025-04-15,2660.87,EUR
550659,46,2025-03-27,361.39,EUR
550660,84,2025-04-11,2649.42,USD
550661,2,2025-04-05,608.47,BRL
550662,21,2025-04-19,2813.54,BRL
550663,45,2025-04-21,3232.38,BRL
550664,81,2025-04-01,2466.13,USD
550665,15,2025-04-11,162.24,EUR
550666,12,2025-04-02,831.38,USD
550667,68,2025-03-25,994.62,USD
550668,35,2025-04-02,388.12,USD
550669,44,2025-04-01,1835.07,EUR
550670,8,2025-04-01,3582.8,USD
550671,4,2025-04-08,2144.53,EUR
550672,24,2025-03-31,3693.44,EUR
550673,69,2025-04-21,3891.99,EUR
550674,6,2025-04-06,14.26,BRL
550675,43,2025-04-04,3610.82,USD
550676,48,2025-04-08,1218.3,EUR
550677,22,2025-03-26,338.55,EUR
550678,19,2025-04-02,1123.58,EUR
550679,89,2025-04-16,3494.46,USD
550680,55,2025-04-16,3041.31,USD
550681,35,2025-04-17,3458.06,EUR
550682,74,2025-04-02,3955.63,EUR
