id,cliente_id,data,valor,moeda
560092,45,2025-04-13,3388.7,USD
560093,11,2025-04-16,2798.14,EUR
560094,31,2025-04-02,1708.57,USD
560095,4,2025-03-26,3930.86,BRL
560096,34,2025-03-23,2302.87,EUR
560097,52,2025-04-02,633.18,USD
560098,48,2025-04-12,4825.23,EUR
560099,18,2025-03-29,1399.95,BRL
560100,54,2025-04-20,3959.59,BRL
560101,12,2025-04-21,1436.92,BRL
560102,58,2025-04-09,2941.27,USD
560103,83,2025-04-12,3584.08,BRL
560104,97,2025-04-07,2010.96,USD
560105,31,2025-04-05,275.94,USD
560106,51,2025-04-22,1654.09,BRL
560107,17,2025-04-05,2780.39,USD
560108,64,2025-04-02,1746.29,BRL
560109,52,2025-04-09,4155.53,EUR
560110,16,2025-04-20,2961.83,BRL
560111,83,2025-04-02,498.5,USD
560112,96,2025-04-18,689.35,BRL
560113,71,2025-04-17,2783.43,EUR
560114,81,2025-04-14,4247.59,USD
560115,26,2025-04-14,723.64,EUR
560116,52,2025-03-28,1269.42,BRL
560117,46,2025-04-17,4610.92,USD
560118,52,2025-04-06,1260.38,BRL
560119,28,2025-03-30,601.65,USD
560120,95,2025-04-17,1315.85,USD
560121,1,2025-04-13,234.19,BRL
560122,94,2025-04-16,4136.65,USD
560123,75,2025-03-26,1878.73,BRL
560124,51,2025-03-29,843.25,EUR
560125,84,2025-04-01,1753.4,BRL
560126,99,2025-04-13,3507.96,USD
560127,0,2025-04-06,4087.04,USD
560128,49,2025-04-03,3264.13,USD
560129,80,2025-03-31,690.22,EUR
560130,6,2025-04-22,3080.12,USD
560131,24,2025-04-19,4459.5,USD
560132,98,2025-03-31,3845.37,EUR
560133,48,2025-03-29,1202.02,EUR
560134,12,2025-04-03,2702.06,USD
560135,44,2025-04-16,4553.41,EUR
560136,31,2025-04-14,3712.11,BRL
560137,37,2025-04-10,776.85,BRL
560138,83,2025-04-04,2435.8,BRL
560139,27,2025-04-03,3439.12,BRL
560140,92,2025-03-31,3121.35,USD
560141,93,2025-04-06,342.63,USD
560142,51,2025-04-22,4316.18,EUR
560143,75,2025-03-24,247.1,EUR
560144,99,2025-04-05,3329.03,USD
560145,91,2025-04-02,373.7,EUR
560146,86,2025-04-13,1819.03,EUR
560147,81,2025-03-29,337.8,BRL
560148,62,2025-04-05,3843.08,EUR
560149,3,2025-04-01,1165.33,EUR
560150,0,2025-03-24,2627.34,EUR
560151,28,2025-04-05,1821.79,USD
560152,26,2025-03-31,4924.66,USD
560153,33,2025-04-06,2231.09,BRL
560154,47,2025-04-11,281.07,EUR
560155,69,2025-04-20,4494.34,BRL
560156,80,2025-04-07,2173.74,BRL
560157,94,2025-04-21,4244.19,USD
560158,97,2025-04-18,4896.96,EUR
560159,60,2025-04-08,1099.46,USD
560160,96,2025-04-20,3695.96,USD
560161,32,2025-04-14,2675.82,BRL
560162,68,2025-03-24,3011.26,USD
560163,45,2025-04-06,1079.8,EUR
560164,25,2025-04-17,1373.45,USD
560165,58,2025-03-23,4994.75,BRL
560166,54,2025-04-10,3187.49,USD
560167,29,2025-04-22,1230.58,EUR
560168,39,2025-04-22,2075.71,BRL
560169,77,2025-04-10,4781.62,USD
560170,89,2025-04-17,941.34,EUR
560171,58,2025-04-12,2780.83,BRL
560172,34,2025-04-20,4477.67,USD
560173,53,2025-04-13,4201.89,BRL
560174,3,2025-03-24,1584.27,BRL
560175,53,2025-04-15,420.29,BRL
560176,32,2025-04-20,2628.01,EUR
560177,14,2025-03-26,146.32,USD
560178,29,2025-03-30,1963.33,BRL
560179,24,2025-04-21,282.24,EUR
560180,26,2025-04-20,3324.2,BRL
560181,67,2025-04-18,1786.79,BRL
560182,66,2025-04-05,4274.06,EUR
560183,1,2025-03-24,3196.53,BRL
560184,14,2025-04-06,1749.26,EUR
560185,70,2025-04-16,2721.71,BRL
560186,43,2025-04-13,3678.3,BRL
560187,83,2025-04-15,1840.64,USD
560188,89,2025-04-05,4778.87,BRL
560189,11,2025-03-25,1930.1,USD
560190,10,2025-04-12,1345.37,EUR
560191,65,2025-04-05,3646.4,BRL
560192,96,2025-03-28,3906.17,USD
560193,30,2025-04-06,716.55,USD
560194,38,2025-03-27,2115.25,EUR
560195,19,2025-03-29,4839.4,EUR
560196,20,2025-03-30,2852.01,USD
560197,64,2025-03-24,4344.35,BRL
560198,67,2025-03-25,57.83,USD
560199,93,2025-04-14,1141.53,USD
560200,15,2025-03-29,2809.67,EUR
560201,45,2025-04-17,3951.86,USD
560202,81,2025-04-01,4784.2,USD
560203,10,2025-04-12,2558.98,BRL
560204,7,2025-03-24,4165.25,EUR
560205,14,2025-03-24,3886.35,BRL
560206,78,2025-03-28,4575.34,USD
560207,21,2025-04-14,1355.7,BRL
560208,40,2025-04-12,3061.39,USD
560209,98,2025-03-25,4706.51,BRL
560210,15,2025-03-23,4777.09,USD
560211,43,2025-04-03,3563.38,EUR
560212,82,2025-04-02,2413.2,EUR
560213,27,2025-04-22,2237.87,EUR
560214,45,2025-03-28,4602.16,BRL
560215,48,2025-04-17,3941.12,BRL
560216,37,2025-04-22,1429.38,EUR
560217,19,2025-04-08,4375.39,EUR
560218,81,2025-04-13,938.52,BRL
560219,44,2025-03-23,2886.33,EUR
560220,93,2025-04-21,548.46,USD
560221,49,2025-03-24,2960.63,USD
560222,80,2025-03-25,943.88,USD
560223,74,2025-04-05,1767.63,BRL
560224,24,2025-03-24,2466.34,EUR
560225,40,2025-03-31,3633.87,USD
560226,50,2025-04-01,4609.24,EUR
560227,66,2025-04-01,2490.08,EUR
560228,7,2025-04-16,3487.96,EUR
560229,85,2025-03-31,3383.78,BRL
560230,95,2025-04-14,1920.93,BRL
560231,20,2025-04-12,3596.75,EUR
560232,91,2025-04-10,4512.91,EUR
560233,55,2025-03-27,1669.07,USD
560234,78,2025-04-11,152.11,BRL
560235,21,2025-04-14,3802.14,BRL
560236,44,2025-03-26,3611.18,USD
560237,73,2025-04-13,2598.67,BRL
560238,51,2025-04-16,1045.4,EUR
560239,69,2025-04-03,2748.27,USD
560240,30,2025-04-19,919.09,BRL
560241,15,2025-04-11,2124.82,EUR
560242,24,2025-04-12,3821.38,BRL
560243,28,2025-04-20,3122.13,USD
560244,7,2025-04-21,1739.02,EUR
560245,51,2025-04-19,676.92,BRL
560246,48,2025-03-29,1421.63,USD
560247,22,2025-03-24,2235.25,USD
560248,86,2025-04-01,4782.85,USD
560249,7,2025-04-01,861.83,USD
560250,31,2025-04-12,3143.76,USD
560251,25,2025-04-15,995.17,BRL
560252,53,2025-04-12,3211.85,EUR
560253,98,2025-04-18,3948.54,USD
560254,57,2025-04-17,67.5,USD
560255,87,2025-04-19,2821.64,BRL
560256,46,2025-04-21,1854.51,EUR
560257,90,2025-04-10,2604.0,EUR
560258,25,2025-04-03,3739.94,BRL
560259,97,2025-04-05,1672.81,EUR
560260,70,2025-04-04,2328.67,BRL
560261,46,2025-04-04,3663.34,BRL
560262,54,2025-04-15,1005.93,BRL
560263,90,2025-04-17,4527.72,EUR
560264,27,2025-04-06,3248.66,EUR
560265,0,2025-04-14,4619.33,USD
560266,75,2025-04-03,3339.99,BRL
560267,74,2025-04-02,4146.85,USD
560268,68,2025-04-15,1630.26,BRL
560269,88,2025-04-03,78.57,USD
560270,28,2025-04-16,3846.3,EUR
560271,95,2025-04-07,2663.84,BRL
560272,89,2025-04-13,628.03,BRL
560273,91,2025-04-12,4293.6,EUR
560274,74,2025-03-24,4666.0,EUR
560275,6,2025-03-25,2842.07,USD
560276,31,2025-04-17,4764.99,BRL
560277,39,2025-03-31,4636.14,USD
560278,7,2025-04-11,3126.5,EUR
560279,48,2025-04-02,4164.35,BRL
560280,60,2025-04-13,3415.56,USD
560281,65,2025-04-11,3439.77,USD
560282,74,2025-04-20,4335.73,USD
560283,67,2025-04-17,292.43,EUR
560284,91,2025-04-22,1328.55,EUR
560285,70,2025-04-13,2801.31,BRL
560286,40,2025-04-07,2737.48,EUR
560287,65,2025-04-19,1234.3,EUR
560288,7,2025-04-06,1312.1,BRL
560289,45,2025-04-15,3846.64,EUR
560290,9,2025-04-01,4585.61,BRL
560291,1,2025-04-01,4094.31,USD
560292,33,2025-04-07,1532.78,EUR
560293,27,2025-04-02,2915.23,USD
560294,50,2025-04-22,2138.44,EUR
560295,42,2025-04-12,1713.45,BRL
560296,42,2025-03-26,4000.28,BRL
560297,15,2025-04-18,1162.96,BRL
560298,39,2025-04-13,2792.99,BRL
560299,83,2025-04-18,3745.58,BRL
560300,18,2025-03-29,4352.55,BRL
560301,15,2025-04-19,3800.94,USD
560302,99,2025-04-12,2969.88,EUR
560303,61,2025-04-17,2880.51,EUR
560304,47,2025-04-10,2194.73,USD
560305,71,2025-04-13,3527.78,BRL
560306,48,2025-04-02,650.9,USD
560307,40,2025-04-10,2113.65,USD
560308,29,2025-03-26,974.56,USD
560309,53,2025-04-13,41.56,USD
560310,18,2025-04-19,417.87,BRL
560311,66,2025-04-11,2979.73,BRL
560312,64,2025-04-20,2124.78,BRL
560313,4,2025-04-12,3583.95,USD
560314,83,2025-04-20,3907.83,EUR
560315,17,2025-04-20,3581.68,USD
560316,82,2025-04-14,3683.34,EUR
560317,3,2025-04-11,2619.58,BRL
560318,56,2025-04-09,4765.31,USD
560319,47,2025-04-01,4411.05,BRL
560320,28,2025-04-06,2980.26,USD
560321,46,2025-03-27,3330.22,BRL
560322,23,2025-04-02,3379.64,USD
560323,10,2025-04-02,3349.77,BRL
560324,59,2025-04-05,1756.52,EUR
560325,33,2025-03-31,2879.64,EUR
560326,24,2025-04-22,2907.82,USD
560327,64,2025-04-13,2922.76,BRL
560328,73,2025-03-28,2252.44,BRL
560329,88,2025-04-20,1828.34,BRL
560330,24,2025-04-18,3915.11,EUR
560331,67,2025-04-06,1621.51,BRL
560332,83,2025-04-18,353.25,BRL
560333,60,2025-04-01,256.85,BRL
560334,15,2025-03-28,1884.57,EUR
560335,21,2025-04-20,475.05,EUR
560336,77,2025-04-11,2688.56,BRL
560337,11,2025-04-19,10.49,EUR
560338,92,2025-03-31,3478.06,USD
560339,23,2025-04-14,1315.91,EUR
560340,5,2025-04-12,3385.83,USD
560341,13,2025-04-19,1298.38,USD
560342,59,2025-03-25,2745.85,USD
560343,62,2025-03-31,1708.08,BRL
560344,95,2025-04-10,4157.67,USD
560345,74,2025-04-16,2172.5,USD
560346,32,2025-04-17,1336.2,EUR
560347,84,2025-04-05,2519.12,EUR
560348,60,2025-04-12,2372.39,USD
560349,16,2025-04-17,3962.13,EUR
560350,84,2025-04-13,3344.9,USD
560351,64,2025-04-19,717.23,BRL
560352,5,2025-04-01,1056.09,USD
560353,16,2025-03-31,2488.86,EUR
560354,96,2025-03-28,1033.77,BRL
560355,38,2025-04-01,3219.89,USD
560356,22,2025-03-25,4195.71,EUR
560357,89,2025-04-16,4530.82,EUR
560358,83,2025-04-14,3720.52,USD
560359,39,2025-04-21,3795.52,EUR
560360,40,2025-04-04,3823.0,BRL
560361,59,2025-04-05,4593.6,USD
560362,16,2025-04-10,4829.19,EUR
560363,85,2025-04-18,221.45,EUR
560364,26,2025-03-30,2859.08,EUR
560365,4,2025-04-15,4777.22,USD
560366,1,2025-03-26,4221.64,BRL
560367,65,2025-04-12,3147.49,USD
560368,65,2025-03-30,4294.78,EUR
560369,60,2025-04-22,1067.37,EUR
560370,47,2025-03-28,4961.66,USD
560371,89,2025-04-06,813.0,BRL
560372,3,2025-04-22,1206.05,USD
560373,23,2025-04-03,1423.56,USD
560374,7,2025-03-30,3000.42,EUR
560375,61,2025-04-03,2851.35,EUR
560376,83,2025-03-26,355.62,USD
560377,43,2025-03-26,2853.11,BRL
560378,84,2025-04-07,3892.51,EUR
560379,2,2025-04-19,1163.08,USD
560380,94,2025-03-23,1128.65,EUR
560381,69,2025-03-23,180.38,BRL
560382,16,2025-04-14,1319.09,USD
560383,29,2025-04-06,578.07,EUR
560384,33,2025-03-25,4013.34,EUR
560385,68,2025-03-30,2069.3,USD
560386,38,2025-03-29,1176.44,BRL
560387,11,2025-04-20,2583.31,USD
560388,46,2025-04-08,640.12,BRL
560389,11,2025-04-20,4926.36,BRL
560390,11,2025-04-18,2805.18,BRL
560391,98,2025-03-30,3683.04,USD
560392,98,2025-03-25,3487.56,BRL
560393,37,2025-03-28,912.61,EUR
560394,56,2025-04-10,4134.14,EUR
560395,57,2025-04-19,4287.81,BRL
560396,72,2025-04-19,757.11,BRL
560397,24,2025-04-17,2048.31,BRL
560398,12,2025-03-24,519.09,EUR
560399,86,2025-04-16,1242.08,USD
560400,3,2025-04-17,3521.77,EUR
560401,65,2025-03-31,891.77,USD
560402,77,2025-04-18,4340.55,BRL
560403,90,2025-03-23,4791.61,BRL
560404,70,2025-04-14,176.93,BRL
560405,70,2025-04-13,200.36,USD
560406,28,2025-04-16,17.22,BRL
560407,74,2025-04-07,1419.58,EUR
560408,75,2025-04-11,993.76,EUR
560409,65,2025-04-12,4907.08,USD
560410,78,2025-04-05,3572.9,EUR
560411,44,2025-04-02,3638.78,EUR
560412,19,2025-04-20,2859.85,EUR
560413,73,2025-04-06,403.64,BRL
560414,80,2025-03-26,3663.62,BRL
560415,54,2025-03-26,2249.0,USD
560416,89,2025-04-12,4734.7,BRL
560417,22,2025-03-29,2428.6,BRL
560418,18,2025-04-06,2845.0,BRL
560419,23,2025-04-10,4252.96,EUR
560420,75,2025-03-25,2895.76,EUR
560421,15,2025-04-11,4346.13,BRL
560422,19,2025-04-20,2084.09,EUR
560423,93,2025-03-31,3801.63,USD
560424,7,2025-03-23,463.36,EUR
560425,20,2025-04-16,3537.21,EUR
560426,84,2025-03-28,3042.38,USD
560427,28,2025-03-29,3960.01,USD
560428,4,2025-04-07,4083.94,BRL
560429,45,2025-04-08,882.46,USD
560430,97,2025-03-31,592.97,BRL
560431,80,2025-04-17,2405.54,EUR
560432,96,2025-04-02,607.95,EUR
560433,40,2025-04-04,469.77,BRL
560434,52,2025-04-05,4921.49,USD
560435,25,2025-04-15,2430.51,EUR
560436,44,2025-04-01,89.62,BRL
560437,33,2025-04-22,3867.94,USD
560438,50,2025-04-16,1542.3,EUR
560439,95,2025-03-27,492.88,BRL
560440,80,2025-04-02,710.2,BRL
560441,75,2025-04-16,4279.53,EUR
560442,72,2025-04-13,507.5,EUR
560443,11,2025-04-21,3157.99,USD
560444,79,2025-04-05,2011.99,EUR
560445,38,2025-04-16,1409.28,EUR
560446,3,2025-04-07,2116.83,BRL
560447,5,2025-03-25,3646.56,USD
560448,3,2025-03-27,2474.02,BRL
560449,63,2025-04-18,2641.64,USD
560450,74,2025-04-14,2247.78,EUR
560451,79,2025-04-01,4918.78,BRL
560452,85,2025-04-07,4553.86,BRL
560453,43,2025-04-13,1788.99,BRL
560454,3,2025-04-21,3018.34,EUR
560455,70,2025-03-23,2888.01,USD
560456,77,2025-04-16,2020.43,BRL
560457,63,2025-04-17,1722.6,BRL
560458,98,2025-04-13,147.49,BRL
560459,85,2025-04-19,2582.03,EUR
560460,59,2025-03-27,3271.71,BRL
560461,79,2025-03-25,94.73,EUR
560462,8,2025-04-08,4928.2,BRL
560463,81,2025-04-16,4255.15,BRL
560464,26,2025-04-22,4645.48,BRL
560465,74,2025-03-24,4896.38,USD
560466,14,2025-04-02,2207.42,EUR
560467,17,2025-04-06,3942.04,EUR
560468,7,2025-04-11,4629.58,EUR
560469,14,2025-03-26,4243.33,USD
560470,90,2025-03-28,2504.35,USD
560471,14,2025-04-14,2818.27,USD
560472,89,2025-04-22,4549.12,USD
560473,96,2025-04-19,2142.83,BRL
560474,12,2025-04-21,2517.06,BRL
560475,85,2025-03-23,2505.56,BRL
560476,57,2025-04-05,2114.12,EUR
560477,16,2025-04-14,1822.36,USD
560478,68,2025-04-19,1069.22,BRL
560479,39,2025-04-17,4253.35,BRL
560480,57,2025-03-31,2173.56,USD
560481,48,2025-04-22,115.24,EUR
560482,39,2025-03-23,3757.14,BRL
560483,94,2025-04-04,2263.61,EUR
560484,9,2025-04-22,3023.0,USD
560485,78,2025-04-08,792.44,BRL
560486,73,2025-04-02,1559.65,BRL
560487,19,2025-04-07,990.52,EUR
560488,35,2025-04-04,2585.28,EUR
560489,79,2025-03-24,307.38,EUR
560490,43,2025-04-13,4712.87,EUR
560491,75,2025-04-05,3279.32,BRL
560492,16,2025-04-07,2155.88,BRL
560493,44,2025-04-15,41.46,EUR
560494,43,2025-03-24,686.75,BRL
560495,90,2025-04-08,3122.14,EUR
560496,70,2025-04-04,1438.78,USD
560497,9,2025-03-29,1377.54,USD
560498,96,2025-04-12,2531.56,USD
560499,71,2025-03-26,2733.16,EUR
560500,62,2025-04-19,3908.35,BRL
560501,52,2025-03-30,4260.58,USD
560502,38,2025-04-18,1090.24,EUR
560503,65,2025-04-07,530.69,USD
560504,37,2025-04-18,438.69,USD
560505,50,2025-03-30,3820.19,BRL
560506,93,2025-04-22,3668.71,EUR
560507,24,2025-04-08,3487.02,USD
560508,66,2025-04-11,3929.48,USD
560509,86,2025-04-01,2195.84,EUR
560510,66,2025-04-13,3976.0,EUR
560511,88,2025-04-13,2980.3,BRL
560512,31,2025-03-28,2402.1,BRL
560513,65,2025-04-17,4436.27,BRL
560514,25,2025-04-08,1294.58,EUR
560515,24,2025-03-26,4479.96,BRL
560516,39,2025-03-24,821.74,USD
560517,60,2025-04-16,772.59,USD
560518,11,2025-04-22,453.64,USD
560519,86,2025-03-30,2291.32,BRL
560520,59,2025-04-22,1954.79,BRL
560521,4,2025-03-29,3419.89,USD
560522,76,2025-04-08,3346.52,USD
560523,17,2025-04-16,3300.39,USD
560524,87,2025-03-29,3342.38,BRL
560525,68,2025-04-12,662.11,USD
560526,31,2025-04-13,3642.86,BRL
560527,35,2025-03-25,1356.07,EUR
560528,44,2025-04-11,3455.67,BRL
560529,61,2025-04-15,4614.44,EUR
560530,15,2025-04-13,627.7,EUR
560531,6,2025-04-12,2246.66,BRL
560532,46,2025-04-17,2034.01,BRL
560533,73,2025-04-20,4069.01,BRL
560534,27,2025-03-27,655.05,USD
560535,42,2025-04-19,2652.82,USD
560536,71,2025-03-31,1739.2,USD
560537,20,2025-04-01,3140.05,BRL
560538,84,2025-04-06,244.3,USD
560539,54,2025-04-19,2524.85,EUR
560540,67,2025-03-27,1925.77,BRL
560541,11,2025-04-14,3024.45,USD
560542,19,2025-04-16,160.43,EUR
560543,10,2025-04-06,281.66,USD
560544,57,2025-03-28,190.57,EUR
560545,91,2025-04-17,2533.08,BRL
560546,9,2025-04-03,163.99,BRL
560547,53,2025-03-29,241.54,EUR
560548,65,2025-04-16,2540.43,EUR
560549,13,2025-04-20,857.03,USD
560550,4,2025-04-04,934.14,BRL
560551,30,2025-04-02,1145.41,USD
560552,50,2025-04-04,4575.08,EUR
560553,43,2025-04-14,2963.05,EUR
560554,29,2025-04-17,448.65,EUR
560555,86,2025-04-11,2201.38,BRL
560556,3,2025-04-20,2335.52,EUR
560557,34,2025-04-15,3560.85,BRL
560558,37,2025-03-28,1988.16,EUR
560559,2,2025-03-28,4939.22,USD
560560,43,2025-04-19,4882.7,BRL
560561,51,2025-04-03,2068.57,EUR
560562,78,2025-03-25,322.07,BRL
560563,64,2025-03-25,4183.34,EUR
560564,91,2025-04-10,24.8,EUR
560565,60,2025-04-17,275.9,USD
560566,8,2025-04-22,1345.81,USD
560567,98,2025-04-14,4329.18,EUR
560568,10,2025-04-08,1411.87,EUR
560569,10,2025-04-04,899.44,USD
560570,25,2025-04-03,499.32,BRL
560571,31,2025-04-11,4116.15,USD
560572,69,2025-04-08,1527.97,BRL
560573,9,2025-03-30,4220.73,USD
560574,10,2025-04-19,3021.4,USD
560575,85,2025-03-28,3711.84,USD
560576,4,2025-03-29,203.28,EUR
560577,64,2025-04-05,4344.03,EUR
560578,80,2025-04-09,3132.09,BRL
560579,93,2025-04-03,1535.71,EUR
560580,12,2025-04-16,3353.26,USD
560581,18,2025-04-08,540.85,USD
560582,60,2025-04-15,3120.2,USD
560583,53,2025-04-09,730.22,USD
560584,1,2025-03-29,2516.76,USD
560585,82,2025-04-18,1785.03,BRL
560586,4,2025-03-31,3772.12,BRL
560587,11,2025-04-08,2611.01,USD
560588,9,2025-04-02,2504.81,EUR
560589,56,2025-04-01,1389.74,BRL
560590,50,2025-04-20,3828.74,USD
560591,64,2025-03-25,3082.28,BRL
560592,26,2025-03-31,1202.86,EUR
560593,18,2025-04-12,1070.35,BRL
560594,80,2025-04-17,935.21,EUR
560595,48,2025-04-02,134.76,EUR
560596,52,2025-03-25,3656.29,EUR
560597,19,2025-04-14,4962.84,BRL
560598,53,2025-04-06,183.83,EUR
560599,0,2025-04-05,1961.53,EUR
560600,1,2025-03-23,4557.04,EUR
560601,13,2025-03-27,863.68,USD
560602,82,2025-04-15,592.24,BRL
560603,66,2025-04-06,1595.44,BRL
560604,58,2025-04-14,433.25,BRL
560605,50,2025-04-12,3261.14,EUR
560606,97,2025-04-11,2307.7,EUR
560607,82,2025-04-19,1367.01,EUR
560608,27,2025-04-21,4423.01,BRL
560609,63,2025-04-20,2866.82,BRL
560610,97,2025-03-26,4486.22,BRL
560611,13,2025-04-22,4737.36,EUR
560612,83,2025-04-18,2213.41,USD
560613,40,2025-04-04,4095.57,BRL
560614,45,2025-03-24,4117.45,BRL
560615,77,2025-04-08,2545.06,EUR
560616,67,2025-04-13,4139.29,EUR
560617,25,2025-03-27,4512.62,BRL
560618,26,2025-04-12,3381.12,EUR
560619,13,2025-04-21,1241.85,EUR
560620,30,2025-04-04,2603.26,USD
560621,38,2025-03-24,2736.87,BRL
560622,16,2025-04-08,3635.76,BRL
560623,11,2025-04-04,1900.31,BRL
560624,90,2025-04-18,1942.19,EUR
560625,0,2025-04-08,960.56,USD
560626,76,2025-04-01,3957.91,EUR
560627,36,2025-04-04,669.71,BRL
560628,15,2025-04-06,4539.36,BRL
560629,8,2025-04-21,4632.5,EUR
560630,37,2025-04-04,2915.92,USD
560631,4,2025-04-18,3134.75,BRL
560632,29,2025-04-08,1846.81,EUR
560633,97,2025-04-07,3521.77,USD
560634,63,2025-03-23,732.24,BRL
560635,0,2025-04-13,2037.46,BRL
560636,22,2025-03-23,3099.24,USD
560637,17,2025-03-24,3334.28,USD
560638,82,2025-03-27,1201.02,EUR
560639,81,2025-03-31,1356.23,BRL
560640,66,2025-04-16,1818.1,EUR
560641,38,2025-03-30,4960.93,BRL
560642,45,2025-03-31,3060.9,EUR
560643,54,2025-03-31,2401.82,EUR
560644,3,2025-04-08,2720.09,EUR
560645,92,2025-04-17,1141.17,USD
560646,49,2025-04-13,2488.65,USD
560647,28,2025-03-25,1065.84,USD
560648,65,2025-04-17,1723.09,BRL
560649,28,2025-03-25,4366.73,USD
560650,49,2025-03-25,2368.01,USD
560651,59,2025-04-15,4855.02,USD
560652,43,2025-04-11,48.34,BRL
560653,88,2025-04-13,2935.65,USD
560654,66,2025-04-15,4254.82,EUR
560655,94,2025-04-12,967.22,USD
560656,91,2025-04-12,2976.4,USD
560657,80,2025-04-19,312.68,USD
560658,74,2025-04-20,2510.34,USD
560659,7,2025-03-28,319.67,USD
560660,34,2025-04-22,4270.52,EUR
560661,21,2025-04-17,4941.64,EUR
560662,63,2025-04-11,2160.25,BRL
560663,1,2025-03-31,201.28,USD
560664,60,2025-04-06,306.95,EUR
560665,79,2025-04-10,3958.98,EUR
560666,16,2025-04-20,2376.26,EUR
560667,34,2025-04-10,4584.68,BRL
560668,26,2025-04-20,2139.49,BRL
560669,18,2025-03-25,1871.03,USD
560670,17,2025-04-05,2999.74,USD
560671,64,2025-03-23,2956.55,BRL
560672,31,2025-04-13,1022.8,EUR
560673,32,2025-03-25,3292.61,USD
560674,82,2025-04-11,3108.92,BRL
560675,11,2025-04-03,2276.19,EUR
560676,47,2025-04-04,1354.37,EUR
560677,60,2025-04-17,3157.96,USD
560678,41,2025-04-01,3066.09,BRL
560679,58,2025-03-23,1236.85,USD
560680,65,2025-03-24,4287.42,EUR
560681,94,2025-04-18,4110.47,USD
560682,69,2025-04-13,180.53,EUR
