id,cliente_id,data,valor,moeda
520079,78,2025-04-15,4418.73,USD
520080,6,2025-03-25,1692.16,EUR
520081,15,2025-04-01,1562.27,BRL
520082,82,2025-04-02,322.97,BRL
520083,24,2025-04-07,434.04,BRL
520084,11,2025-04-15,3597.51,BRL
520085,43,2025-03-30,4361.36,BRL
520086,3,2025-04-05,4815.01,BRL
520087,22,2025-04-02,3182.61,BRL
520088,31,2025-04-21,3094.67,BRL
520089,22,2025-04-13,1131.47,USD
520090,92,2025-04-12,711.36,USD
520091,12,2025-03-30,4246.19,USD
520092,61,2025-04-13,2653.57,USD
520093,96,2025-04-19,2581.69,USD
520094,48,2025-03-27,3335.9,USD
520095,4,2025-04-16,3827.62,EUR
520096,36,2025-04-01,2446.51,USD
520097,68,2025-04-07,1305.24,EUR
520098,72,2025-04-04,2464.75,EUR
520099,9,2025-03-26,265.23,EUR
520100,98,2025-04-11,3537.77,EUR
520101,52,2025-04-20,1762.56,USD
520102,91,2025-04-15,1730.01,USD
520103,76,2025-04-22,1933.52,USD
520104,37,2025-04-15,2449.48,USD
520105,97,2025-03-27,3365.54,EUR
520106,97,2025-04-15,1252.52,BRL
520107,9,2025-04-16,1993.5,BRL
520108,48,2025-04-19,3925.74,BRL
520109,10,2025-04-22,1942.33,USD
520110,76,2025-04-02,880.09,USD
520111,92,2025-04-04,2867.11,EUR
520112,16,2025-03-23,3886.21,EUR
520113,50,2025-04-05,2334.78,BRL
520114,93,2025-04-04,3883.44,BRL
520115,48,2025-04-18,2658.84,USD
520116,82,2025-04-22,483.74,USD
520117,83,2025-03-26,4875.44,USD
520118,78,2025-04-09,4537.56,USD
520119,91,2025-04-14,3882.04,USD
520120,18,2025-03-25,3077.86,USD
520121,5,2025-04-13,2327.38,BRL
520122,5,2025-04-10,784.2,BRL
520123,32,2025-04-15,3179.35,BRL
520124,91,2025-04-05,4002.37,BRL
520125,90,2025-04-12,3516.59,EUR
520126,75,2025-04-04,4342.24,BRL
520127,57,2025-04-16,4178.39,EUR
520128,45,2025-04-11,1493.66,BRL
520129,77,2025-04-14,2685.96,USD
520130,1,2025-04-13,128.48,EUR
520131,48,2025-03-24,3241.86,BRL
520132,38,2025-03-26,3385.5,USD
520133,36,2025-04-08,907.07,USD
520134,61,2025-04-20,3844.88,BRL
520135,69,2025-04-04,3844.19,BRL
520136,57,2025-04-18,2663.89,EUR
520137,66,2025-04-20,458.58,EUR
520138,85,2025-04-21,2169.42,EUR
520139,91,2025-04-16,3429.18,EUR
520140,47,2025-04-03,3711.02,BRL
520141,88,2025-04-10,1740.82,BRL
520142,78,2025-03-26,1460.36,EUR
520143,38,2025-03-25,2611.94,BRL
520144,30,2025-04-08,2088.88,EUR
520145,35,2025-04-13,4397.53,EUR
520146,65,2025-03-23,3734.98,USD
520147,37,2025-04-21,3709.32,USD
520148,78,2025-04-11,1663.08,EUR
520149,17,2025-04-08,3216.37,BRL
520150,4,2025-04-19,3810.13,USD
520151,43,2025-04-12,4852.56,EUR
520152,79,2025-04-07,2280.9,BRL
520153,90,2025-03-26,189.63,EUR
520154,24,2025-04-06,2832.89,BRL
520155,11,2025-04-04,1721.43,BRL
520156,63,2025-04-18,4889.1,USD
520157,64,2025-04-12,2661.72,BRL
520158,47,2025-03-25,2902.31,BRL
520159,13,2025-03-30,4869.41,BRL
520160,1,2025-04-05,4266.39,EUR
520161,68,2025-03-24,1983.65,EUR
520162,90,2025-03-23,4694.42,EUR
520163,83,2025-04-19,4673.13,EUR
520164,49,2025-04-11,3354.77,EUR
520165,63,2025-04-21,4552.24,EUR
520166,48,2025-04-06,949.0,BRL
520167,2,2025-03-24,3043.06,USD
520168,26,2025-04-11,1252.78,BRL
520169,18,2025-04-05,3998.09,BRL
520170,32,2025-04-17,2753.6,USD
520171,27,2025-04-05,4287.08,EUR
520172,57,2025-04-09,569.04,BRL
520173,50,2025-04-18,347.34,USD
520174,1,2025-04-02,2111.67,EUR
520175,32,2025-03-23,3474.6,BRL
520176,65,2025-03-23,4026.01,EUR
520177,9,2025-04-17,507.95,BRL
520178,38,2025-04-11,2921.44,EUR
520179,45,2025-04-08,3172.65,USD
520180,98,2025-04-06,3995.34,EUR
520181,69,2025-04-03,3837.47,BRL
520182,5,2025-04-16,227.79,USD
520183,92,2025-04-20,4336.47,BRL
520184,95,2025-04-20,833.47,BRL
520185,12,2025-03-28,4818.34,EUR
520186,69,2025-04-19,4131.76,USD
520187,7,2025-04-03,3288.91,EUR
520188,55,2025-03-27,3613.17,EUR
520189,5,2025-04-11,4082.78,EUR
520190,73,2025-04-22,4545.56,EUR
520191,75,2025-04-18,618.24,USD
520192,55,2025-04-09,2014.62,EUR
520193,58,2025-04-10,1053.02,EUR
520194,62,2025-03-23,1240.37,BRL
520195,82,2025-04-17,3728.87,EUR
520196,86,2025-03-25,316.4,USD
520197,78,2025-03-31,225.06,EUR
520198,99,2025-04-03,4535.37,USD
520199,77,2025-04-14,2954.24,EUR
520200,68,2025-04-18,1744.06,EUR
520201,25,2025-04-10,3827.03,BRL
520202,14,2025-04-21,2291.27,BRL
520203,22,2025-04-21,4674.54,USD
520204,12,2025-04-20,619.79,USD
520205,79,2025-04-06,1103.64,BRL
520206,34,2025-03-31,4591.71,EUR
520207,75,2025-04-16,1936.62,EUR
520208,84,2025-04-20,4256.92,BRL
520209,91,2025-04-18,1540.26,BRL
520210,50,2025-04-08,4069.02,BRL
520211,56,2025-04-21,2398.44,BRL
520212,9,2025-04-10,3990.72,EUR
520213,44,2025-04-15,3778.28,USD
520214,8,2025-04-09,3211.02,USD
520215,63,2025-04-22,1458.06,EUR
520216,1,2025-04-18,1892.11,BRL
520217,85,2025-04-17,4979.1,BRL
520218,22,2025-03-26,4463.56,BRL
520219,72,2025-04-14,3695.1,BRL
520220,60,2025-04-02,3801.39,USD
520221,66,2025-04-07,2165.11,USD
520222,74,2025-04-08,1732.94,BRL
520223,84,2025-04-20,1707.87,EUR
520224,76,2025-04-20,3429.54,USD
520225,61,2025-04-01,3903.89,EUR
520226,74,2025-04-08,1249.13,EUR
520227,9,2025-04-19,4157.97,USD
520228,88,2025-04-22,1785.31,BRL
520229,67,2025-03-29,2868.87,EUR
520230,96,2025-04-20,1042.72,BRL
520231,96,2025-04-08,3071.89,USD
520232,1,2025-04-09,3749.98,EUR
520233,27,2025-03-29,1687.95,EUR
520234,26,2025-03-23,680.86,EUR
520235,74,2025-03-25,718.98,EUR
520236,1,2025-03-26,1352.72,USD
520237,90,2025-03-30,1437.21,EUR
520238,28,2025-04-16,4044.59,EUR
520239,99,2025-03-29,1489.75,USD
520240,78,2025-04-12,1326.91,USD
520241,91,2025-04-01,1696.31,BRL
520242,54,2025-03-23,4356.32,BRL
520243,26,2025-04-02,2297.57,EUR
520244,81,2025-04-05,1911.64,EUR
520245,0,2025-04-14,1513.31,EUR
520246,6,2025-03-29,3788.19,USD
520247,55,2025-04-11,2468.37,EUR
520248,15,2025-04-18,4573.75,BRL
520249,51,2025-04-14,1094.21,BRL
520250,70,2025-04-20,277.19,USD
520251,67,2025-03-31,2174.03,USD
520252,64,2025-04-16,1263.45,USD
520253,71,2025-03-28,1426.65,USD
520254,89,2025-04-07,2986.89,EUR
520255,91,2025-03-28,3061.41,USD
520256,19,2025-04-07,3561.63,BRL
520257,86,2025-04-01,348.85,USD
520258,90,2025-04-19,1500.45,USD
520259,69,2025-04-01,4366.42,USD
520260,44,2025-04-15,2150.02,EUR
520261,37,2025-03-24,3272.06,USD
520262,91,2025-04-07,4569.57,USD
520263,41,2025-04-17,3219.04,USD
520264,12,2025-04-18,2710.63,USD
520265,52,2025-04-13,1915.45,EUR
520266,12,2025-04-20,3071.98,USD
520267,85,2025-03-27,1296.58,BRL
520268,29,2025-03-25,4423.34,EUR
520269,30,2025-04-16,3026.61,USD
520270,70,2025-04-07,878.15,EUR
520271,98,2025-04-18,4149.28,USD
520272,85,2025-04-22,3031.64,USD
520273,45,2025-04-03,2367.32,BRL
520274,35,2025-03-29,879.61,BRL
520275,24,2025-04-03,2558.88,BRL
520276,34,2025-04-17,3021.09,USD
520277,9,2025-04-21,4741.06,USD
520278,36,2025-04-09,4818.69,USD
520279,68,2025-04-19,3754.42,BRL
520280,38,2025-04-11,4889.38,BRL
520281,65,2025-03-26,2355.55,EUR
520282,76,2025-03-30,116.74,USD
520283,25,2025-04-04,4687.68,EUR
520284,40,2025-03-28,551.5,BRL
520285,21,2025-04-16,28.96,BRL
520286,58,2025-04-01,4559.49,EUR
520287,67,2025-04-10,4826.35,USD
520288,13,2025-04-13,2306.08,EUR
520289,94,2025-04-01,1667.98,EUR
520290,57,2025-04-20,4826.91,USD
520291,64,2025-03-30,2421.09,EUR
520292,75,2025-04-11,4153.31,BRL
520293,78,2025-03-31,1555.45,USD
520294,10,2025-04-11,2101.11,USD
520295,12,2025-04-14,4645.06,USD
520296,94,2025-03-29,1347.51,USD
520297,56,2025-04-07,258.28,EUR
520298,15,2025-04-16,2231.73,EUR
520299,80,2025-03-24,3742.61,USD
520300,8,2025-04-14,2930.93,USD
520301,10,2025-03-23,2811.99,USD
520302,74,2025-04-20,4827.44,EUR
520303,52,2025-03-27,3593.08,USD
520304,82,2025-03-29,280.55,EUR
520305,55,2025-04-22,2254.01,USD
520306,21,2025-04-20,3896.51,BRL
520307,85,2025-03-24,4884.07,USD
520308,52,2025-04-08,843.31,USD
520309,90,2025-04-12,923.08,USD
520310,39,2025-04-02,1408.15,BRL
520311,30,2025-04-14,456.35,BRL
520312,36,2025-03-29,1203.84,USD
520313,35,2025-04-08,2801.19,BRL
520314,96,2025-04-19,4807.8,USD
520315,92,2025-04-13,2593.45,BRL
520316,85,2025-03-31,2557.83,USD
520317,11,2025-04-02,4089.07,USD
520318,38,2025-04-04,2172.48,USD
520319,15,2025-04-02,4873.88,BRL
520320,85,2025-04-05,1099.73,BRL
520321,74,2025-04-18,2210.9,BRL
520322,52,2025-04-08,1828.31,BRL
520323,71,2025-04-08,2913.94,BRL
520324,24,2025-04-11,4006.92,EUR
520325,4,2025-04-18,1313.02,BRL
520326,25,2025-04-09,3538.46,USD
520327,21,2025-04-10,4817.03,EUR
520328,88,2025-03-28,3850.8,USD
520329,44,2025-04-07,2296.67,EUR
520330,90,2025-04-18,2631.61,USD
520331,89,2025-04-16,1141.25,BRL
520332,67,2025-04-10,1077.53,EUR
520333,18,2025-03-28,2963.16,BRL
520334,79,2025-04-10,4100.2,BRL
520335,82,2025-03-23,1381.6,USD
520336,15,2025-04-15,3046.34,USD
520337,8,2025-04-11,489.39,USD
520338,65,2025-04-06,4283.17,BRL
520339,41,2025-04-19,4366.06,EUR
520340,61,2025-04-20,2998.81,USD
520341,95,2025-03-29,49.16,BRL
520342,28,2025-04-05,520.47,BRL
520343,38,2025-03-31,4094.78,BRL
520344,34,2025-04-19,3669.65,BRL
520345,13,2025-04-01,3640.89,USD
520346,56,2025-04-06,1226.05,BRL
520347,58,2025-03-31,4682.73,USD
520348,96,2025-04-13,3365.63,BRL
520349,60,2025-03-27,1615.7,USD
520350,63,2025-03-27,1904.39,EUR
520351,75,2025-03-25,2148.72,BRL
520352,99,2025-04-21,4032.46,USD
520353,93,2025-03-24,91.21,EUR
520354,2,2025-03-29,552.05,EUR
520355,53,2025-04-05,4603.84,BRL
520356,74,2025-04-12,4003.45,BRL
520357,26,2025-04-06,4835.22,USD
520358,93,2025-04-18,1090.16,EUR
520359,15,2025-04-12,4207.26,USD
520360,58,2025-04-13,2629.71,EUR
520361,92,2025-03-24,4708.78,USD
520362,11,2025-04-19,3281.26,EUR
520363,29,2025-04-15,1558.78,EUR
520364,84,2025-04-17,4653.86,EUR
520365,78,2025-04-12,4624.89,EUR
520366,75,2025-03-24,2607.95,EUR
520367,47,2025-04-08,2923.22,EUR
520368,50,2025-04-08,1774.57,BRL
520369,68,2025-04-02,3856.02,USD
520370,90,2025-04-18,3209.52,BRL
520371,70,2025-04-17,3418.54,EUR
520372,14,2025-03-26,2607.97,BRL
520373,32,2025-04-12,1125.07,USD
520374,20,2025-04-22,3940.66,BRL
520375,79,2025-03-29,1795.33,EUR
520376,40,2025-04-07,750.37,USD
520377,78,2025-03-27,1650.99,USD
520378,32,2025-04-02,3469.5,USD
520379,31,2025-04-07,3756.46,USD
520380,16,2025-04-11,1129.67,USD
520381,52,2025-04-11,64.05,USD
520382,33,2025-04-19,2672.3,BRL
520383,57,2025-04-11,2729.92,EUR
520384,6,2025-03-26,4895.79,BRL
520385,22,2025-03-29,99.29,USD
520386,99,2025-03-29,3305.1,EUR
520387,25,2025-04-18,4644.96,USD
520388,59,2025-04-09,2328.29,EUR
520389,19,2025-03-31,1599.72,USD
520390,20,2025-03-30,404.76,EUR
520391,68,2025-03-29,4293.11,EUR
520392,80,2025-03-25,1736.17,USD
520393,26,2025-04-14,790.37,USD
520394,37,2025-04-14,120.91,EUR
520395,53,2025-04-08,224.73,USD
520396,2,2025-04-09,1678.06,BRL
520397,11,2025-04-10,4547.86,EUR
520398,58,2025-04-14,653.05,BRL
520399,39,2025-04-01,963.26,EUR
520400,35,2025-04-17,4644.44,BRL
520401,41,2025-03-31,2632.68,BRL
520402,66,2025-04-05,2364.9,EUR
520403,68,2025-03-25,4340.6,BRL
520404,66,2025-03-27,4045.29,USD
520405,82,2025-04-04,4046.85,EUR
520406,7,2025-03-30,794.29,USD
520407,12,2025-04-07,3222.73,USD
520408,66,2025-04-16,414.13,BRL
520409,57,2025-04-09,4028.55,EUR
520410,25,2025-04-07,1150.46,BRL
520411,47,2025-03-29,4713.88,EUR
520412,54,2025-03-24,3106.17,USD
520413,11,2025-04-08,4436.85,BRL
520414,4,2025-04-18,607.35,BRL
520415,87,2025-04-17,4113.5,USD
520416,52,2025-04-04,2205.22,USD
520417,81,2025-04-02,4184.02,USD
520418,31,2025-04-02,4466.73,USD
520419,41,2025-04-15,407.03,USD
520420,33,2025-04-08,4213.88,USD
520421,78,2025-04-03,1954.1,EUR
520422,12,2025-03-23,664.38,BRL
520423,51,2025-04-01,4842.31,EUR
520424,36,2025-03-31,3200.85,USD
520425,17,2025-03-24,1146.85,USD
520426,90,2025-03-29,733.82,BRL
520427,97,2025-03-28,3493.87,USD
520428,49,2025-04-20,4243.8,EUR
520429,92,2025-04-20,2804.28,EUR
520430,75,2025-04-04,4308.42,BRL
520431,8,2025-04-09,2222.3,BRL
520432,18,2025-04-19,806.44,BRL
520433,4,2025-04-10,2095.83,USD
520434,86,2025-04-03,4568.67,EUR
520435,50,2025-04-11,1903.56,BRL
520436,85,2025-03-30,831.34,EUR
520437,81,2025-04-02,1097.29,USD
520438,8,2025-04-22,4486.06,USD
520439,29,2025-04-13,1788.06,USD
520440,27,2025-04-20,82.56,USD
520441,52,2025-04-20,4732.41,EUR
520442,44,2025-04-18,2441.93,BRL
520443,14,2025-04-03,2106.78,USD
520444,49,2025-03-25,1353.03,BRL
520445,84,2025-03-24,4244.39,EUR
520446,20,2025-04-14,4069.82,EUR
520447,30,2025-04-03,1178.75,EUR
520448,51,2025-04-13,2924.99,USD
520449,24,2025-04-01,1909.41,EUR
520450,43,2025-04-03,3615.91,USD
520451,91,2025-04-19,1949.16,BRL
520452,79,2025-04-08,486.18,BRL
520453,77,2025-04-04,173.78,USD
520454,74,2025-04-01,3475.05,EUR
520455,39,2025-03-31,2495.68,USD
520456,50,2025-04-17,454.2,USD
520457,91,2025-03-24,2232.6,BRL
520458,48,2025-04-21,3159.83,BRL
520459,56,2025-04-17,3033.1,BRL
520460,2,2025-04-15,4054.63,BRL
520461,89,2025-04-04,2863.25,USD
520462,11,2025-03-27,3433.91,USD
520463,3,2025-04-16,992.12,BRL
520464,58,2025-04-12,414.57,BRL
520465,48,2025-03-24,1954.65,USD
520466,88,2025-03-29,2623.17,EUR
520467,73,2025-04-13,4399.34,EUR
520468,34,2025-04-13,104.47,EUR
520469,33,2025-04-22,2948.0,EUR
520470,31,2025-03-24,1554.83,USD
520471,40,2025-04-08,4100.82,USD
520472,71,2025-04-08,4053.24,BRL
520473,2,2025-04-07,3476.75,EUR
520474,31,2025-03-26,1234.87,EUR
520475,58,2025-04-09,1197.65,EUR
520476,49,2025-04-02,1601.68,EUR
520477,86,2025-03-28,3125.37,USD
520478,9,2025-04-21,4417.98,USD
520479,2,2025-03-28,3776.66,EUR
520480,1,2025-04-12,2555.42,BRL
520481,68,2025-04-10,3613.25,BRL
520482,35,2025-04-01,2088.56,BRL
520483,46,2025-04-22,4377.01,BRL
520484,71,2025-03-31,1691.1,USD
520485,15,2025-04-09,4869.27,EUR
520486,68,2025-04-07,3709.85,EUR
520487,10,2025-04-14,1698.91,USD
520488,87,2025-04-16,2364.32,EUR
520489,64,2025-03-30,1193.62,BRL
520490,52,2025-04-11,3076.0,EUR
520491,96,2025-04-22,4569.61,BRL
520492,0,2025-04-08,2730.31,BRL
520493,19,2025-04-18,2377.48,EUR
520494,42,2025-04-16,3838.36,USD
520495,61,2025-04-02,3991.29,USD
520496,48,2025-04-22,1213.74,EUR
520497,7,2025-04-21,1336.0,BRL
520498,67,2025-03-26,4535.22,EUR
520499,36,2025-04-08,3071.81,EUR
520500,8,2025-03-29,1682.05,BRL
520501,27,2025-03-30,1994.35,BRL
520502,2,2025-03-28,2721.32,BRL
520503,46,2025-04-09,1235.82,EUR
520504,82,2025-04-19,4636.97,EUR
520505,13,2025-03-25,317.55,BRL
520506,13,2025-03-25,3702.88,USD
520507,80,2025-04-14,265.23,USD
520508,92,2025-04-01,3993.64,EUR
520509,97,2025-04-16,3924.38,USD
520510,21,2025-04-04,2934.25,BRL
520511,81,2025-04-15,449.33,USD
520512,74,2025-04-09,1134.43,USD
520513,29,2025-04-01,2983.63,USD
520514,42,2025-04-16,31.52,USD
520515,24,2025-04-08,2254.77,EUR
520516,99,2025-04-15,1539.86,USD
520517,99,2025-04-03,3078.09,EUR
520518,23,2025-03-30,1191.54,USD
520519,11,2025-03-30,498.02,EUR
520520,8,2025-03-25,603.02,EUR
520521,50,2025-03-24,4797.13,EUR
520522,97,2025-04-04,3700.15,BRL
520523,57,2025-04-19,4387.0,USD
520524,78,2025-04-13,3635.14,BRL
520525,23,2025-04-01,1834.52,EUR
520526,19,2025-04-14,4022.17,USD
520527,9,2025-04-04,2602.68,BRL
520528,59,2025-04-20,2838.75,BRL
520529,51,2025-04-06,1516.75,USD
520530,94,2025-03-24,363.07,BRL
520531,28,2025-04-03,1949.75,EUR
520532,17,2025-04-06,4093.86,USD
520533,47,2025-04-16,2525.77,EUR
520534,80,2025-03-30,4910.06,USD
520535,3,2025-04-01,229.42,USD
520536,49,2025-04-06,349.64,BRL
520537,62,2025-04-07,2794.48,BRL
520538,72,2025-04-04,2985.96,BRL
520539,48,2025-03-23,1330.19,USD
520540,97,2025-04-02,4844.15,USD
520541,55,2025-03-25,479.56,EUR
520542,33,2025-04-18,4684.27,EUR
520543,37,2025-04-05,177.78,BRL
520544,82,2025-04-06,3513.64,EUR
520545,22,2025-03-24,3073.79,USD
520546,96,2025-04-10,3446.01,BRL
520547,57,2025-03-23,2032.88,USD
520548,7,2025-04-22,4431.72,BRL
520549,47,2025-04-16,1621.16,EUR
520550,22,2025-04-19,4625.76,EUR
520551,37,2025-04-16,3525.65,USD
520552,62,2025-03-29,2077.98,BRL
520553,2,2025-03-27,1420.96,USD
520554,73,2025-04-09,2994.27,USD
520555,97,2025-04-10,1510.43,EUR
520556,19,2025-04-19,2218.41,USD
520557,73,2025-04-09,3169.65,EUR
520558,1,2025-03-23,4731.34,USD
520559,81,2025-04-14,2511.98,BRL
520560,86,2025-04-17,2289.68,BRL
520561,74,2025-04-10,3730.06,EUR
520562,48,2025-03-31,4685.61,EUR
520563,10,2025-03-25,3845.96,BRL
520564,93,2025-04-06,1151.99,EUR
520565,88,2025-04-13,2971.52,EUR
520566,32,2025-04-11,2571.76,EUR
520567,65,2025-04-08,2259.94,USD
520568,83,2025-04-04,1418.64,EUR
520569,22,2025-04-15,3114.28,BRL
520570,67,2025-03-25,2595.39,EUR
520571,93,2025-04-15,1144.58,EUR
520572,20,2025-04-04,3779.89,USD
520573,33,2025-04-22,3266.5,BRL
520574,84,2025-04-11,3274.08,EUR
520575,57,2025-04-17,1179.41,EUR
520576,78,2025-04-17,3471.4,USD
520577,75,2025-03-25,808.87,EUR
520578,33,2025-04-19,2969.93,USD
520579,94,2025-04-21,142.7,EUR
520580,44,2025-04-10,4036.32,BRL
520581,52,2025-03-24,4098.54,USD
520582,46,2025-04-12,321.73,BRL
520583,59,2025-03-26,3442.16,USD
520584,12,2025-04-19,1607.22,USD
520585,66,2025-04-18,235.21,EUR
520586,65,2025-04-01,3408.3,BRL
520587,51,2025-03-27,4355.39,USD
520588,62,2025-04-18,3156.18,USD
520589,55,2025-03-27,4445.78,EUR
520590,66,2025-04-22,3443.14,EUR
520591,63,2025-04-13,2749.88,BRL
520592,94,2025-03-31,2236.81,EUR
520593,92,2025-03-30,2919.73,EUR
520594,46,2025-04-22,4289.98,BRL
520595,61,2025-03-24,2550.3,BRL
520596,57,2025-03-25,842.24,EUR
520597,55,2025-04-18,2504.61,BRL
520598,2,2025-04-12,2335.61,BRL
520599,22,2025-04-18,4181.32,USD
520600,69,2025-04-18,1788.63,BRL
520601,84,2025-03-29,2401.34,EUR
520602,47,2025-04-13,582.25,USD
520603,23,2025-04-19,771.62,EUR
520604,42,2025-04-08,1875.0,BRL
520605,1,2025-04-05,4937.02,USD
520606,2,2025-04-14,1815.62,USD
520607,86,2025-04-09,1248.62,EUR
520608,93,2025-04-03,4218.27,EUR
520609,20,2025-04-19,4980.23,BRL
520610,64,2025-04-15,969.94,BRL
520611,60,2025-03-26,3293.23,EUR
520612,41,2025-04-16,3506.03,USD
520613,20,2025-04-12,725.32,USD
520614,16,2025-03-27,4673.79,EUR
520615,21,2025-04-07,4263.35,USD
520616,88,2025-03-27,3649.82,EUR
520617,60,2025-03-24,587.87,USD
520618,96,2025-03-30,1247.19,EUR
520619,64,2025-03-23,2767.82,BRL
520620,86,2025-04-11,4272.83,USD
520621,34,2025-03-27,4055.2,USD
520622,65,2025-03-23,321.95,USD
520623,28,2025-03-27,4590.52,EUR
520624,33,2025-04-15,4097.72,USD
520625,17,2025-04-03,3680.06,EUR
520626,61,2025-03-28,1822.41,BRL
520627,90,2025-04-01,4123.1,EUR
520628,53,2025-04-08,2629.74,BRL
520629,8,2025-04-19,3504.14,EUR
520630,12,2025-03-31,1393.99,BRL
520631,83,2025-04-05,751.5,USD
520632,93,2025-03-28,1977.91,BRL
520633,30,2025-04-18,3828.58,USD
520634,61,2025-04-01,373.24,BRL
520635,34,2025-04-15,3879.38,USD
520636,35,2025-04-21,1833.39,EUR
520637,30,2025-04-04,3223.77,EUR
520638,61,2025-04-14,1209.68,USD
520639,54,2025-04-07,3972.9,EUR
520640,95,2025-04-21,2961.18,USD
520641,92,2025-04-03,4679.72,USD
520642,95,2025-04-17,3182.21,USD
520643,54,2025-04-16,2192.92,USD
520644,40,2025-04-17,1285.93,EUR
520645,52,2025-03-28,4130.87,USD
520646,11,2025-04-15,4294.15,EUR
520647,16,2025-04-21,4744.44,EUR
520648,37,2025-04-22,624.57,BRL
520649,38,2025-04-17,4120.57,EUR
520650,65,2025-04-11,1284.89,EUR
520651,11,2025-03-24,3446.54,BRL
520652,76,2025-03-26,1448.29,BRL
520653,58,2025-03-27,197.3,EUR
520654,11,2025-04-14,2456.05,BRL
520655,24,2025-03-25,3380.68,USD
520656,7,2025-03-23,973.66,EUR
520657,54,2025-04-20,2145.57,USD
520658,13,2025-04-07,2722.72,EUR
520659,9,2025-04-21,3637.25,EUR
520660,14,2025-04-05,3429.58,EUR
520661,36,2025-03-23,1539.68,BRL
520662,34,2025-03-26,4994.29,USD
520663,23,2025-04-02,3015.0,EUR
520664,59,2025-04-20,143.73,EUR
520665,17,2025-03-24,3007.01,USD
520666,26,2025-04-03,960.16,USD
520667,66,2025-04-03,4939.43,EUR
520668,44,2025-04-05,3432.43,EUR
520669,92,2025-04-05,3593.29,BRL
520670,41,2025-04-17,1358.11,BRL
520671,34,2025-03-31,3559.93,EUR
520672,97,2025-04-07,4227.41,EUR
520673,5,2025-04-15,4769.37,BRL
520674,74,2025-04-21,4434.35,USD
520675,85,2025-04-09,2438.13,BRL
520676,51,2025-04-17,943.54,USD
520677,53,2025-04-21,783.11,USD
520678,75,2025-04-07,4974.02,EUR
520679,72,2025-04-20,2193.74,BRL
520680,5,2025-04-22,3112.58,USD
520681,57,2025-04-06,440.28,BRL
